entry_time,exit_time,mode,side,entry_price,exit_price,gross_price_return_pct,net_trade_return_pct,bars_held,entry_reason,exit_reason,cost_bps_per_side,equity_after_trade
2023-08-17 10:00:00-04:00,2023-08-17 15:30:00-04:00,active,long,362.385,358.59,-1.0472287760255021,-1.0868059264042218,12,bullish_fvg_active,session_close,2.0,97768.59928726315
2023-08-18 10:00:00-04:00,2023-08-18 15:30:00-04:00,active,long,355.46,358.14,0.7539526247679084,0.7136550738761294,12,bullish_fvg_active,session_close,2.0,98466.32985673432
2023-08-21 10:00:00-04:00,2023-08-21 15:30:00-04:00,active,long,362.17,363.96,0.49424303503878386,0.45404935759447707,12,bullish_fvg_active,session_close,2.0,98913.41559489568
2023-08-22 10:00:00-04:00,2023-08-22 15:30:00-04:00,active,long,364.41,363.37,-0.2853928267610714,-0.3252746810460838,12,bullish_fvg_active,session_close,2.0,98591.6752978076
2023-08-23 10:00:00-04:00,2023-08-23 15:30:00-04:00,active,long,366.6,369.17,0.7010365521003801,0.6607601655210127,12,bullish_fvg_active,session_close,2.0,99243.12981469533
2023-08-24 10:00:00-04:00,2023-08-24 11:00:00-04:00,active,long,369.96,365.5,-1.2055357335928154,-1.2450495675208173,2,bullish_fvg_active,reverse_open,2.0,98007.50365614335
2023-08-24 11:00:00-04:00,2023-08-24 15:30:00-04:00,active,short,365.5,361.09,1.206566347469227,1.166087769192914,10,bearish_fvg_active,session_close,2.0,99150.35716916893
2023-08-25 10:00:00-04:00,2023-08-25 15:00:00-04:00,active,short,363.31,364.48,-0.3220390300294558,-0.36190622729899147,10,bearish_fvg_active,reverse_open,2.0,98791.52585218451
2023-08-25 15:00:00-04:00,2023-08-25 15:30:00-04:00,active,long,364.48,364.07,-0.11248902546093749,-0.15244003435029851,2,bullish_fvg_active,session_close,2.0,98640.92801624026
2023-08-28 10:00:00-04:00,2023-08-28 14:30:00-04:00,active,long,365.91,365.25,-0.18037222267771447,-0.22029608100353482,9,bullish_fvg_active,reverse_open,2.0,98423.62591755496
2023-08-28 14:30:00-04:00,2023-08-28 15:00:00-04:00,active,short,365.25,365.86,-0.1670088980150619,-0.20693810113621147,1,bearish_fvg_active,reverse_open,2.0,98219.94993501177
2023-08-28 15:00:00-04:00,2023-08-28 15:30:00-04:00,active,long,365.86,366.85,0.27059530968130135,0.2304910823812456,2,bullish_fvg_active,session_close,2.0,98446.33816073129
2023-08-29 10:00:00-04:00,2023-08-29 15:30:00-04:00,active,long,368.52,374.73,1.6851188537935626,1.6444488736568008,12,bullish_fvg_active,session_close,2.0,100065.2378597718
2023-08-30 10:00:00-04:00,2023-08-30 15:30:00-04:00,active,long,376.07,376.93,0.22868083069641654,0.18859336751140265,12,bullish_fvg_active,session_close,2.0,100253.95426155983
2023-08-31 10:00:00-04:00,2023-08-31 15:30:00-04:00,active,long,378.77,377.89,-0.23233096602159503,-0.272234042928432,12,bullish_fvg_active,session_close,2.0,99981.02886867797
2023-09-01 10:00:00-04:00,2023-09-01 15:30:00-04:00,active,long,378.56,377.67,-0.23510143702451033,-0.2750034058537576,12,bullish_fvg_active,session_close,2.0,99706.07763408148
2023-09-05 10:00:00-04:00,2023-09-05 15:30:00-04:00,active,long,376.28,378.06,0.473051982566182,0.4328667806952291,12,bullish_fvg_active,session_close,2.0,100137.67212249362
2023-09-06 10:00:00-04:00,2023-09-06 11:00:00-04:00,active,long,376.9,374.26,-0.7004510480233448,-0.7401668956221741,2,bullish_fvg_active,reverse_open,2.0,99396.48622339625
2023-09-06 11:00:00-04:00,2023-09-06 15:30:00-04:00,active,short,374.26,374.805,-0.14562069149789342,-0.1855584490461304,10,bearish_fvg_active,session_close,2.0,99212.04764515377
2023-09-07 10:00:00-04:00,2023-09-07 15:30:00-04:00,active,short,370.0,372.03,-0.5486486486486413,-0.5884252111351129,12,bearish_fvg_active,session_close,2.0,98628.2589443263
2023-09-08 10:00:00-04:00,2023-09-08 15:30:00-04:00,active,short,373.46,372.55,0.24366732715684897,0.20357386997267302,12,bearish_fvg_active,session_close,2.0,98829.04030794594
2023-09-11 10:00:00-04:00,2023-09-11 15:30:00-04:00,active,long,374.31,376.96,0.7079693302342916,0.6676901708209781,12,bullish_fvg_active,session_close,2.0,99488.91209599879
2023-09-12 10:00:00-04:00,2023-09-12 15:30:00-04:00,active,long,376.47,372.81,-0.9721890190453488,-1.0117961823252752,12,bullish_fvg_active,session_close,2.0,98482.28708157453
2023-09-13 10:00:00-04:00,2023-09-13 15:30:00-04:00,active,long,374.12,374.24,0.03207526996685677,-0.007933558858130851,12,bullish_fvg_active,session_close,2.0,98474.47393136407
2023-09-14 10:00:00-04:00,2023-09-14 15:30:00-04:00,active,long,375.1,377.28,0.5811783524393361,0.5409499043455002,12,bullish_fvg_active,session_close,2.0,99007.17150390052
2023-09-15 10:00:00-04:00,2023-09-15 10:30:00-04:00,active,long,373.65,373.21,-0.11775725946741543,-0.15770616127390724,1,bullish_fvg_active,reverse_open,2.0,98851.03109433585
2023-09-15 10:30:00-04:00,2023-09-15 15:30:00-04:00,active,short,373.21,370.66,0.6832614345810548,0.6429921573376962,11,bearish_fvg_active,session_close,2.0,99486.63547171987
2023-09-18 10:00:00-04:00,2023-09-18 15:30:00-04:00,active,short,370.53,370.66,-0.03508487841741621,-0.07506684586943146,12,bearish_fvg_active,session_close,2.0,99411.95399240963
2023-09-19 10:00:00-04:00,2023-09-19 15:30:00-04:00,active,short,368.12,369.87,-0.47538846028468973,-0.5151943239161128,12,bearish_fvg_active,session_close,2.0,98899.78924814664
2023-09-20 10:00:00-04:00,2023-09-20 15:30:00-04:00,active,short,370.78,364.54,1.682938669831154,1.6422695616807648,12,bearish_fvg_active,session_close,2.0,100523.99038353538
2023-09-21 10:00:00-04:00,2023-09-21 15:30:00-04:00,active,short,359.47,357.755,0.4770912732634244,0.43690445583777215,12,bearish_fvg_active,session_close,2.0,100963.18417670699
2023-09-22 10:00:00-04:00,2023-09-22 15:30:00-04:00,active,short,359.945,357.94,0.5570295461806652,0.51681075664336,12,bearish_fvg_active,session_close,2.0,101484.97277278185
2023-09-25 10:00:00-04:00,2023-09-25 12:00:00-04:00,active,short,358.2,358.76,-0.15633724176437808,-0.1962707131211494,4,bearish_fvg_active,reverse_open,2.0,101285.7874930099
2023-09-25 12:00:00-04:00,2023-09-25 13:00:00-04:00,active,long,358.76,358.36,-0.11149514996097035,-0.1514465563608014,2,bullish_fvg_active,reverse_open,2.0,101132.39365576883
2023-09-25 13:00:00-04:00,2023-09-25 15:30:00-04:00,active,short,358.36,359.65,-0.3599732112958934,-0.39982523641030054,6,bearish_fvg_active,session_close,2.0,100728.04082374726
2023-09-26 10:00:00-04:00,2023-09-26 15:30:00-04:00,active,short,355.72,354.215,0.423085572922538,0.3829203556168004,12,bearish_fvg_active,session_close,2.0,101113.74899587539
2023-09-27 10:00:00-04:00,2023-09-27 15:30:00-04:00,active,short,355.64,355.13,0.14340344168259783,0.10335008604207552,12,bearish_fvg_active,session_close,2.0,101218.25014246299
2023-09-28 10:00:00-04:00,2023-09-28 12:30:00-04:00,active,short,355.31,360.07,-1.3396752131941096,-1.3791353966958408,5,bearish_fvg_active,reverse_open,2.0,99822.31342683214
2023-09-28 12:30:00-04:00,2023-09-28 15:00:00-04:00,active,long,360.07,357.695,-0.6595939678395868,-0.6993261566362041,5,bullish_fvg_active,reverse_open,2.0,99124.22987887893
2023-09-28 15:00:00-04:00,2023-09-28 15:30:00-04:00,active,short,357.695,358.05,-0.09924656481080758,-0.1392028701547421,2,bearish_fvg_active,session_close,2.0,98986.24610586875
2023-09-29 10:00:00-04:00,2023-09-29 15:30:00-04:00,active,short,362.29,358.34,1.090286786828244,1.049854715724985,12,bearish_fvg_active,session_close,2.0,100025.45787853036
2023-10-02 10:00:00-04:00,2023-10-02 15:30:00-04:00,active,short,359.65,361.3,-0.4587793688308172,-0.49859187543447314,12,bearish_fvg_active,session_close,2.0,99526.73907218188
2023-10-03 10:00:00-04:00,2023-10-03 15:30:00-04:00,active,short,360.45,354.9,1.5397419891801944,1.4991301539742041,12,bearish_fvg_active,session_close,2.0,101018.77442888019
2023-10-04 10:00:00-04:00,2023-10-04 15:30:00-04:00,active,short,356.93,359.76,-0.792872552041012,-0.832551434735096,12,bearish_fvg_active,session_close,2.0,100177.74117302074
2023-10-05 10:00:00-04:00,2023-10-05 15:30:00-04:00,active,short,358.01,358.67,-0.18435239239128098,-0.22427465880843211,12,bearish_fvg_active,session_close,2.0,99953.06788580296
2023-10-06 10:00:00-04:00,2023-10-06 11:00:00-04:00,active,short,356.3,359.2333,-0.8232669099073742,-0.8629336360740703,2,bearish_fvg_active,reverse_open,2.0,99090.53924272841
2023-10-06 11:00:00-04:00,2023-10-06 15:30:00-04:00,active,long,359.2333,364.69,1.518985016144108,1.478381482897051,10,bullish_fvg_active,session_close,2.0,100555.47542619574
2023-10-09 10:00:00-04:00,2023-10-09 15:30:00-04:00,active,long,363.31,366.56,0.8945528611929207,0.8541990758305529,12,bullish_fvg_active,session_close,2.0,101414.41936798333
2023-10-10 10:00:00-04:00,2023-10-10 15:30:00-04:00,active,long,367.86,368.54,0.18485293318110335,0.14478299940197115,12,bullish_fvg_active,session_close,2.0,101561.25020617039
2023-10-11 10:00:00-04:00,2023-10-11 15:30:00-04:00,active,long,370.06,371.2,0.3080581527319857,0.2679389417932221,12,bullish_fvg_active,session_close,2.0,101833.37234524476
2023-10-12 10:00:00-04:00,2023-10-12 14:00:00-04:00,active,long,371.58,369.065,-0.6768394423811794,-0.7165647336778047,8,bullish_fvg_active,reverse_open,2.0,101103.67031190393
2023-10-12 14:00:00-04:00,2023-10-12 15:30:00-04:00,active,short,369.065,369.85,-0.2126996599515058,-0.2526105885955032,4,bearish_fvg_active,session_close,2.0,100848.27173523737
2023-10-13 10:00:00-04:00,2023-10-13 11:30:00-04:00,active,long,370.57,366.19,-1.181962921985049,-1.2214861840947666,3,bullish_fvg_active,reverse_open,2.0,99616.4240290931
2023-10-13 11:30:00-04:00,2023-10-13 15:30:00-04:00,active,short,366.19,365.25,0.256697342909418,0.21659867424017598,9,bearish_fvg_active,session_close,2.0,99832.19188286559
2023-10-16 10:00:00-04:00,2023-10-16 15:30:00-04:00,active,long,367.88,369.48,0.43492443187996704,0.39475447950418907,12,bullish_fvg_active,session_close,2.0,100226.28393231041
2023-10-17 10:00:00-04:00,2023-10-17 15:30:00-04:00,active,long,364.4,368.26,1.059275521405053,1.018855853567513,12,bullish_fvg_active,session_close,2.0,101247.44529296795
2023-10-18 10:00:00-04:00,2023-10-18 15:30:00-04:00,active,long,366.51,363.09,-0.9331259720062253,-0.9727487589424544,12,bullish_fvg_active,session_close,2.0,100262.56202541967
2023-10-19 10:00:00-04:00,2023-10-19 14:30:00-04:00,active,long,364.1,362.425,-0.46003845097500995,-0.49985045399615347,9,bullish_fvg_active,reverse_open,2.0,99761.39915394744
2023-10-19 14:30:00-04:00,2023-10-19 15:30:00-04:00,active,short,362.425,359.94,0.685659101883152,0.6453888656687834,3,bearish_fvg_active,session_close,2.0,100405.2481163224
2023-10-20 10:00:00-04:00,2023-10-20 15:30:00-04:00,active,short,358.85,354.62,1.178765500905676,1.138298041855923,12,bearish_fvg_active,session_close,2.0,101548.15908955109
2023-10-23 10:00:00-04:00,2023-10-23 15:30:00-04:00,active,short,354.06,355.67,-0.45472518782127713,-0.49453931593514966,12,bearish_fvg_active,session_close,2.0,101045.96351824488
2023-10-24 10:00:00-04:00,2023-10-24 15:30:00-04:00,active,short,358.68,359.19,-0.1421880227500811,-0.18212715322850626,12,bearish_fvg_active,session_close,2.0,100861.93138143679
2023-10-25 10:00:00-04:00,2023-10-25 15:30:00-04:00,active,short,354.53,350.3,1.1931289312610953,1.1526557274137428,12,bearish_fvg_active,session_close,2.0,102024.52221028504
2023-10-26 10:00:00-04:00,2023-10-26 15:30:00-04:00,active,short,346.9599,343.64,0.9568540917840991,0.9164753884215449,12,bearish_fvg_active,session_close,2.0,102959.55184649698
2023-10-27 10:00:00-04:00,2023-10-27 15:30:00-04:00,active,short,346.92,345.42,0.4323763403666551,0.39220740712555546,12,bearish_fvg_active,session_close,2.0,103363.36683518223
2023-10-30 10:00:00-04:00,2023-10-30 10:30:00-04:00,active,short,349.915,347.29,0.750182187102582,0.709886144235039,1,bearish_fvg_active,reverse_open,2.0,104097.12905456002
2023-10-30 10:30:00-04:00,2023-10-30 15:30:00-04:00,active,long,347.29,349.15,0.5355754556710405,0.4953652469118053,11,bullish_fvg_active,session_close,2.0,104612.79005492924
2023-10-31 10:00:00-04:00,2023-10-31 15:30:00-04:00,active,long,347.31,350.9199,1.039388442601705,0.9989767288002049,12,bullish_fvg_active,session_close,2.0,105657.84748292659
2023-11-01 10:00:00-04:00,2023-11-01 15:30:00-04:00,active,long,352.41,357.09,1.3279986379501005,1.2874714916148555,12,bullish_fvg_active,session_close,2.0,107018.16214792318
2023-11-02 10:00:00-04:00,2023-11-02 15:30:00-04:00,active,long,361.42,363.44,0.5589065353328487,0.5186869950749795,12,bullish_fvg_active,session_close,2.0,107573.25143735272
2023-11-03 10:00:00-04:00,2023-11-03 15:30:00-04:00,active,long,366.55,367.73,0.3219206111035348,0.28179585573591126,12,bullish_fvg_active,session_close,2.0,107876.38840178357
2023-11-06 10:00:00-05:00,2023-11-06 15:30:00-05:00,active,long,368.83,369.22,0.10573977171055587,0.06570148003146592,12,bullish_fvg_active,session_close,2.0,107947.26478556803
2023-11-07 10:00:00-05:00,2023-11-07 15:30:00-05:00,active,long,370.82,372.67,0.49889434226849216,0.45869880448736744,12,bullish_fvg_active,session_close,2.0,108442.41759861623
2023-11-08 10:00:00-05:00,2023-11-08 15:30:00-05:00,active,long,373.11,372.97,-0.03752244646350576,-0.07750343898581535,12,bullish_fvg_active,session_close,2.0,108358.37099565794
2023-11-09 10:00:00-05:00,2023-11-09 15:30:00-05:00,active,long,374.08,370.085,-1.0679533789563742,-1.1075222403229223,12,bullish_fvg_active,session_close,2.0,107158.2779376294
2023-11-10 10:00:00-05:00,2023-11-10 15:30:00-05:00,active,long,373.02,378.37,1.4342394509677827,1.3936698125569746,12,bullish_fvg_active,session_close,2.0,108651.71050890205
2023-11-13 10:00:00-05:00,2023-11-13 15:30:00-05:00,active,long,375.85,377.26,0.3751496607689153,0.3350036159106118,12,bullish_fvg_active,session_close,2.0,109015.6976678556
2023-11-14 10:00:00-05:00,2023-11-14 15:30:00-05:00,active,long,384.89,385.29,0.10392579698096448,0.06388823081922013,12,bullish_fvg_active,session_close,2.0,109085.34586841082
2023-11-15 10:00:00-05:00,2023-11-15 15:30:00-05:00,active,long,386.29,385.61,-0.17603354992363426,-0.215959143544997,12,bullish_fvg_active,session_close,2.0,108849.7660897403
2023-11-16 10:00:00-05:00,2023-11-16 15:30:00-05:00,active,long,385.78,385.96,0.046658717403703365,0.006644055783100455,12,bullish_fvg_active,session_close,2.0,108856.99812891908
2023-11-17 10:00:00-05:00,2023-11-17 15:30:00-05:00,active,long,385.48,386.06,0.15046176195911176,0.11040558327282124,12,bullish_fvg_active,session_close,2.0,108977.18233263658
2023-11-20 10:00:00-05:00,2023-11-20 15:30:00-05:00,active,long,388.5,390.74,0.5765765765765789,0.5363499690090201,12,bullish_fvg_active,session_close,2.0,109561.68141630458
2023-11-21 10:00:00-05:00,2023-11-21 15:30:00-05:00,active,long,388.37,388.43,0.01544918505548891,-0.024552994000559547,12,bullish_fvg_active,session_close,2.0,109534.78074323952
2023-11-22 10:00:00-05:00,2023-11-22 15:30:00-05:00,active,long,390.48,390.04,-0.11268182749436532,-0.15263275927062114,12,bullish_fvg_active,session_close,2.0,109367.59478503009
2023-11-27 10:00:00-05:00,2023-11-27 15:30:00-05:00,active,long,389.22,389.14,-0.020553928369570144,-0.06054170762036515,12,bullish_fvg_active,session_close,2.0,109301.3817755639
2023-11-28 10:00:00-05:00,2023-11-28 15:30:00-05:00,active,long,388.254,390.215,0.5050817248502155,0.46488371236355075,12,bullish_fvg_active,session_close,2.0,109809.5060968268
2023-11-29 10:00:00-05:00,2023-11-29 11:00:00-05:00,active,long,393.83,392.02,-0.45958916283675755,-0.4994013455551838,2,bullish_fvg_active,reverse_open,2.0,109261.11594583174
2023-11-29 11:00:00-05:00,2023-11-29 15:30:00-05:00,active,short,392.02,389.75,0.5790520891791189,0.5388244915055296,10,bearish_fvg_active,session_close,2.0,109849.84159824013
2023-11-30 10:00:00-05:00,2023-11-30 15:30:00-05:00,active,short,388.75,388.83,-0.020578778135044138,-0.06056654744693857,12,bearish_fvg_active,session_close,2.0,109783.30934180816
2023-12-01 10:00:00-05:00,2023-12-01 15:30:00-05:00,active,short,387.27,389.97,-0.6971880083662679,-0.7369051610504274,12,bearish_fvg_active,session_close,2.0,108974.31046929641
2023-12-04 10:00:00-05:00,2023-12-04 15:30:00-05:00,active,short,385.51,386.27,-0.1971414489896477,-0.23705860029570314,12,bearish_fvg_active,session_close,2.0,108715.977494216
2023-12-05 10:00:00-05:00,2023-12-05 15:30:00-05:00,active,short,385.89,387.295,-0.36409339449066563,-0.403943771696591,12,bearish_fvg_active,session_close,2.0,108276.82607428904
2023-12-06 10:00:00-05:00,2023-12-06 15:30:00-05:00,active,short,388.24,385.015,0.8306717494333461,0.7903435139604342,12,bearish_fvg_active,session_close,2.0,109132.58494628941
2023-12-07 10:00:00-05:00,2023-12-07 15:30:00-05:00,active,short,387.42,390.57,-0.8130710856434819,-0.852741889732056,12,bearish_fvg_active,session_close,2.0,108201.96567910498
2023-12-08 10:00:00-05:00,2023-12-08 10:30:00-05:00,active,short,389.67,392.17,-0.6415685066851439,-0.6813079049452053,1,bearish_fvg_active,reverse_open,2.0,107464.77713362714
2023-12-08 10:30:00-05:00,2023-12-08 15:30:00-05:00,active,long,392.17,392.15,-0.005099829155733139,-0.04509378942806341,11,bullish_fvg_active,session_close,2.0,107416.31719331717
2023-12-11 10:00:00-05:00,2023-12-11 15:30:00-05:00,active,long,393.73,395.53,0.4571660782769803,0.4169872301323041,12,bullish_fvg_active,session_close,2.0,107864.22951909172
2023-12-12 10:00:00-05:00,2023-12-12 15:30:00-05:00,active,long,396.12,398.75,0.6639402201353114,0.6236786706048658,12,bullish_fvg_active,session_close,2.0,108536.95571181457
2023-12-13 10:00:00-05:00,2023-12-13 15:30:00-05:00,active,long,399.68,403.76,1.0208166533226541,0.9804123674939991,12,bullish_fvg_active,session_close,2.0,109601.06544891468
2023-12-14 10:00:00-05:00,2023-12-14 15:30:00-05:00,active,long,405.63,403.37,-0.5571580011340361,-0.5969311602198935,12,bullish_fvg_active,session_close,2.0,108946.82253731712
2023-12-15 10:00:00-05:00,2023-12-15 15:30:00-05:00,active,long,405.01,404.94,-0.017283523863606622,-0.05727261114540916,12,bullish_fvg_active,session_close,2.0,108884.42584729004
2023-12-18 10:00:00-05:00,2023-12-18 15:30:00-05:00,active,long,405.71,407.11,0.345074067683822,0.3049400518597256,12,bullish_fvg_active,session_close,2.0,109216.45807193592
2023-12-19 10:00:00-05:00,2023-12-19 15:30:00-05:00,active,long,408.19,409.15,0.23518459540899572,0.1950945309782126,12,bullish_fvg_active,session_close,2.0,109429.53340856238
2023-12-20 10:00:00-05:00,2023-12-20 15:30:00-05:00,active,long,409.12,403.7608,-1.3099335158388705,-1.3494055948298556,11,bullish_fvg_active,reverse_open,2.0,107952.88516235103
2023-12-20 15:30:00-05:00,2023-12-20 15:30:00-05:00,active,short,403.7608,402.97,0.19585853802548195,0.15578420244461988,1,bearish_fvg_active,session_close,2.0,108121.05870351715
2023-12-21 10:00:00-05:00,2023-12-21 15:30:00-05:00,active,long,406.32,407.79,0.361783815711761,0.3216431166568334,12,bullish_fvg_active,session_close,2.0,108468.82264649351
2023-12-22 10:00:00-05:00,2023-12-22 15:00:00-05:00,active,long,409.55,408.67,-0.21486997924551224,-0.2547800398486011,10,bullish_fvg_active,reverse_open,2.0,108192.46573693147
2023-12-22 15:00:00-05:00,2023-12-22 15:30:00-05:00,active,short,408.67,408.715,-0.011011329434497045,-0.05100292534317985,1,bearish_fvg_active,reverse_open,2.0,108137.28441440471
2023-12-22 15:30:00-05:00,2023-12-22 15:30:00-05:00,active,long,408.715,408.44,-0.06728404878704655,-0.10725313785888702,1,bullish_fvg_active,session_close,2.0,108021.30378367487
