mode,timeframe_min,timeframe_label,cost_bps_per_side,stop_loss_pct,take_profit_pct,ending_equity,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,profit_factor,trade_count,win_count,win_rate_pct,long_trades,short_trades,session_count,avg_trade_return_pct,avg_holding_bars,avg_holding_minutes,exposure_pct,bullish_event_count,bearish_event_count,bullish_active_bars,bearish_active_bars,bar_count
event,30,30m,1.0,0.75,3.0,97511.15841261958,-2.4888415873804193,-0.5088414798088414,21.97364117966173,-0.011275991139787599,1.0703823086734796,800,375,46.875,366,434,1245,0.0193656668064503,6.4675,194.025,27.35248687055916,480,609,11815,4285,16185
event,30,30m,1.0,2.0,0.25,97485.74537142219,-2.5142546285778056,-0.5140903175097411,12.905711061850333,-0.04320758842799044,1.1133164342613635,971,729,75.07723995880535,430,541,1245,0.018431104673052236,3.070030895983522,92.10092687950566,12.869941303676244,480,609,11815,4285,16185
event,30,30m,1.0,1.5,1.0,97302.19434410114,-2.697805655898866,-0.5520335924504183,27.67100932869633,-0.011502539756277066,1.0669716736512258,844,436,51.65876777251185,382,462,1245,0.01941960161953916,6.25,187.5,28.106271238801362,480,609,11815,4285,16185
active,10,10m,1.0,1.5,2.0,97272.68700049442,-2.7273129995055823,-0.5581386126323973,25.857271343472977,0.05499296460581799,1.093139656715176,3376,1409,41.735781990521325,1960,1416,1245,0.021346116524445565,13.98489336492891,139.8489336492891,94.39398620121511,1442,1702,34242,14063,48555
active,30,30m,1.0,0.5,3.0,97203.46035633376,-2.7965396436662404,-0.5724672896815441,27.564777736789303,0.03448904583445669,1.090310887932785,2736,1141,41.703216374269005,1814,922,1245,0.02094342110588454,5.434576023391813,163.03728070175438,77.81896818041396,480,609,11815,4285,16185
active,15,15m,1.0,0.75,3.0,97165.8114245243,-2.8341885754756935,-0.5802633623249065,31.672800620855078,0.041909425559342114,1.0892732465531985,2974,1268,42.636180228648286,1803,1171,1245,0.02125477608572151,10.418628110289173,156.2794216543376,90.29966017917826,984,1195,23099,9041,32370
active,15,15m,1.0,0.75,1.5,97091.26938396815,-2.9087306160318516,-0.5957061074040371,32.54612252779522,0.04065258763176555,1.0880376999686132,3190,1374,43.07210031347962,1907,1283,1245,0.021105376320749714,9.713166144200628,145.69749216300943,89.60457213469262,984,1195,23099,9041,32370
active,10,10m,1.0,1.5,4.0,96900.10620420767,-3.09989379579233,-0.635352316994775,25.799592624649858,0.04808113330039651,1.0940814169024837,3284,1361,41.443361753958584,1919,1365,1245,0.021312229690588373,14.37667478684531,143.7667478684531,94.589640613737,1442,1702,34242,14063,48555
event,30,30m,1.0,0.75,4.0,96809.89409362015,-3.1901059063798476,-0.654083490112245,22.458585993175006,-0.027720252079597326,1.0670142910575353,800,375,46.875,366,434,1245,0.01843895797609324,6.47,194.1,27.364843991350014,480,609,11815,4285,16185
active,30,30m,1.0,1.5,1.0,96801.59549466342,-3.198404505336583,-0.6558072671410065,27.99863792905628,0.03259495407197415,1.0773818220228124,2322,1188,51.162790697674424,1467,855,1245,0.021061812979296043,6.403531438415159,192.10594315245478,81.3098548038307,480,609,11815,4285,16185
active,10,10m,1.0,2.0,4.0,96589.4598513919,-3.410540148608099,-0.6999119480144089,25.479064117464112,0.04402396828153236,1.0936292828288583,3276,1357,41.42246642246643,1918,1358,1245,0.021230137929942588,14.411782661782661,144.1178266178266,94.6349500566368,1442,1702,34242,14063,48555
active,10,10m,1.0,2.0,2.0,96240.90480427747,-3.7590951957225283,-0.7725473524253457,25.237015583055367,0.04191028356543468,1.091861472803643,3364,1402,41.67657550535077,1955,1409,1245,0.02103518609266653,14.034780023781213,140.34780023781212,94.45165276490577,1442,1702,34242,14063,48555
active,10,10m,1.0,1.5,1.5,96069.51428771389,-3.9304857122861137,-0.8083404080411749,25.4440045332065,0.03798024798409409,1.0914953415206567,3502,1467,41.89034837235865,2028,1474,1245,0.020889364411053404,13.481724728726443,134.81724728726442,94.13448666460714,1442,1702,34242,14063,48555
active,30,30m,1.0,0.5,1.5,96015.06269355382,-3.984937306446179,-0.8197226951919712,29.965962557168048,0.015145641520931176,1.0881615168399243,2927,1229,41.98838401093269,1892,1035,1245,0.020386655084878556,5.079945336522036,152.3983600956611,76.60179178251467,480,609,11815,4285,16185
event,15,15m,1.0,2.0,0.25,95863.00613842366,-4.136993861576343,-0.8515351177532771,22.988426506762295,-0.057840215694919025,1.1168210643303897,1961,1441,73.48291687914329,889,1072,1245,0.018791217880831587,4.6945436002039775,70.41815400305967,23.203583565029348,984,1195,23099,9041,32370
event,30,30m,1.0,2.0,1.0,95820.35287041757,-4.179647129582431,-0.860466023918538,27.20135686047761,-0.041976526068784714,1.0604670079431153,844,438,51.8957345971564,382,462,1245,0.01771038018246098,6.313981042654029,189.41943127962085,28.544949026876736,480,609,11815,4285,16185
event,30,30m,1.0,1.0,0.5,95758.37618892583,-4.241623811074168,-0.8734485937231029,23.622720237732686,-0.07587707082032466,1.0709493278009223,928,556,59.91379310344828,410,518,1245,0.01692243529342086,4.417025862068965,132.51077586206895,19.91350015446401,480,609,11815,4285,16185
active,10,10m,1.0,2.0,1.5,95697.47488535338,-4.302525114646616,-0.8862124286936446,25.122362896412064,0.03359208148500956,1.0910799732411636,3490,1461,41.862464183381086,2023,1467,1245,0.020788819870014148,13.528080229226362,135.28080229226362,94.19421274842962,1442,1702,34242,14063,48555
event,15,15m,1.0,1.5,0.25,95652.93920114705,-4.347060798852953,-0.8955504213645105,23.084699329186474,-0.06818119291038365,1.1160277129808123,1964,1441,73.37067209775967,890,1074,1245,0.018656536835068627,4.660896130346232,69.91344195519348,22.9935125115848,984,1195,23099,9041,32370
event,30,30m,1.0,0.25,0.75,95618.8042318248,-4.3811957681751945,-0.9027099982305109,13.846822442544692,-0.1309281613687878,1.098244323932956,953,308,32.3189926547744,419,534,1245,0.01611303768855028,2.9611752360965373,88.83525708289612,11.572443620636392,480,609,11815,4285,16185
event,5,5m,1.0,0.75,4.0,95497.76512638698,-4.50223487361302,-0.9281135659439776,29.0994925162274,0.01481597533929228,1.0971938522415534,3287,1383,42.07484027989048,1612,1675,1245,0.020371628449006314,22.5892911469425,112.9464557347125,75.06744928431675,2932,3500,66746,30201,97110
event,30,30m,1.0,1.5,0.75,95356.11961101857,-4.643880388981425,-0.9578746182427045,24.79523287202777,-0.06114480498639401,1.0611277730756803,884,483,54.63800904977375,390,494,1245,0.0169514414238391,5.65158371040724,169.5475113122172,26.116774791473585,480,609,11815,4285,16185
event,15,15m,1.0,0.5,0.5,95247.24711413062,-4.752752885869382,-0.980773727477835,21.838769639223678,-0.0681492485485476,1.0878576824590103,1825,933,51.12328767123287,828,997,1245,0.01837771382116072,5.86027397260274,87.9041095890411,27.611986407167134,984,1195,23099,9041,32370
event,15,15m,1.0,1.0,0.5,95092.38168325255,-4.9076183167474525,-1.0133825078919911,25.261529569642384,-0.04964216779826515,1.07955374130241,1783,1020,57.20695457094784,811,972,1245,0.018661851157536307,7.337633202467751,110.06449803701626,35.78313253012048,984,1195,23099,9041,32370
event,30,30m,1.0,1.0,0.25,94925.86781834258,-5.07413218165742,-1.0484912960190607,14.422081206120518,-0.14460604958920195,1.0953880723262552,972,719,73.97119341563786,430,542,1245,0.015548755982635503,2.8868312757201644,86.60493827160494,11.485943775100402,480,609,11815,4285,16185
active,15,15m,1.0,2.0,1.0,94848.45916415914,-5.151540835840862,-1.0648293313309964,31.17437569995014,0.00999663004616416,1.0827543100335908,3151,1449,45.98540145985402,1867,1284,1245,0.02038630604525591,9.834338305299905,147.5150745794986,90.26258881680569,984,1195,23099,9041,32370
active,30,30m,1.0,2.0,1.0,94842.37517892489,-5.1576248210751015,-1.0661138809292758,28.713632264613786,0.009326793075283163,1.0736801892675567,2272,1167,51.36443661971831,1439,833,1245,0.020236755429152254,6.544454225352113,196.3336267605634,81.78560395427866,480,609,11815,4285,16185
event,5,5m,1.0,1.0,4.0,94742.69432449441,-5.257305675505586,-1.0871694844837632,31.22677672782054,0.006058824266175196,1.0951906799692006,3259,1381,42.374961644676276,1602,1657,1245,0.020185977593503705,23.21540349800552,116.0770174900276,76.67799402739162,2932,3500,66746,30201,97110
event,5,5m,1.0,1.0,3.0,94425.1013775298,-5.574898622470192,-1.1543727370855073,31.08431345996938,0.0021188906815103577,1.0945434859486691,3266,1383,42.34537660747091,1604,1662,1245,0.020089306427730824,23.15523576240049,115.77617881200246,76.6295953042941,2932,3500,66746,30201,97110
event,5,5m,1.0,1.0,1.5,94221.60260470485,-5.778397395295154,-1.1975282780976038,34.042416464007374,0.0003250617519226306,1.0934932666352442,3372,1430,42.408066429418746,1645,1727,1245,0.01994019203932082,22.09311981020166,110.4655990510083,75.3207702605293,2932,3500,66746,30201,97110
event,30,30m,1.0,1.5,0.25,94187.85413386625,-5.812145866133756,-1.2046924278514948,13.033553783462605,-0.14944246649251525,1.089838601014267,971,726,74.76828012358393,430,541,1245,0.014882455698775608,3.024716786817714,90.74150360453142,12.517763361136854,480,609,11815,4285,16185
event,5,5m,1.0,0.75,3.0,94180.2848519846,-5.819715148015403,-1.206299521564691,29.82598334465689,-0.003987130722928855,1.0950267866484507,3293,1385,42.058912845429695,1614,1679,1245,0.019938982164379507,22.53628909808685,112.68144549043426,75.01596128102153,2932,3500,66746,30201,97110
active,30,30m,1.0,0.5,4.0,94093.29466352894,-5.906705336471063,-1.2247764912228343,29.857154707430144,-0.011282343668154532,1.0850981464108083,2723,1134,41.645244215938305,1810,913,1245,0.01976011233911937,5.460521483657731,163.81564450973192,77.89928946555452,480,609,11815,4285,16185
event,5,5m,1.0,0.75,1.5,94069.2311360138,-5.930768863986202,-1.2298900602647045,32.812539047174404,-0.003731406052379318,1.0940697282379481,3399,1429,42.041776993233306,1655,1744,1245,0.01984182415102338,21.498087672844953,107.49043836422476,73.68654103593862,2932,3500,66746,30201,97110
active,15,15m,1.0,0.75,2.0,94049.72875024994,-5.950271249750061,-1.2340351390006443,33.74644420796828,-0.0017244449196775662,1.0842334487451228,3049,1301,42.66972777959987,1830,1219,1245,0.020101825426309224,10.162348310921614,152.43522466382421,90.06178560395428,984,1195,23099,9041,32370
event,15,15m,1.0,1.0,0.25,94045.8022994155,-5.954197700584496,-1.2348697581546997,20.66385080549954,-0.11956916075603627,1.1106311677461749,1970,1433,72.74111675126903,890,1080,1245,0.017719671085767656,4.496954314720812,67.45431472081218,21.841210997837504,984,1195,23099,9041,32370
event,15,15m,1.0,1.5,0.5,94024.24790550438,-5.975752094495624,-1.2394519253096314,26.15843105056005,-0.06623971058374338,1.0761128026092248,1773,1026,57.868020304568525,811,962,1245,0.018148308447301698,7.584320360970107,113.7648054145516,37.2072907012666,984,1195,23099,9041,32370
event,60,60m,1.0,1.5,0.25,93968.15860666745,-6.031841393332549,-1.2513796653636389,19.152928561066073,-0.22461837810382737,1.0548871403594136,520,380,73.07692307692307,232,288,1245,0.009128939799339333,1.925,115.5,5.725760183591509,268,328,6427,2204,8715
event,30,30m,1.0,2.0,0.75,93659.99266762503,-6.340007332374964,-1.3170145728669702,24.71460240461085,-0.09748331508300166,1.0536337512032226,884,485,54.864253393665166,390,494,1245,0.015023783300598625,5.712669683257919,171.38009049773757,26.561631139944392,480,609,11815,4285,16185
event,60,60m,1.0,2.0,0.25,93654.17694895089,-6.345823051049115,-1.318254892145787,18.908141752503347,-0.22548643028014959,1.0511361785298805,520,382,73.46153846153847,232,288,1245,0.008582199861969017,1.948076923076923,116.88461538461539,5.943775100401607,268,328,6427,2204,8715
active,10,10m,1.0,0.75,4.0,93637.4017121619,-6.3625982878381055,-1.3218328938459867,27.01270676307037,0.006708609680406326,1.092253616787281,3553,1457,41.007599211933574,2083,1470,1245,0.0202267795990389,13.278356318603997,132.78356318603997,93.63196375244569,1442,1702,34242,14063,48555
event,15,15m,1.0,2.0,0.5,93521.25884992638,-6.478741150073619,-1.3466191173649333,25.356128227139962,-0.07468097520681881,1.0748140806440953,1770,1026,57.96610169491525,810,960,1245,0.017874548747443087,7.628813559322034,114.4322033898305,37.451343836886004,984,1195,23099,9041,32370
active,30,30m,1.0,1.0,1.0,93394.18600034494,-6.605813999655064,-1.3737660674957963,29.381847077874546,-0.019882885921049517,1.0732327309367329,2505,1242,49.58083832335329,1564,941,1245,0.019466622103840384,5.9357285429141715,178.07185628742513,79.75903614457832,480,609,11815,4285,16185
event,30,30m,1.0,0.5,0.5,93324.7701887575,-6.675229811242501,-1.388608017685522,16.661989200301274,-0.19291938098121458,1.065938410662675,940,482,51.276595744680854,415,525,1245,0.013675601790088508,3.5106382978723403,105.31914893617021,14.649366697559469,480,609,11815,4285,16185
active,30,30m,1.0,0.5,2.0,93114.08295403175,-6.885917045968249,-1.433709511323955,31.079780339179976,-0.02779591069101823,1.0830675524486957,2793,1164,41.67561761546724,1828,965,1245,0.019323610175105692,5.323666308628715,159.70998925886144,77.45443311708372,480,609,11815,4285,16185
event,30,30m,1.0,0.75,0.25,93078.31874173705,-6.921681258262947,-1.4413735807107142,17.178967804865998,-0.22950459342382057,1.0837127956375265,976,701,71.82377049180327,431,545,1245,0.01341636609972096,2.660860655737705,79.82581967213115,10.101946246524559,480,609,11815,4285,16185
active,10,10m,1.0,1.0,4.0,92994.53760053015,-7.005462399469852,-1.4593366077758296,27.430385195202177,-0.0006480168447615576,1.0894082239950886,3374,1389,41.167753408417305,1967,1407,1245,0.020046234701517663,13.989922940130409,139.8992294013041,94.24364123159303,1442,1702,34242,14063,48555
event,60,60m,1.0,1.0,0.25,92869.33442136113,-7.130665578638872,-1.4862047658322775,17.116665152067878,-0.31432982007570454,1.0404428981508564,520,371,71.34615384615385,232,288,1245,0.006668870878293021,1.8576923076923078,111.46153846153847,5.1864601262191625,268,328,6427,2204,8715
active,15,15m,1.0,1.0,1.0,92513.41556211513,-7.4865844378848685,-1.5627418106661017,30.976890924638646,-0.02417549927898864,1.0806430762668073,3328,1523,45.76322115384615,1942,1386,1245,0.019569865767754865,9.310997596153847,139.6649639423077,89.37287611986407,984,1195,23099,9041,32370
event,15,15m,1.0,0.75,0.5,91695.43993187067,-8.30456006812933,-1.739534019838107,26.37690847595061,-0.13491186208617828,1.0718430340229166,1795,1000,55.71030640668524,815,980,1245,0.01650084313461769,6.862952646239554,102.94428969359332,33.11090515909793,984,1195,23099,9041,32370
event,5,5m,1.0,0.5,1.0,91668.90288755858,-8.331097112441421,-1.745290605198302,27.51192496770892,-0.05554578982230432,1.0952694695443754,3722,1521,40.865126276195596,1780,1942,1245,0.018951510757325016,17.917248790972597,89.58624395486298,66.317578004325,2932,3500,66746,30201,97110
active,10,10m,1.0,1.0,3.0,91460.02575072847,-8.53997424927153,-1.7906480351741916,27.591507616973253,-0.021855826851633498,1.0866861121732394,3390,1396,41.17994100294985,1972,1418,1245,0.019523059986145615,13.923893805309735,139.23893805309734,94.21068890948409,1442,1702,34242,14063,48555
event,30,30m,1.0,2.0,0.5,91427.24786648969,-8.572752133510308,-1.7977732130658564,25.97168630325314,-0.16972916841051078,1.0494300521072233,926,564,60.90712742980562,410,516,1245,0.012219552765007339,4.682505399568035,140.47516198704105,21.79178251467408,480,609,11815,4285,16185
active,10,10m,1.0,0.75,3.0,91416.69655771252,-8.583303442287482,-1.8000672647570881,27.174756533852783,-0.02336143716635258,1.0886145033460122,3570,1464,41.008403361344534,2090,1480,1245,0.019520455232308238,13.215126050420167,132.15126050420167,93.5907733498095,1442,1702,34242,14063,48555
event,30,30m,1.0,1.5,0.5,90585.83075515386,-9.414169244846137,-1.9813797108805487,25.86701762718604,-0.1975377593117394,1.0451285097251997,926,561,60.58315334773218,410,516,1245,0.011154206246133247,4.625269978401728,138.75809935205183,21.35928328699413,480,609,11815,4285,16185
event,15,15m,1.0,0.75,0.25,90515.55548654974,-9.484444513450264,-1.9967760128650203,20.43395034705612,-0.23834362960956143,1.098922214655432,1977,1409,71.26960040465352,894,1083,1245,0.015698570557095476,4.154274152756702,62.31411229135054,19.626197096076613,984,1195,23099,9041,32370
event,10,10m,1.0,0.5,0.25,90253.01902779035,-9.746980972209652,-2.054378452954475,20.01979417133912,-0.2151335708959279,1.1173625342104632,2843,1868,65.7052409426662,1312,1531,1245,0.01693143227054635,4.529370383397819,45.29370383397819,20.959736381423127,1442,1702,34242,14063,48555
event,5,5m,1.0,0.75,2.0,89759.01273051351,-10.24098726948649,-2.163130398839519,32.760267504716964,-0.06829847673995004,1.087717830170366,3327,1401,42.11000901713255,1627,1700,1245,0.018431544877109327,22.21941689209498,111.0970844604749,74.67202141900937,2932,3500,66746,30201,97110
event,5,5m,1.0,1.5,3.0,89721.7740789234,-10.278225921076611,-2.171347553919667,33.32478395948626,-0.06025095359868422,1.086363894565509,3254,1380,42.40934234787953,1598,1656,1245,0.018562862566589018,23.431161647203442,117.15580823601721,77.34733807022963,2932,3500,66746,30201,97110
active,60,60m,1.0,1.5,3.0,89690.07648751207,-10.30992351248794,-2.178344151046796,30.46612967628469,-0.09443742395804727,1.0578284114960308,1609,840,52.20633934120572,1118,491,1245,0.01621204159324244,4.599129894344313,275.94779366065876,69.5582329317269,268,328,6427,2204,8715
