symbol,template,variant,params_json,holding_bars,live_signal,trade_count,total_return_pct,cagr_pct,win_rate_pct,profit_factor,max_drawdown_pct,latest_close,ma_20,ma_50,ma_200,rsi_5,rsi_14,down_streak,atr14
SPY,rsi_pullback,rsi_pullback_rsi25_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi25_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi25_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,0,0.0,0.0,0.0,0.0,0.0,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi30_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,7,-0.5430071040665174,-0.22322062186169722,14.285714285714285,0.3847144057620151,1.0369912340106313,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi30_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,7,-0.5876477273801028,-0.2416035229362956,14.285714285714285,0.33413176653509113,1.0369912340106313,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi30_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,7,-0.5785087602329764,-0.2378397221693973,28.57142857142857,0.5435811611086323,1.5392722281111548,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
SPY,rsi_pullback,rsi_pullback_rsi30_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,7,-0.7513680504195985,-0.3090648448240696,28.57142857142857,0.40720252358067194,1.5392722281111548,655.83,659.0035,676.4545999999999,662.5756,64.52136289886425,46.49218071242402,0.0,10.892857142857142
TSLA,breakout_consolidation,breakout_bw20_cw10_range0p08_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,0,0.0,0.0,0.0,0.0,0.0,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw20_cw10_range0p08_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw20_cw10_range0p12_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,6,1.2842872748729084,0.5251195165668854,50.0,2.1501778304572907,2.11518667553926,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw20_cw10_range0p12_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,6,2.00627974391121,0.818605407197559,66.66666666666666,5.201594401974366,0.9474902225558801,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw20_cw5_range0p08_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,6,-1.9472521859765557,-0.8038335172996458,33.33333333333333,0.1853817326851367,2.651000700098405,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw20_cw5_range0p08_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,6,0.4201768831396224,0.17223731874187465,66.66666666666666,1.4396414411800595,1.2812423524983463,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw20_cw5_range0p12_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,13,1.748665721652909,0.7140277083667934,46.15384615384615,1.4398511356861021,4.758307715677812,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw20_cw5_range0p12_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,13,5.531883607529964,2.234438180629361,69.23076923076923,6.172359892121538,1.3513041626101674,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw10_range0p08_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,0,0.0,0.0,0.0,0.0,0.0,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw10_range0p08_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw10_range0p12_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,3,0.8209259865184393,0.3361154438982661,33.33333333333333,1.8393902639799857,2.124502183645649,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw10_range0p12_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,3,1.1304309520314026,0.46241849309762717,66.66666666666666,3.47429008574916,0.818288239092746,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw5_range0p08_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,3,-0.5446798129057129,-0.2239093515945978,33.33333333333333,0.44306924199282693,1.319418839405584,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw5_range0p08_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,3,0.022549997090526297,0.009254432512362243,66.66666666666666,1.0493574898444988,0.6464510598541806,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw5_range0p12_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,7,3.3198269327018304,1.3494300722510344,57.14285714285714,2.8418242794083097,3.564914012952003,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,breakout_consolidation,breakout_bw55_cw5_range0p12_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,7,4.552452679722729,1.843946366053717,71.42857142857143,9.276891437573633,1.0435012500642826,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb20_hold10_rank0p2,"{""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",10,0,93,24.947336313648183,9.57185904971334,58.06451612903226,1.8477218732056555,16.193951716857637,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb20_hold10_rank0p3,"{""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",10,0,93,24.947336313648183,9.57185904971334,58.06451612903226,1.8477218732056555,16.193951716857637,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb20_hold5_rank0p2,"{""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",5,0,93,15.435619017028635,6.068329921224591,54.83870967741935,1.8537082707915218,9.095951615079434,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb20_hold5_rank0p3,"{""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",5,0,93,15.435619017028635,6.068329921224591,54.83870967741935,1.8537082707915218,9.095951615079434,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb60_hold10_rank0p2,"{""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",10,0,119,16.820411166342787,6.588725789707173,52.10084033613446,1.382651095667169,25.034576437601242,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb60_hold10_rank0p3,"{""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",10,0,119,16.820411166342787,6.588725789707173,52.10084033613446,1.382651095667169,25.034576437601242,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb60_hold5_rank0p2,"{""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",5,0,119,8.952672033949426,3.5817637179610173,47.05882352941176,1.3123270564530454,14.681464481772311,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,cross_sectional_momentum,csm_lb60_hold5_rank0p3,"{""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",5,0,119,8.952672033949426,3.5817637179610173,47.05882352941176,1.3123270564530454,14.681464481772311,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi20_streak3_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 3, ""use_profit_target"": false}",3,0,17,4.708541630532981,1.9063219037938728,52.94117647058824,2.2810997962738786,2.8960277192247474,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi20_streak3_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 3, ""use_profit_target"": false}",5,0,17,6.553219069345273,2.639367892613609,52.94117647058824,2.3608343057730306,4.126855205841117,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi20_streak4_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 4, ""use_profit_target"": false}",3,0,14,6.7247992669076995,2.7071696106326204,57.14285714285714,5.476868389995916,1.5427045275144713,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi20_streak4_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 4, ""use_profit_target"": false}",5,0,14,7.982411192309691,3.2021777948084917,57.14285714285714,3.4498699981187526,2.9816126068878734,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi20_streak5_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 5, ""use_profit_target"": false}",3,0,12,6.910486534943128,2.780473515874138,58.333333333333336,6.891567600264824,1.5400481241713337,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi20_streak5_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 5, ""use_profit_target"": false}",5,0,12,8.911523493687223,3.565706127493251,58.333333333333336,4.9821721283365195,2.349853251218037,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi30_streak3_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 3, ""use_profit_target"": false}",3,0,22,4.862155332844131,1.9676547935288502,54.54545454545454,2.165179126158018,3.7164791978208433,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi30_streak3_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 3, ""use_profit_target"": false}",5,0,22,6.835254394006163,2.750783118284139,45.45454545454545,2.196028940354637,4.783213522928609,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi30_streak4_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 4, ""use_profit_target"": false}",3,0,16,6.516685536531197,2.6249229727875134,56.25,4.297562142597228,2.3503245219281266,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi30_streak4_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 4, ""use_profit_target"": false}",5,0,16,7.33964025450724,2.949604133972894,50.0,2.8814424404092356,3.527944501805169,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi30_streak5_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 5, ""use_profit_target"": false}",3,0,12,6.910486534943128,2.780473515874138,58.333333333333336,6.891567600264824,1.5400481241713337,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,down_streak_exhaustion,dse_rsi30_streak5_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 5, ""use_profit_target"": false}",5,0,12,8.911523493687223,3.565706127493251,58.333333333333336,4.9821721283365195,2.349853251218037,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw20_dd0p03_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 20, ""use_profit_target"": false}",10,0,213,0.6643067799516844,0.2721150292662955,43.66197183098591,1.0074707780050738,37.738118508611464,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw20_dd0p03_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 20, ""use_profit_target"": false}",5,0,213,-0.3040772220022969,-0.12491247306121167,41.31455399061033,0.9949075705603115,25.205588314703608,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw20_dd0p05_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 20, ""use_profit_target"": false}",10,0,192,-10.73327502889374,-4.553093749855397,40.10416666666667,0.8771429198341504,41.39370986672034,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw20_dd0p05_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 20, ""use_profit_target"": false}",5,0,192,-4.710721355404379,-1.9609301423745507,39.0625,0.9165221646763684,26.35320412232748,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw55_dd0p03_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 55, ""use_profit_target"": false}",10,0,231,3.9280713144095314,1.5938833835515531,45.02164502164502,1.0418552561898133,37.66686658349382,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw55_dd0p03_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 55, ""use_profit_target"": false}",5,0,231,3.2138209200594625,1.306739525745293,42.857142857142854,1.051998760157139,24.789243797399642,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw55_dd0p05_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 55, ""use_profit_target"": false}",10,0,214,1.6395429013699836,0.6696825354370883,43.925233644859816,1.0183185378585748,37.787916929053154,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,pullback_in_trend,pullback_pw55_dd0p05_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 55, ""use_profit_target"": false}",5,0,214,2.233862829664357,0.9108626644432016,42.05607476635514,1.0378360293547757,24.855073995038868,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb20_hold10_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,130,35.07403501614341,13.133118662698395,57.692307692307686,1.819137628845557,16.009692854424394,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb20_hold10_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,90,19.575940806002222,7.613520474039914,56.666666666666664,1.6541720274961276,16.665617981744106,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb20_hold20_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 20, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,129,53.76584419210732,19.314074231880717,55.03875968992248,2.2933249001584906,31.09692999010222,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb20_hold20_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 20, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,90,38.11592218726605,14.171924875878638,60.0,2.4293185947497653,27.891839424728893,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb20_hold5_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,130,20.23648192991576,7.857104800121517,50.0,1.7021686989026477,9.622556050957709,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb20_hold5_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,90,9.079093304145648,3.6310753356030068,50.0,1.473040534976201,9.537372068718042,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb60_hold10_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,202,34.87541805734977,13.064813309609601,53.46534653465347,1.4750781589661792,30.42620463452066,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb60_hold10_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,182,50.35202526105669,18.219686472327258,57.14285714285714,1.906514013696609,25.261240792214736,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb60_hold20_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 20, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,202,32.14444543963428,12.119541400821344,50.99009900990099,1.288463384319113,52.09155270739607,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb60_hold20_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 20, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,182,50.285880950799225,18.198338259986002,53.84615384615385,1.550724014951876,47.06559790429894,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb60_hold5_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,202,15.577413430244235,6.121783895393373,48.01980198019802,1.3078906722167123,20.298967497012033,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,relative_strength_vs_benchmark,rs_lb60_hold5_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,182,26.29455100752036,10.055214109136967,51.64835164835166,1.6884405145902024,15.542891248883228,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,rsi_pullback,rsi_pullback_rsi20_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,1,0.8269358435770924,0.33857012614846305,100.0,inf,0.00516655841898972,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,rsi_pullback,rsi_pullback_rsi20_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,1,0.29488082383524183,0.1209209651669374,100.0,inf,0.0029996000799892286,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,rsi_pullback,rsi_pullback_rsi20_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,1,0.9705617911425435,0.39720745058933193,100.0,inf,0.05523697131911698,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
TSLA,rsi_pullback,rsi_pullback_rsi20_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,1,0.29488082383524183,0.1209209651669374,100.0,inf,0.0029996000799892286,360.59,383.85975,403.47950000000003,396.91567499999996,40.92627599243854,38.63686984928354,1.0,13.969635714285719
