variant_id,entry_threshold,force_flat_eod,entry_signal_time,entry_time,entry_price,entry_val,exit_signal_time,exit_time,exit_price,exit_val,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
rth_swing_threshold_-4,-4.0,False,2021-03-22T14:51:00-04:00,2021-03-22T14:52:00-04:00,320.35,-0.058032285714286286,2021-03-22T14:57:00-04:00,2021-03-22T14:57:00-04:00,320.3706,0.009637892857121452,dark_green_next_open,5,5.0,24919.623012892753,24916.241714229134,-3.3812986636185087,-0.013568819487630446
rth_swing_threshold_-4,-4.0,False,2021-03-22T15:24:00-04:00,2021-03-22T15:25:00-04:00,319.57,-0.5024180714285496,2021-03-23T09:39:00-04:00,2021-03-23T09:39:00-04:00,319.11,0.3072753928571452,dark_green_next_open,44,1094.0,24916.241714229134,24875.40084505276,-40.84086917637251,-0.16391263836973424
rth_swing_threshold_-4,-4.0,False,2021-03-23T09:55:00-04:00,2021-03-23T09:56:00-04:00,318.66,-0.5175787857142893,2021-03-23T10:17:00-04:00,2021-03-23T10:17:00-04:00,319.98,0.9182697499999947,dark_green_next_open,21,21.0,24875.40084505276,24973.44817493316,98.04732988039905,0.39415376858098483
rth_swing_threshold_-4,-4.0,False,2021-03-23T10:42:00-04:00,2021-03-23T10:43:00-04:00,318.4,-0.9741531785714218,2021-03-23T11:02:00-04:00,2021-03-23T11:02:00-04:00,319.87,0.9933138928571181,dark_green_next_open,19,19.0,24973.44817493316,25083.729196267246,110.28102133408538,0.4415930894347886
rth_swing_threshold_-4,-4.0,False,2021-03-23T11:44:00-04:00,2021-03-23T11:45:00-04:00,319.67,-0.716518857142862,2021-03-23T12:06:00-04:00,2021-03-23T12:06:00-04:00,319.02,0.10061392857141982,dark_green_next_open,21,21.0,25083.729196267246,25027.719229091752,-56.00996717549424,-0.2232920262264293
rth_swing_threshold_-4,-4.0,False,2021-03-23T12:20:00-04:00,2021-03-23T12:21:00-04:00,319.33,-0.43529414285714796,2021-03-23T12:32:00-04:00,2021-03-23T12:32:00-04:00,319.2,0.20095257142857248,dark_green_next_open,11,11.0,25027.719229091752,25012.527379486695,-15.191849605056632,-0.06070009602552329
rth_swing_threshold_-4,-4.0,False,2021-03-23T12:39:00-04:00,2021-03-23T12:40:00-04:00,319.49,-0.057377071428552584,2021-03-23T12:50:00-04:00,2021-03-23T12:50:00-04:00,319.13,0.13839192857145774,dark_green_next_open,10,10.0,25012.527379486695,24979.346998879653,-33.180380607042025,-0.1326550496222656
rth_swing_threshold_-4,-4.0,False,2021-03-23T13:35:00-04:00,2021-03-23T13:36:00-04:00,319.55,-0.6058012499999968,2021-03-23T14:26:00-04:00,2021-03-23T14:26:00-04:00,319.28,0.34776128571426657,dark_green_next_open,50,50.0,24979.346998879653,24953.249845446735,-26.097153432918276,-0.10447492255938329
rth_swing_threshold_-4,-4.0,False,2021-03-23T15:03:00-04:00,2021-03-23T15:04:00-04:00,318.06,-0.8540610357142816,2021-03-23T15:50:00-04:00,2021-03-23T15:50:00-04:00,317.2,0.2168766071428438,dark_green_next_open,46,46.0,24953.249845446735,24880.802286024955,-72.44755942178017,-0.2903331624958705
rth_swing_threshold_-4,-4.0,False,2021-03-24T09:53:00-04:00,2021-03-24T09:54:00-04:00,315.89,-1.2337667857142953,2021-03-24T10:14:00-04:00,2021-03-24T10:14:00-04:00,316.05,0.29933085714287544,dark_green_next_open,20,20.0,24880.802286024955,24888.42636437214,7.624078347183968,0.030642413614878627
rth_swing_threshold_-4,-4.0,False,2021-03-24T10:25:00-04:00,2021-03-24T10:26:00-04:00,315.4,-0.764578321428571,2021-03-24T10:42:00-04:00,2021-03-24T10:42:00-04:00,315.82,0.5354782142857256,dark_green_next_open,16,16.0,24888.42636437214,24916.58503177764,28.158667405499727,0.11313960550678459
rth_swing_threshold_-4,-4.0,False,2021-03-24T11:24:00-04:00,2021-03-24T11:25:00-04:00,317.47,-0.2515349642857042,2021-03-24T11:32:00-04:00,2021-03-24T11:32:00-04:00,317.33,0.014526892857188452,dark_green_next_open,7,7.0,24916.58503177764,24900.616531540487,-15.968500237151602,-0.0640878363418862
rth_swing_threshold_-4,-4.0,False,2021-03-24T11:45:00-04:00,2021-03-24T11:46:00-04:00,316.8,-0.6640857857143065,2021-03-24T12:17:00-04:00,2021-03-24T12:17:00-04:00,316.1,0.32694614285713486,dark_green_next_open,31,31.0,24900.616531540487,24840.627607477214,-59.98892406327286,-0.24091340865912692
rth_swing_threshold_-4,-4.0,False,2021-03-24T12:29:00-04:00,2021-03-24T12:30:00-04:00,316.41,-0.1307430714285569,2021-03-24T13:34:00-04:00,2021-03-24T13:34:00-04:00,314.93,0.6151017142857069,dark_green_next_open,64,64.0,24840.627607477214,24719.491789443593,-121.13581803362104,-0.48765200279061727
rth_swing_threshold_-4,-4.0,False,2021-03-24T13:47:00-04:00,2021-03-24T13:48:00-04:00,314.96,-0.310876821428576,2021-03-24T14:02:00-04:00,2021-03-24T14:02:00-04:00,315.2399,0.6305840714285702,dark_green_next_open,14,14.0,24719.491789443593,24736.511815998496,17.02002655490287,0.06885265562850407
rth_swing_threshold_-4,-4.0,False,2021-03-24T14:16:00-04:00,2021-03-24T14:17:00-04:00,315.44,-0.10740096428572526,2021-03-24T14:24:00-04:00,2021-03-24T14:24:00-04:00,315.4599,0.11481975000001349,dark_green_next_open,7,7.0,24736.511815998496,24733.12523575604,-3.3865802424552385,-0.01369061356607526
rth_swing_threshold_-4,-4.0,False,2021-03-24T14:37:00-04:00,2021-03-24T14:38:00-04:00,314.51,-0.7861559642857295,2021-03-24T14:54:00-04:00,2021-03-24T14:54:00-04:00,314.33,0.2101452857142655,dark_green_next_open,16,16.0,24733.12523575604,24714.02670241278,-19.098533343261806,-0.07721843948637064
rth_swing_threshold_-4,-4.0,False,2021-03-24T15:05:00-04:00,2021-03-24T15:06:00-04:00,314.025,-0.5985664999999936,2021-03-24T15:21:00-04:00,2021-03-24T15:21:00-04:00,313.82,0.11519464285716075,dark_green_next_open,15,15.0,24714.02670241278,24692.95394850358,-21.0727539092004,-0.08526637185813923
rth_swing_threshold_-4,-4.0,False,2021-03-24T15:38:00-04:00,2021-03-24T15:39:00-04:00,313.09,-0.6014579999999845,2021-03-25T09:51:00-04:00,2021-03-25T09:51:00-04:00,310.32,0.6141321071428348,dark_green_next_open,42,1092.0,24692.95394850358,24469.593660113052,-223.36028839052597,-0.9045507024244115
rth_swing_threshold_-4,-4.0,False,2021-03-25T09:57:00-04:00,2021-03-25T09:58:00-04:00,311.37,-0.38772414285717716,2021-03-25T10:11:00-04:00,2021-03-25T10:11:00-04:00,312.36,1.3507289642857327,dark_green_next_open,13,13.0,24469.593660113052,24542.485673214953,72.89201310190037,0.2978881223545615
rth_swing_threshold_-4,-4.0,False,2021-03-25T10:22:00-04:00,2021-03-25T10:23:00-04:00,312.03,-0.5948588214285653,2021-03-25T11:17:00-04:00,2021-03-25T11:17:00-04:00,308.61,0.24640124999998936,dark_green_next_open,54,54.0,24542.485673214953,24268.633925507573,-273.8517477073801,-1.115827269306524
rth_swing_threshold_-4,-4.0,False,2021-03-25T11:27:00-04:00,2021-03-25T11:28:00-04:00,308.35,-0.26813196428571556,2021-03-25T11:41:00-04:00,2021-03-25T11:41:00-04:00,309.1,0.9124871071428531,dark_green_next_open,13,13.0,24268.633925507573,24322.797501017703,54.16357551013061,0.2231834543154898
rth_swing_threshold_-4,-4.0,False,2021-03-25T11:54:00-04:00,2021-03-25T11:55:00-04:00,308.48,-0.8736323214285733,2021-03-25T12:08:00-04:00,2021-03-25T12:08:00-04:00,310.01,1.4416261428571309,dark_green_next_open,13,13.0,24322.797501017703,24438.545584773627,115.74808375592329,0.47588310411694756
rth_swing_threshold_-4,-4.0,False,2021-03-25T12:45:00-04:00,2021-03-25T12:46:00-04:00,311.285,-0.23690025000000392,2021-03-25T12:54:00-04:00,2021-03-25T12:54:00-04:00,310.91,0.22188807142858794,dark_green_next_open,8,8.0,24438.545584773627,24404.223531712047,-34.322053061579936,-0.14044228999848807
rth_swing_threshold_-4,-4.0,False,2021-03-25T13:08:00-04:00,2021-03-25T13:09:00-04:00,310.54,-0.5911703928571553,2021-03-25T13:21:00-04:00,2021-03-25T13:21:00-04:00,310.6299,0.5312957857142594,dark_green_next_open,12,12.0,24404.223531712047,24406.406680391527,2.1831486794799275,0.008945782178404471
rth_swing_threshold_-4,-4.0,False,2021-03-25T13:32:00-04:00,2021-03-25T13:33:00-04:00,310.84,-0.5292696428571487,2021-03-25T13:48:00-04:00,2021-03-25T13:48:00-04:00,310.33,0.2104012857143045,dark_green_next_open,15,15.0,24406.406680391527,24361.489925860682,-44.91675453084463,-0.18403673723478287
rth_swing_threshold_-4,-4.0,False,2021-03-25T14:06:00-04:00,2021-03-25T14:07:00-04:00,309.32,-0.8659193928571571,2021-03-25T14:26:00-04:00,2021-03-25T14:26:00-04:00,309.14,0.25474642857140395,dark_green_next_open,19,19.0,24361.489925860682,24342.444472030886,-19.045453829796315,-0.07817852638635214
rth_swing_threshold_-4,-4.0,False,2021-03-25T14:35:00-04:00,2021-03-25T14:36:00-04:00,309.65,-0.17568392857144122,2021-03-25T14:50:00-04:00,2021-03-25T14:50:00-04:00,310.62,1.1900779285714425,dark_green_next_open,14,14.0,24342.444472030886,24413.815608240708,71.371136209822,0.2931962576389058
rth_swing_threshold_-4,-4.0,False,2021-03-25T15:27:00-04:00,2021-03-25T15:28:00-04:00,311.38,-0.5380989642857312,2021-03-25T15:44:00-04:00,2021-03-25T15:44:00-04:00,311.79,0.5396792857142876,dark_green_next_open,16,16.0,24413.815608240708,24441.073042597858,27.257434357150487,0.11164758018387122
rth_swing_threshold_-4,-4.0,False,2021-03-26T09:32:00-04:00,2021-03-26T09:33:00-04:00,311.69,-0.47200857142857844,2021-03-26T09:51:00-04:00,2021-03-26T09:51:00-04:00,312.5019,0.6151155714285843,dark_green_next_open,18,18.0,24441.073042597858,24499.83746748437,58.764424886510824,0.24043308075751835
rth_swing_threshold_-4,-4.0,False,2021-03-26T10:24:00-04:00,2021-03-26T10:25:00-04:00,311.7692,-0.8643576785714231,2021-03-26T10:43:00-04:00,2021-03-26T10:43:00-04:00,313.155,0.8622792499999865,dark_green_next_open,18,18.0,24499.83746748437,24603.816881973038,103.97941448866914,0.4244085889413274
rth_swing_threshold_-4,-4.0,False,2021-03-26T11:03:00-04:00,2021-03-26T11:04:00-04:00,312.34,-0.7988607500000107,2021-03-26T11:48:00-04:00,2021-03-26T11:48:00-04:00,312.65,0.9796733928571459,dark_green_next_open,44,44.0,24603.816881973038,24623.311216339644,19.49433436660547,0.07923296803955537
rth_swing_threshold_-4,-4.0,False,2021-03-26T12:10:00-04:00,2021-03-26T12:11:00-04:00,312.55,-0.3574560714285683,2021-03-26T12:23:00-04:00,2021-03-26T12:23:00-04:00,312.5,0.0607520714285954,dark_green_next_open,12,12.0,24623.311216339644,24614.448734715806,-8.862481623837084,-0.0359922414413405
rth_swing_threshold_-4,-4.0,False,2021-03-26T13:00:00-04:00,2021-03-26T13:01:00-04:00,313.0,-0.3552966071428825,2021-03-26T13:25:00-04:00,2021-03-26T13:25:00-04:00,313.43,0.32730439285715857,dark_green_next_open,24,24.0,24614.448734715806,24643.334951665485,28.886216949678783,0.11735471820231158
rth_swing_threshold_-4,-4.0,False,2021-03-26T13:48:00-04:00,2021-03-26T13:49:00-04:00,312.065,-0.8909141428571503,2021-03-26T14:34:00-04:00,2021-03-26T14:34:00-04:00,310.53,0.5134910714285565,dark_green_next_open,45,45.0,24643.334951665485,24517.21422336618,-126.12072829930548,-0.5117843366032826
rth_swing_threshold_-4,-4.0,False,2021-03-26T14:51:00-04:00,2021-03-26T14:52:00-04:00,310.41,-0.49752896428571736,2021-03-26T15:07:00-04:00,2021-03-26T15:07:00-04:00,311.92,1.2543206785714076,dark_green_next_open,15,15.0,24517.21422336618,24631.552242495938,114.33801912975832,0.46635811918953607
rth_swing_threshold_-4,-4.0,False,2021-03-29T10:01:00-04:00,2021-03-29T10:02:00-04:00,313.5,-1.4952594285714256,2021-03-29T10:23:00-04:00,2021-03-29T10:23:00-04:00,313.29,0.5580629285714274,dark_green_next_open,21,21.0,24631.552242495938,24610.13011984718,-21.422122648757068,-0.08697025034337669
rth_swing_threshold_-4,-4.0,False,2021-03-29T11:04:00-04:00,2021-03-29T11:05:00-04:00,313.41,-0.7075337857142862,2021-03-29T11:37:00-04:00,2021-03-29T11:37:00-04:00,314.06,0.6994643214285483,dark_green_next_open,32,32.0,24610.13011984718,24656.23881979455,46.10869994737004,0.1873565874005001
rth_swing_threshold_-4,-4.0,False,2021-03-29T11:51:00-04:00,2021-03-29T11:52:00-04:00,314.5177,-0.11902671428570999,2021-03-29T12:00:00-04:00,2021-03-29T12:00:00-04:00,314.49,0.5034496428571841,dark_green_next_open,8,8.0,24656.23881979455,24649.13699100307,-7.101828791481239,-0.028803374445662833
rth_swing_threshold_-4,-4.0,False,2021-03-29T12:16:00-04:00,2021-03-29T12:17:00-04:00,313.65,-0.7556841785714198,2021-03-29T12:46:00-04:00,2021-03-29T12:46:00-04:00,315.09,0.8359797142856986,dark_green_next_open,29,29.0,24649.13699100307,24757.351794990143,108.21480398707354,0.43902066034431364
rth_swing_threshold_-4,-4.0,False,2021-03-29T13:32:00-04:00,2021-03-29T13:33:00-04:00,316.36,-0.5123060714285543,2021-03-29T13:45:00-04:00,2021-03-29T13:45:00-04:00,316.22,0.1488415357143148,dark_green_next_open,12,12.0,24757.351794990143,24741.447045184606,-15.904749805536994,-0.06424253263127566
rth_swing_threshold_-4,-4.0,False,2021-03-29T13:53:00-04:00,2021-03-29T13:54:00-04:00,316.49,-0.009320535714284373,2021-03-29T14:31:00-04:00,2021-03-29T14:31:00-04:00,315.1,-0.040209499999990905,dark_green_next_open,37,37.0,24741.447045184606,24627.85842791207,-113.5886172725368,-0.45910256204939603
rth_swing_threshold_-4,-4.0,False,2021-03-29T14:41:00-04:00,2021-03-29T14:42:00-04:00,314.6701,-0.45702975000002166,2021-03-29T14:56:00-04:00,2021-03-29T14:56:00-04:00,314.82,0.3119804285714281,dark_green_next_open,14,14.0,24627.85842791207,24634.66302279297,6.804594880901277,0.02762966540845735
rth_swing_threshold_-4,-4.0,False,2021-03-29T15:57:00-04:00,2021-03-29T15:58:00-04:00,315.75,-0.31186746428572776,2021-03-30T10:03:00-04:00,2021-03-30T10:03:00-04:00,312.5509,0.36361221428568735,dark_green_next_open,35,1085.0,24634.66302279297,24380.194254084545,-254.46876870842607,-1.0329703656712597
rth_swing_threshold_-4,-4.0,False,2021-03-30T10:11:00-04:00,2021-03-30T10:12:00-04:00,313.06,-0.0029307142857346313,2021-03-30T10:17:00-04:00,2021-03-30T10:17:00-04:00,312.55,0.05774107142856905,dark_green_next_open,5,5.0,24380.194254084545,24335.609341840725,-44.58491224381942,-0.18287349058487834
rth_swing_threshold_-4,-4.0,False,2021-03-30T10:26:00-04:00,2021-03-30T10:27:00-04:00,312.23,-0.7125280000000016,2021-03-30T10:46:00-04:00,2021-03-30T10:46:00-04:00,313.645,0.8861525357142855,dark_green_next_open,19,19.0,24335.609341840725,24441.00757846078,105.39823662005438,0.43310292805711637
rth_swing_threshold_-4,-4.0,False,2021-03-30T11:02:00-04:00,2021-03-30T11:03:00-04:00,313.75,-0.09152610714285414,2021-03-30T11:14:00-04:00,2021-03-30T11:14:00-04:00,313.8,0.3102109285714416,dark_green_next_open,11,11.0,24441.00757846078,24440.014068085406,-0.9935103753741714,-0.004064932152181289
rth_swing_threshold_-4,-4.0,False,2021-03-30T11:29:00-04:00,2021-03-30T11:30:00-04:00,313.915,-0.08136035714284406,2021-03-30T11:42:00-04:00,2021-03-30T11:42:00-04:00,314.58,0.6516835714285629,dark_green_next_open,12,12.0,24440.014068085406,24486.890117912866,46.87604982746052,0.19180042080528814
rth_swing_threshold_-4,-4.0,False,2021-03-30T11:59:00-04:00,2021-03-30T12:00:00-04:00,313.52,-0.8670783928571478,2021-03-30T12:36:00-04:00,2021-03-30T12:36:00-04:00,313.28,0.29955164285716396,dark_green_next_open,36,36.0,24486.890117912866,24463.252229402377,-23.637888510489574,-0.09653283204468233
rth_swing_threshold_-4,-4.0,False,2021-03-30T12:53:00-04:00,2021-03-30T12:54:00-04:00,313.42,-0.2249664642857258,2021-03-30T13:29:00-04:00,2021-03-30T13:29:00-04:00,313.95,0.5932979999999979,dark_green_next_open,35,35.0,24463.252229402377,24499.719684138836,36.46745473645933,0.1490703459805287
rth_swing_threshold_-4,-4.0,False,2021-03-30T13:46:00-04:00,2021-03-30T13:47:00-04:00,313.805,-0.11510232142857718,2021-03-30T14:22:00-04:00,2021-03-30T14:22:00-04:00,313.18,0.09396607142856997,dark_green_next_open,35,35.0,24499.719684138836,24446.034319649356,-53.68536448947998,-0.2191264438190177
rth_swing_threshold_-4,-4.0,False,2021-03-30T14:53:00-04:00,2021-03-30T14:54:00-04:00,313.99,-0.0033717142857053184,2021-03-30T15:10:00-04:00,2021-03-30T15:10:00-04:00,314.39,0.3803863571428646,dark_green_next_open,16,16.0,24446.034319649356,24472.281810583187,26.247490933830704,0.10736911594995124
rth_swing_threshold_-4,-4.0,False,2021-03-30T15:30:00-04:00,2021-03-30T15:31:00-04:00,314.57,-0.03665203571426903,2021-03-30T15:38:00-04:00,2021-03-30T15:38:00-04:00,314.49,0.05627439285713649,dark_green_next_open,7,7.0,24472.281810583187,24461.16540973186,-11.116400851326034,-0.045424455869569336
rth_swing_threshold_-4,-4.0,False,2021-03-30T15:59:00-04:00,2021-03-31T09:30:00-04:00,316.18,-0.6040584642857092,2021-03-31T09:44:00-04:00,2021-03-31T09:44:00-04:00,317.05,2.4691133214285834,dark_green_next_open,14,14.0,24461.16540973186,24523.567479757086,62.40207002522584,0.25510669250614626
rth_swing_threshold_-4,-4.0,False,2021-03-31T10:31:00-04:00,2021-03-31T10:32:00-04:00,319.08,-0.06766521428569944,2021-03-31T10:49:00-04:00,2021-03-31T10:49:00-04:00,319.79,0.6259606071428649,dark_green_next_open,17,17.0,24523.567479757086,24573.22089399147,49.6534142343844,0.20247223115221757
rth_swing_threshold_-4,-4.0,False,2021-03-31T11:11:00-04:00,2021-03-31T11:12:00-04:00,319.62,-0.30105817857143025,2021-03-31T11:34:00-04:00,2021-03-31T11:34:00-04:00,319.37,-0.002598392857168244,dark_green_next_open,22,22.0,24573.22089399147,24549.08993162496,-24.130962366511085,-0.09820024192437327
rth_swing_threshold_-4,-4.0,False,2021-03-31T11:46:00-04:00,2021-03-31T11:47:00-04:00,319.5111,-0.027497250000000605,2021-03-31T11:57:00-04:00,2021-03-31T11:57:00-04:00,319.6,0.20186832142856426,dark_green_next_open,10,10.0,24549.08993162496,24551.009718350946,1.9197867259863415,0.007820195092089754
rth_swing_threshold_-4,-4.0,False,2021-03-31T12:22:00-04:00,2021-03-31T12:23:00-04:00,320.1,-0.016999214285730035,2021-03-31T12:28:00-04:00,2021-03-31T12:28:00-04:00,320.13,0.02947714285715748,dark_green_next_open,5,5.0,24551.009718350946,24548.40048535469,-2.6092329962557415,-0.010627803199092511
rth_swing_threshold_-4,-4.0,False,2021-03-31T12:58:00-04:00,2021-03-31T12:59:00-04:00,320.08,-0.24592560714285452,2021-03-31T13:19:00-04:00,2021-03-31T13:19:00-04:00,320.42,0.2767222857142461,dark_green_next_open,20,20.0,24548.40048535469,24569.562237943286,21.161752588595846,0.08620420137441798
rth_swing_threshold_-4,-4.0,False,2021-03-31T13:50:00-04:00,2021-03-31T13:51:00-04:00,319.99,-0.4087105357142897,2021-03-31T14:01:00-04:00,2021-03-31T14:01:00-04:00,319.7,-0.0018003928571618255,dark_green_next_open,10,10.0,24569.562237943286,24542.386408147275,-27.175829796011385,-0.11060770856569091
rth_swing_threshold_-4,-4.0,False,2021-03-31T14:13:00-04:00,2021-03-31T14:14:00-04:00,319.44,-0.5330946428571386,2021-03-31T14:34:00-04:00,2021-03-31T14:34:00-04:00,319.83,0.26110064285713774,dark_green_next_open,20,20.0,24542.386408147275,24567.435899076165,25.04949092889001,0.10206623965700601
rth_swing_threshold_-4,-4.0,False,2021-03-31T14:51:00-04:00,2021-03-31T14:52:00-04:00,319.4901,-0.2201095357142841,2021-03-31T15:08:00-04:00,2021-03-31T15:08:00-04:00,320.26,0.5950977142856907,dark_green_next_open,16,16.0,24567.435899076165,24621.713114044946,54.277214968780754,0.22093154202886822
rth_swing_threshold_-4,-4.0,False,2021-03-31T15:30:00-04:00,2021-03-31T15:31:00-04:00,320.29,-0.3316724999999979,2021-04-01T09:44:00-04:00,2021-04-01T09:44:00-04:00,323.8,3.1082291071428405,dark_green_next_open,43,1093.0,24621.713114044946,24886.56019114165,264.8470770967033,1.0756647024110944
rth_swing_threshold_-4,-4.0,False,2021-04-01T10:03:00-04:00,2021-04-01T10:04:00-04:00,323.73,-0.5642904285714283,2021-04-01T10:21:00-04:00,2021-04-01T10:21:00-04:00,324.33,0.606120464285728,dark_green_next_open,17,17.0,24886.56019114165,24927.698812567978,41.13862142632934,0.16530457046037839
rth_swing_threshold_-4,-4.0,False,2021-04-01T10:35:00-04:00,2021-04-01T10:36:00-04:00,324.51,-0.12244132142855213,2021-04-01T10:47:00-04:00,2021-04-01T10:47:00-04:00,324.27,0.050697499999991395,dark_green_next_open,11,11.0,24927.698812567978,24904.281515585222,-23.417296982755943,-0.09394086938723234
rth_swing_threshold_-4,-4.0,False,2021-04-01T10:59:00-04:00,2021-04-01T11:00:00-04:00,324.28,-0.25886646428571763,2021-04-01T11:07:00-04:00,2021-04-01T11:07:00-04:00,323.95,-0.00945517857143241,dark_green_next_open,7,7.0,24904.281515585222,24873.962655461775,-30.31886012344694,-0.12174155718756019
rth_swing_threshold_-4,-4.0,False,2021-04-01T11:12:00-04:00,2021-04-01T11:13:00-04:00,324.105,-0.05664982142856566,2021-04-01T11:35:00-04:00,2021-04-01T11:35:00-04:00,323.76,0.16742874999997476,dark_green_next_open,22,22.0,24873.962655461775,24842.51607210693,-31.446583354845643,-0.12642369770520245
