variant_id,side,timeframe_minutes,pd,bbl,lb,pl,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,cost_bps_per_side,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_bars,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_bars,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_bars,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_bars,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
long_30m_mult2.5_ph0.9_band_green_bar_ema20_hold4,long,30,22,20,50,1.01,2.5,0.9,band,green_bar,20,4,1.0,1.3117410317167177,0.26130476592600704,2.475285366529878,0.1499051676609286,20,55.00000000000001,1.5249026899801743,0.06615507917147934,0.04315079885229833,16.396762896459222,2.7,291.0,0.33108522378908645,1.0350318471337578,0.01592356687898089,25327.93525792918,2021-03-08,2026-03-06,0.23245223229255707,0.23261163118191153,0.02786958183104149,0.8892927882841463,2,50.0,9.31905240601817,0.1162624015593805,0.1162624015593805,29.369405611381808,3.0,90.0,0.183206106870229,0.3968253968253968,0.007936507936507936,25058.11305807314,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,411,434,383,319,1547,423
long_30m_mult3_ph0.85_band_close_up_ema0_hold4,long,30,22,20,50,1.01,3.0,0.85,band,close_up,0,4,1.0,1.736376508092019,0.34531429768911437,1.9800727237778037,0.2487914510598546,8,87.5,21.487504792494033,0.21587382381732662,0.08083172398520855,54.261765877875405,2.625,341.25,0.12875536480686695,0.6369426751592357,0.006369426751592357,25434.094127023003,2021-03-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,374,476,383,319,1552,425
long_30m_mult3_ph0.85_band_close_up_ema50_hold4,long,30,22,20,50,1.01,3.0,0.85,band,close_up,50,4,1.0,1.736376508092019,0.34531429768911437,1.9800727237778037,0.2487914510598546,8,87.5,21.487504792494033,0.21587382381732662,0.08083172398520855,54.261765877875405,2.625,341.25,0.12875536480686695,0.6369426751592357,0.006369426751592357,25434.094127023003,2021-03-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,374,476,383,319,1552,425
long_30m_mult3_ph0.9_band_close_up_ema0_hold4,long,30,22,20,50,1.01,3.0,0.9,band,close_up,0,4,1.0,1.736376508092019,0.34531429768911437,1.9800727237778037,0.2487914510598546,8,87.5,21.487504792494033,0.21587382381732662,0.08083172398520855,54.261765877875405,2.625,341.25,0.12875536480686695,0.6369426751592357,0.006369426751592357,25434.094127023003,2021-03-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,374,476,383,319,1552,425
long_30m_mult3_ph0.9_band_close_up_ema50_hold4,long,30,22,20,50,1.01,3.0,0.9,band,close_up,50,4,1.0,1.736376508092019,0.34531429768911437,1.9800727237778037,0.2487914510598546,8,87.5,21.487504792494033,0.21587382381732662,0.08083172398520855,54.261765877875405,2.625,341.25,0.12875536480686695,0.6369426751592357,0.006369426751592357,25434.094127023003,2021-03-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,374,476,383,319,1552,425
long_60m_mult2_ph0.85_either_none_ema0_hold4,long,60,22,20,50,1.01,2.0,0.85,either,none,0,4,1.0,-9.395477656210593,-1.9563652334671833,23.70248543890113,-0.22617922945514246,374,51.87165775401069,0.9156365800054714,-0.02270786365550425,0.028981602267363904,-6.280399502814668,3.665775401069519,674.9705882352941,15.61503416856492,18.869426751592357,0.29777070063694266,22651.13058594735,2021-03-08,2026-03-06,-0.9191567852310345,-0.9197834404664262,7.542210288236417,-0.10986406917233577,75,46.666666666666664,0.9575903748920371,-0.009317232002816015,-0.04290029352992386,-2.801744473933989,3.7466666666666666,625.6,15.938740782756664,19.047619047619047,0.2976190476190476,24770.21080369224,2025-03-06,2026-03-06,3.5858957789800083,15.746080008175722,2.143432192684136,2.7648337622302654,20,50.0,2.229231771719936,0.17790581302887465,0.06692109684269809,39.20639626971115,3.75,522.0,17.6056338028169,19.672131147540984,0.32786885245901637,25896.473944745,2025-12-08,2026-03-06,3.795292204024281,24.105744944118456,1.5097071761388636,3.5991944864492087,14,57.14285714285714,2.897151145954564,0.26838562331227356,0.24184123256943968,59.16016964031223,3.7857142857142856,578.5714285714286,17.20779220779221,20.454545454545457,0.3181818181818182,25948.82305100607,2026-01-02,2026-03-06,2,856,654,19,23,1552,425
long_60m_mult3_ph0.85_band_close_up_ema0_hold8,long,60,22,20,50,1.01,3.0,0.85,band,close_up,0,8,1.0,1.4320298225075412,0.28513114390456007,1.9395622001732171,0.2560512998836072,6,66.66666666666666,2.424329334629946,0.2388595491653119,0.3921544261307752,59.66790927114804,5.5,1830.0,0.3758542141230068,0.6369426751592357,0.004777070063694267,25358.007455626885,2021-03-08,2026-03-06,0.1827291527001229,0.18285442401189123,1.526421787604626,0.10625558054968928,2,50.0,1.319617958304079,0.09353358653418353,0.09353358653418353,23.125978178672085,5.0,2760.0,0.5672149744753261,1.1904761904761905,0.007936507936507936,25045.68228817503,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,403,454,383,319,1559,430
long_60m_mult3_ph0.85_band_close_up_ema20_hold8,long,60,22,20,50,1.01,3.0,0.85,band,close_up,20,8,1.0,1.4320298225075412,0.28513114390456007,1.9395622001732171,0.2560512998836072,6,66.66666666666666,2.424329334629946,0.2388595491653119,0.3921544261307752,59.66790927114804,5.5,1830.0,0.3758542141230068,0.6369426751592357,0.004777070063694267,25358.007455626885,2021-03-08,2026-03-06,0.1827291527001229,0.18285442401189123,1.526421787604626,0.10625558054968928,2,50.0,1.319617958304079,0.09353358653418353,0.09353358653418353,23.125978178672085,5.0,2760.0,0.5672149744753261,1.1904761904761905,0.007936507936507936,25045.68228817503,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,403,454,383,319,1559,430
long_60m_mult3_ph0.85_band_close_up_ema50_hold8,long,60,22,20,50,1.01,3.0,0.85,band,close_up,50,8,1.0,1.4320298225075412,0.28513114390456007,1.9395622001732171,0.2560512998836072,6,66.66666666666666,2.424329334629946,0.2388595491653119,0.3921544261307752,59.66790927114804,5.5,1830.0,0.3758542141230068,0.6369426751592357,0.004777070063694267,25358.007455626885,2021-03-08,2026-03-06,0.1827291527001229,0.18285442401189123,1.526421787604626,0.10625558054968928,2,50.0,1.319617958304079,0.09353358653418353,0.09353358653418353,23.125978178672085,5.0,2760.0,0.5672149744753261,1.1904761904761905,0.007936507936507936,25045.68228817503,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,403,454,383,319,1559,430
long_60m_mult3_ph0.9_band_close_up_ema0_hold8,long,60,22,20,50,1.01,3.0,0.9,band,close_up,0,8,1.0,1.4320298225075412,0.28513114390456007,1.9395622001732171,0.2560512998836072,6,66.66666666666666,2.424329334629946,0.2388595491653119,0.3921544261307752,59.66790927114804,5.5,1830.0,0.3758542141230068,0.6369426751592357,0.004777070063694267,25358.007455626885,2021-03-08,2026-03-06,0.1827291527001229,0.18285442401189123,1.526421787604626,0.10625558054968928,2,50.0,1.319617958304079,0.09353358653418353,0.09353358653418353,23.125978178672085,5.0,2760.0,0.5672149744753261,1.1904761904761905,0.007936507936507936,25045.68228817503,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,403,454,383,319,1559,430
long_60m_mult3_ph0.9_band_close_up_ema20_hold8,long,60,22,20,50,1.01,3.0,0.9,band,close_up,20,8,1.0,1.4320298225075412,0.28513114390456007,1.9395622001732171,0.2560512998836072,6,66.66666666666666,2.424329334629946,0.2388595491653119,0.3921544261307752,59.66790927114804,5.5,1830.0,0.3758542141230068,0.6369426751592357,0.004777070063694267,25358.007455626885,2021-03-08,2026-03-06,0.1827291527001229,0.18285442401189123,1.526421787604626,0.10625558054968928,2,50.0,1.319617958304079,0.09353358653418353,0.09353358653418353,23.125978178672085,5.0,2760.0,0.5672149744753261,1.1904761904761905,0.007936507936507936,25045.68228817503,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,403,454,383,319,1559,430
long_60m_mult3_ph0.9_band_close_up_ema50_hold8,long,60,22,20,50,1.01,3.0,0.9,band,close_up,50,8,1.0,1.4320298225075412,0.28513114390456007,1.9395622001732171,0.2560512998836072,6,66.66666666666666,2.424329334629946,0.2388595491653119,0.3921544261307752,59.66790927114804,5.5,1830.0,0.3758542141230068,0.6369426751592357,0.004777070063694267,25358.007455626885,2021-03-08,2026-03-06,0.1827291527001229,0.18285442401189123,1.526421787604626,0.10625558054968928,2,50.0,1.319617958304079,0.09353358653418353,0.09353358653418353,23.125978178672085,5.0,2760.0,0.5672149744753261,1.1904761904761905,0.007936507936507936,25045.68228817503,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,403,454,383,319,1559,430
long_30m_mult2.5_ph0.85_either_close_up_ema50_hold8,long,30,22,20,50,1.01,2.5,0.85,either,close_up,50,8,1.0,0.39201504612964566,0.07837695773715847,3.776762088069907,0.046110645045570955,38,52.63157894736842,1.0540037017429145,0.01267200324426755,0.03974327375503295,2.5790463561155965,3.9210526315789473,704.2105263157895,0.9135499693439608,2.1496815286624202,0.030254777070063694,25098.00376153241,2021-03-08,2026-03-06,0.28643228210851746,0.28662874949840766,0.22982394737766088,0.7027071380462228,3,66.66666666666666,15.285132538931439,0.0954579507373506,0.04597846726221988,23.894486788804596,4.333333333333333,480.0,0.39694656488549623,1.1904761904761905,0.011904761904761904,25071.60807052713,2025-03-06,2026-03-06,0.04597846726221988,0.19097503027278862,0.0,2.0493901531919203,1,100.0,inf,0.04597846726221988,0.04597846726221988,11.534374114540697,3.0,90.0,0.3787878787878788,1.639344262295082,0.01639344262295082,25011.494616815555,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,3,491,421,330,319,1561,436
long_30m_mult3_ph0.85_band_close_up_ema20_hold4,long,30,22,20,50,1.01,3.0,0.85,band,close_up,20,4,1.0,1.6307629960986114,0.3244460460678944,1.9800727237777926,0.23426699057029735,6,83.33333333333334,20.253069025753806,0.27051632493662786,0.15991717445587028,67.94845817077596,2.1666666666666665,415.0,0.07970570202329859,0.47770700636942676,0.004777070063694267,25407.690749024652,2021-03-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,390,476,383,319,1568,437
long_30m_mult3_ph0.9_band_close_up_ema20_hold4,long,30,22,20,50,1.01,3.0,0.9,band,close_up,20,4,1.0,1.6307629960986114,0.3244460460678944,1.9800727237777926,0.23426699057029735,6,83.33333333333334,20.253069025753806,0.27051632493662786,0.15991717445587028,67.94845817077596,2.1666666666666665,415.0,0.07970570202329859,0.47770700636942676,0.004777070063694267,25407.690749024652,2021-03-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,390,476,383,319,1568,437
long_60m_mult2.5_ph0.9_either_close_up_ema20_hold4,long,60,22,20,50,1.01,2.5,0.9,either,close_up,20,4,1.0,3.1004000616880134,0.6132879471229646,1.9363043661854595,0.3842062128450875,20,60.0,1.803318781115577,0.1554444941434452,0.15498197480638964,38.75500077109918,2.55,849.0,0.5808656036446469,1.2738853503184715,0.01592356687898089,25775.100015422002,2021-03-08,2026-03-06,-0.4333679953199998,-0.4336641781649275,1.5869365884042086,-0.23464630896284558,3,66.66666666666666,0.7269153673268162,-0.13929316798885574,0.41027875449402007,-37.39573924167295,3.0,2780.0,0.5104934770277936,1.1904761904761905,0.011904761904761904,24891.65800117,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,288,580,383,319,1570,439
long_60m_mult2_ph0.85_percentile_green_bar_ema0_hold8,long,60,22,20,50,1.01,2.0,0.85,percentile,green_bar,0,8,1.0,5.140032285775575,1.0087488265319466,7.681446447164031,0.25556023230374186,63,58.730158730158735,1.2142886918608566,0.08547726538069318,0.15603404841877389,20.396953514982005,5.619047619047619,1438.095238095238,4.031890660592255,4.697452229299364,0.05015923566878981,26285.008071443895,2021-03-08,2026-03-06,2.513984031787486,2.515727418583169,3.004370433969139,0.5977264324355637,14,64.28571428571429,1.5204717141873751,0.1836762250420565,0.29599219220245443,46.0425620333803,6.571428571428571,1915.7142857142858,5.218377765173001,5.952380952380952,0.05555555555555555,25628.496007946873,2025-03-06,2026-03-06,-0.07039365337550008,-0.2918498299862349,0.888577995859352,-0.07119838323428988,2,50.0,0.8357285363596287,-0.034432242261839274,-0.034432242261839274,-9.258005784271518,8.0,2940.0,3.755868544600939,3.278688524590164,0.03278688524590164,24982.401586656124,2025-12-08,2026-03-06,-0.07039365337550008,-0.4074270515139311,0.888577995859352,-0.08383211030411795,2,50.0,0.8357285363596287,-0.034432242261839274,-0.034432242261839274,-9.258005784271518,8.0,2940.0,5.194805194805195,4.545454545454546,0.045454545454545456,24982.401586656124,2026-01-02,2026-03-06,2,185,157,597,635,1574,440
long_60m_mult2.5_ph0.85_percentile_green_bar_ema0_hold8,long,60,22,20,50,1.01,2.5,0.85,percentile,green_bar,0,8,1.0,5.140032285775575,1.0087488265319466,7.681446447164031,0.25556023230374186,63,58.730158730158735,1.2142886918608566,0.08547726538069318,0.15603404841877389,20.396953514982005,5.619047619047619,1438.095238095238,4.031890660592255,4.697452229299364,0.05015923566878981,26285.008071443895,2021-03-08,2026-03-06,2.513984031787486,2.515727418583169,3.004370433969139,0.5977264324355637,14,64.28571428571429,1.5204717141873751,0.1836762250420565,0.29599219220245443,46.0425620333803,6.571428571428571,1915.7142857142858,5.218377765173001,5.952380952380952,0.05555555555555555,25628.496007946873,2025-03-06,2026-03-06,-0.07039365337550008,-0.2918498299862349,0.888577995859352,-0.07119838323428988,2,50.0,0.8357285363596287,-0.034432242261839274,-0.034432242261839274,-9.258005784271518,8.0,2940.0,3.755868544600939,3.278688524590164,0.03278688524590164,24982.401586656124,2025-12-08,2026-03-06,-0.07039365337550008,-0.4074270515139311,0.888577995859352,-0.08383211030411795,2,50.0,0.8357285363596287,-0.034432242261839274,-0.034432242261839274,-9.258005784271518,8.0,2940.0,5.194805194805195,4.545454545454546,0.045454545454545456,24982.401586656124,2026-01-02,2026-03-06,2,185,157,597,635,1574,440
long_60m_mult3_ph0.85_percentile_green_bar_ema0_hold8,long,60,22,20,50,1.01,3.0,0.85,percentile,green_bar,0,8,1.0,5.140032285775575,1.0087488265319466,7.681446447164031,0.25556023230374186,63,58.730158730158735,1.2142886918608566,0.08547726538069318,0.15603404841877389,20.396953514982005,5.619047619047619,1438.095238095238,4.031890660592255,4.697452229299364,0.05015923566878981,26285.008071443895,2021-03-08,2026-03-06,2.513984031787486,2.515727418583169,3.004370433969139,0.5977264324355637,14,64.28571428571429,1.5204717141873751,0.1836762250420565,0.29599219220245443,46.0425620333803,6.571428571428571,1915.7142857142858,5.218377765173001,5.952380952380952,0.05555555555555555,25628.496007946873,2025-03-06,2026-03-06,-0.07039365337550008,-0.2918498299862349,0.888577995859352,-0.07119838323428988,2,50.0,0.8357285363596287,-0.034432242261839274,-0.034432242261839274,-9.258005784271518,8.0,2940.0,3.755868544600939,3.278688524590164,0.03278688524590164,24982.401586656124,2025-12-08,2026-03-06,-0.07039365337550008,-0.4074270515139311,0.888577995859352,-0.08383211030411795,2,50.0,0.8357285363596287,-0.034432242261839274,-0.034432242261839274,-9.258005784271518,8.0,2940.0,5.194805194805195,4.545454545454546,0.045454545454545456,24982.401586656124,2026-01-02,2026-03-06,2,185,157,597,635,1574,440
long_60m_mult2_ph0.85_band_green_bar_ema20_hold4,long,60,22,20,50,1.01,2.0,0.85,band,green_bar,20,4,1.0,1.469052345830213,0.2924598863302208,2.25144471222285,0.17056598650246513,38,55.26315789473685,1.195207539186765,0.0402179476226064,0.047282015693250745,9.66481806467221,3.0,470.5263157894737,1.2984054669703873,1.910828025477707,0.030254777070063694,25367.263086457555,2021-03-08,2026-03-06,-0.4683462423360929,-0.46866627455111054,2.2514447122228276,-0.23345863089033153,6,66.66666666666666,0.7762269325235275,-0.07528282794306655,0.2928767371989327,-19.89427801166312,3.1666666666666665,840.0,1.0777084515031197,1.5873015873015872,0.023809523809523808,24882.913439415977,2025-03-06,2026-03-06,0.17547471990384533,0.7303355629029396,0.0,2.0493901531919194,1,100.0,inf,0.17547471990384533,0.17547471990384533,44.43516137327606,2.0,120.0,0.4694835680751174,1.639344262295082,0.01639344262295082,25043.86867997596,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,398,583,276,319,1576,443
long_60m_mult2_ph0.9_band_green_bar_ema20_hold4,long,60,22,20,50,1.01,2.0,0.9,band,green_bar,20,4,1.0,1.469052345830213,0.2924598863302208,2.25144471222285,0.17056598650246513,38,55.26315789473685,1.195207539186765,0.0402179476226064,0.047282015693250745,9.66481806467221,3.0,470.5263157894737,1.2984054669703873,1.910828025477707,0.030254777070063694,25367.263086457555,2021-03-08,2026-03-06,-0.4683462423360929,-0.46866627455111054,2.2514447122228276,-0.23345863089033153,6,66.66666666666666,0.7762269325235275,-0.07528282794306655,0.2928767371989327,-19.89427801166312,3.1666666666666665,840.0,1.0777084515031197,1.5873015873015872,0.023809523809523808,24882.913439415977,2025-03-06,2026-03-06,0.17547471990384533,0.7303355629029396,0.0,2.0493901531919194,1,100.0,inf,0.17547471990384533,0.17547471990384533,44.43516137327606,2.0,120.0,0.4694835680751174,1.639344262295082,0.01639344262295082,25043.86867997596,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,2,398,583,276,319,1576,443
long_60m_mult3_ph0.9_either_close_up_ema20_hold4,long,60,22,20,50,1.01,3.0,0.9,either,close_up,20,4,1.0,4.327083293486722,0.8518692071608713,1.9685248821156631,0.5626043451940369,11,72.72727272727273,3.0811611567903925,0.38947008048695025,0.4719660842857243,98.34280212469754,2.4545454545454546,872.7272727272727,0.3075170842824601,0.8757961783439491,0.00875796178343949,26081.77082337168,2021-03-08,2026-03-06,-0.8401995894033787,-0.8407726425320838,1.5869365884042197,-0.4953771540463482,2,50.0,0.4705525125939365,-0.4140791292302992,-0.4140791292302992,-110.49786831946767,3.0,2130.0,0.3403289846851957,0.7936507936507936,0.007936507936507936,24789.950102649156,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,231,645,383,319,1578,445
long_30m_mult3_ph0.85_band_green_bar_ema50_hold4,long,30,22,20,50,1.01,3.0,0.85,band,green_bar,50,4,1.0,2.872000601140523,0.5686154204178173,1.9800727237777926,0.3415385220750737,21,61.904761904761905,2.2060347079527443,0.1361218469442387,0.07481242394604681,34.190483346909915,3.3333333333333335,200.0,0.4291845493562232,1.1146496815286624,0.016719745222929936,25718.00015028513,2021-03-08,2026-03-06,-0.3761952247133604,-0.3764524070673292,0.6319851765798856,-0.6294784149177342,3,33.33333333333333,0.4047404295948624,-0.12504060241545303,-0.10488239830920287,-32.37174377327998,4.0,120.0,0.366412213740458,0.3968253968253968,0.011904761904761904,24905.95119382166,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,303,573,383,319,1578,445
long_30m_mult3_ph0.9_band_green_bar_ema50_hold4,long,30,22,20,50,1.01,3.0,0.9,band,green_bar,50,4,1.0,2.872000601140523,0.5686154204178173,1.9800727237777926,0.3415385220750737,21,61.904761904761905,2.2060347079527443,0.1361218469442387,0.07481242394604681,34.190483346909915,3.3333333333333335,200.0,0.4291845493562232,1.1146496815286624,0.016719745222929936,25718.00015028513,2021-03-08,2026-03-06,-0.3761952247133604,-0.3764524070673292,0.6319851765798856,-0.6294784149177342,3,33.33333333333333,0.4047404295948624,-0.12504060241545303,-0.10488239830920287,-32.37174377327998,4.0,120.0,0.366412213740458,0.3968253968253968,0.011904761904761904,24905.95119382166,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06,1,303,573,383,319,1578,445
