variant_id,entry_threshold,force_flat_eod,entry_signal_time,entry_time,entry_price,entry_val,exit_signal_time,exit_time,exit_price,exit_val,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
rth_intraday_threshold_-4,-4.0,True,2024-03-15T13:53:00-04:00,2024-03-15T13:54:00-04:00,434.135,-0.15424567857141125,2024-03-15T14:06:00-04:00,2024-03-15T14:06:00-04:00,434.35,0.5516168571428661,dark_green_next_open,12,12.0,7152.598199040678,7154.709350032078,2.1111509913998816,0.029515861686224554
rth_intraday_threshold_-4,-4.0,True,2024-03-15T14:20:00-04:00,2024-03-15T14:21:00-04:00,434.11,-0.38794807142855586,2024-03-15T14:46:00-04:00,2024-03-15T14:46:00-04:00,434.65,0.603088178571399,dark_green_next_open,25,25.0,7154.709350032078,7162.176688621118,7.467338589040082,0.10436955889767674
rth_intraday_threshold_-4,-4.0,True,2024-03-15T15:01:00-04:00,2024-03-15T15:02:00-04:00,434.66,-0.11680628571429236,2024-03-15T15:07:00-04:00,2024-03-15T15:07:00-04:00,434.47,0.10527646428570037,dark_green_next_open,5,5.0,7162.176688621118,7157.614268515233,-4.562420105885394,-0.0637015854849543
rth_intraday_threshold_-4,-4.0,True,2024-03-15T15:14:00-04:00,2024-03-15T15:15:00-04:00,434.54,-0.15000246428570974,2024-03-15T15:32:00-04:00,2024-03-15T15:32:00-04:00,434.466,0.16637807142858407,dark_green_next_open,17,17.0,7157.614268515233,7154.964226458242,-2.6500420569909693,-0.03702409710241161
rth_intraday_threshold_-4,-4.0,True,2024-03-15T15:46:00-04:00,2024-03-15T15:47:00-04:00,434.21,-0.46778935714281317,2024-03-15T15:59:00-04:00,2024-03-15T16:00:00-04:00,433.88,-0.25530799999999415,eod_close,13,13.0,7154.964226458242,7148.096684741707,-6.867541716535015,-0.0959828938227214
rth_intraday_threshold_-4,-4.0,True,2024-03-18T10:02:00-04:00,2024-03-18T10:03:00-04:00,439.06,-1.48630514285714,2024-03-18T10:20:00-04:00,2024-03-18T10:20:00-04:00,440.09,0.8324016428571278,dark_green_next_open,17,17.0,7148.096684741707,7163.432723827737,15.336039086030723,0.21454716916136096
rth_intraday_threshold_-4,-4.0,True,2024-03-18T10:40:00-04:00,2024-03-18T10:41:00-04:00,440.78,-0.022501357142858502,2024-03-18T10:48:00-04:00,2024-03-18T10:48:00-04:00,440.58,0.07207028571427906,dark_green_next_open,7,7.0,7163.432723827737,7158.750486730622,-4.682237097115831,-0.0653630358185886
rth_intraday_threshold_-4,-4.0,True,2024-03-18T10:59:00-04:00,2024-03-18T11:00:00-04:00,440.5,-0.3496659642857164,2024-03-18T11:48:00-04:00,2024-03-18T11:48:00-04:00,439.18,0.05074378571426991,dark_green_next_open,48,48.0,7158.750486730622,7135.871295409571,-22.879191321050712,-0.3195975521630423
rth_intraday_threshold_-4,-4.0,True,2024-03-18T11:56:00-04:00,2024-03-18T11:57:00-04:00,438.98,-0.24149478571427738,2024-03-18T12:19:00-04:00,2024-03-18T12:19:00-04:00,439.145,0.4212068928571146,dark_green_next_open,22,22.0,7135.871295409571,7137.125896965713,1.2546015561420063,0.017581616935125055
rth_intraday_threshold_-4,-4.0,True,2024-03-18T12:34:00-04:00,2024-03-18T12:35:00-04:00,438.8,-0.38475657142856295,2024-03-18T12:50:00-04:00,2024-03-18T12:50:00-04:00,438.72,0.09036474999998059,dark_green_next_open,15,15.0,7137.125896965713,7134.397666727052,-2.7282302386611264,-0.038225894821630746
rth_intraday_threshold_-4,-4.0,True,2024-03-18T13:02:00-04:00,2024-03-18T13:03:00-04:00,437.89,-0.800670000000008,2024-03-18T13:27:00-04:00,2024-03-18T13:27:00-04:00,438.64,0.4998237142857021,dark_green_next_open,24,24.0,7134.397666727052,7145.187989396956,10.790322669904526,0.1512436392525185
rth_intraday_threshold_-4,-4.0,True,2024-03-18T13:45:00-04:00,2024-03-18T13:46:00-04:00,438.33,-0.49815632142856514,2024-03-18T14:02:00-04:00,2024-03-18T14:02:00-04:00,438.5,0.28610239285713424,dark_green_next_open,16,16.0,7145.187989396956,7146.529699132909,1.3417097359524632,0.01877780875665369
rth_intraday_threshold_-4,-4.0,True,2024-03-18T14:49:00-04:00,2024-03-18T14:50:00-04:00,438.65,-0.5630646785714533,2024-03-18T15:15:00-04:00,2024-03-18T15:15:00-04:00,438.91,0.3546541071428895,dark_green_next_open,25,25.0,7146.529699132909,7149.335635025124,2.8059358922155297,0.03926291515385927
rth_intraday_threshold_-4,-4.0,True,2024-03-18T15:31:00-04:00,2024-03-18T15:32:00-04:00,438.86,-0.16182350000001078,2024-03-18T15:59:00-04:00,2024-03-18T16:00:00-04:00,437.47,-0.7710152857142921,eod_close,28,28.0,7149.335635025124,7125.266369294383,-24.06926573074088,-0.3366643693831328
rth_intraday_threshold_-4,-4.0,True,2024-03-19T09:42:00-04:00,2024-03-19T09:43:00-04:00,433.6399,-2.5354524999999652,2024-03-19T10:06:00-04:00,2024-03-19T10:06:00-04:00,434.72,0.8476883571428736,dark_green_next_open,23,23.0,7125.266369294383,7141.585354217091,16.318984922707386,0.22902982256258753
rth_intraday_threshold_-4,-4.0,True,2024-03-19T10:25:00-04:00,2024-03-19T10:26:00-04:00,434.3827,-0.6099684285714181,2024-03-19T10:51:00-04:00,2024-03-19T10:51:00-04:00,435.235,0.780431000000003,dark_green_next_open,25,25.0,7141.585354217091,7154.166844631451,12.581490414359905,0.1761722333393445
rth_intraday_threshold_-4,-4.0,True,2024-03-19T11:04:00-04:00,2024-03-19T11:05:00-04:00,435.175,-0.3470036785714026,2024-03-19T11:19:00-04:00,2024-03-19T11:19:00-04:00,435.02,0.05631110714284576,dark_green_next_open,14,14.0,7154.166844631451,7150.188503147727,-3.9783414837238524,-0.05560873222727469
rth_intraday_threshold_-4,-4.0,True,2024-03-19T11:26:00-04:00,2024-03-19T11:27:00-04:00,434.84,-0.28619885714286397,2024-03-19T11:40:00-04:00,2024-03-19T11:40:00-04:00,435.65,0.7030971428571466,dark_green_next_open,13,13.0,7150.188503147727,7162.074987961989,11.886484814262076,0.1662401600885044
rth_intraday_threshold_-4,-4.0,True,2024-03-19T11:56:00-04:00,2024-03-19T11:57:00-04:00,435.46,-0.3152422142857241,2024-03-19T12:11:00-04:00,2024-03-19T12:11:00-04:00,435.84,0.3485918928571347,dark_green_next_open,14,14.0,7162.074987961989,7166.891382503411,4.816394541421687,0.06724859135818217
rth_intraday_threshold_-4,-4.0,True,2024-03-19T13:12:00-04:00,2024-03-19T13:13:00-04:00,438.21,-0.2891015714286002,2024-03-19T13:36:00-04:00,2024-03-19T13:36:00-04:00,438.16,0.3619767142857159,dark_green_next_open,23,23.0,7166.891382503411,7164.6405648677255,-2.2508176356850527,-0.03140577295729363
rth_intraday_threshold_-4,-4.0,True,2024-03-19T13:59:00-04:00,2024-03-19T14:00:00-04:00,438.4,-0.18016775000002422,2024-03-19T14:23:00-04:00,2024-03-19T14:23:00-04:00,438.425,0.352198142857111,dark_green_next_open,23,23.0,7164.6405648677255,7163.616265878357,-1.0242989893686172,-0.014296585852346944
rth_intraday_threshold_-4,-4.0,True,2024-03-19T14:58:00-04:00,2024-03-19T14:59:00-04:00,438.6,-0.15132389285714842,2024-03-19T15:44:00-04:00,2024-03-19T15:44:00-04:00,437.92,0.40480832142858875,dark_green_next_open,45,45.0,7163.616265878357,7151.079525129874,-12.53674074848277,-0.1750057552384221
rth_intraday_threshold_-4,-4.0,True,2024-03-20T09:50:00-04:00,2024-03-20T09:51:00-04:00,438.29,-1.150876000000014,2024-03-20T10:09:00-04:00,2024-03-20T10:09:00-04:00,438.43,0.25876921428572697,dark_green_next_open,18,18.0,7151.079525129874,7151.933216231574,0.8536911016999511,0.011937933268679757
rth_intraday_threshold_-4,-4.0,True,2024-03-20T10:46:00-04:00,2024-03-20T10:47:00-04:00,438.58,-0.6860600000000219,2024-03-20T11:09:00-04:00,2024-03-20T11:09:00-04:00,438.79,0.3925420357142928,dark_green_next_open,22,22.0,7151.933216231574,7153.926762170464,1.993545938889838,0.027874224753188237
rth_intraday_threshold_-4,-4.0,True,2024-03-20T11:49:00-04:00,2024-03-20T11:50:00-04:00,438.48,-0.3222408571428616,2024-03-20T12:04:00-04:00,2024-03-20T12:04:00-04:00,438.8,0.2869364285713939,dark_green_next_open,14,14.0,7153.926762170464,7157.715967442837,3.789205272372783,0.05296678870700955
rth_intraday_threshold_-4,-4.0,True,2024-03-20T12:16:00-04:00,2024-03-20T12:17:00-04:00,438.53,-0.2932081428571248,2024-03-20T12:31:00-04:00,2024-03-20T12:31:00-04:00,438.6,0.25437335714286263,dark_green_next_open,14,14.0,7157.715967442837,7157.426883581443,-0.2890838613939195,-0.004038772461900653
rth_intraday_threshold_-4,-4.0,True,2024-03-20T13:17:00-04:00,2024-03-20T13:18:00-04:00,438.6401,-0.35450924999998795,2024-03-20T13:37:00-04:00,2024-03-20T13:37:00-04:00,438.44,0.05510099999999704,dark_green_next_open,19,19.0,7157.426883581443,7152.731100381951,-4.695783199491416,-0.06560714172663129
rth_intraday_threshold_-4,-4.0,True,2024-03-20T13:48:00-04:00,2024-03-20T13:49:00-04:00,438.32,-0.24377835714288462,2024-03-20T14:08:00-04:00,2024-03-20T14:08:00-04:00,440.37,1.5161876071428653,dark_green_next_open,19,19.0,7152.731100381951,7184.746961185732,32.015860803780924,0.44760330500990264
rth_intraday_threshold_-4,-4.0,True,2024-03-20T14:24:00-04:00,2024-03-20T14:25:00-04:00,440.45,-0.7211200357142995,2024-03-20T14:55:00-04:00,2024-03-20T14:55:00-04:00,442.68,1.9081459999999972,dark_green_next_open,30,30.0,7184.746961185732,7219.679281701125,34.93232051539235,0.4862011244669784
rth_intraday_threshold_-4,-4.0,True,2024-03-20T15:51:00-04:00,2024-03-20T15:52:00-04:00,443.33,-0.6591219999999711,2024-03-20T15:59:00-04:00,2024-03-20T16:00:00-04:00,443.81,0.199546000000003,eod_close,8,8.0,7219.679281701125,7226.050781395988,6.3714996948638145,0.08825183843017559
rth_intraday_threshold_-4,-4.0,True,2024-03-21T09:59:00-04:00,2024-03-21T10:00:00-04:00,447.9,-1.4010950000000064,2024-03-21T10:14:00-04:00,2024-03-21T10:14:00-04:00,447.94,0.3430184642857048,dark_green_next_open,14,14.0,7226.050781395988,7225.250913845472,-0.7998675505168649,-0.011069221276105434
rth_intraday_threshold_-4,-4.0,True,2024-03-21T10:41:00-04:00,2024-03-21T10:42:00-04:00,447.69,-0.6441137857142718,2024-03-21T10:57:00-04:00,2024-03-21T10:57:00-04:00,447.98,0.44869232142858095,dark_green_next_open,15,15.0,7225.250913845472,7228.485370529838,3.2344566843667053,0.0447660119065052
rth_intraday_threshold_-4,-4.0,True,2024-03-21T11:12:00-04:00,2024-03-21T11:13:00-04:00,447.68,-0.5235795714285749,2024-03-21T11:28:00-04:00,2024-03-21T11:28:00-04:00,448.01,0.4452560357142731,dark_green_next_open,15,15.0,7228.485370529838,7232.367112372902,3.881741843063537,0.053700625291286386
rth_intraday_threshold_-4,-4.0,True,2024-03-21T12:06:00-04:00,2024-03-21T12:07:00-04:00,448.96,-0.12742057142858126,2024-03-21T12:21:00-04:00,2024-03-21T12:21:00-04:00,449.05,0.179041964285703,dark_green_next_open,14,14.0,7232.367112372902,7232.370317774598,0.0032054016965048504,4.432022941980307e-05
rth_intraday_threshold_-4,-4.0,True,2024-03-21T12:41:00-04:00,2024-03-21T12:42:00-04:00,449.14,-0.09981821428568766,2024-03-21T13:02:00-04:00,2024-03-21T13:02:00-04:00,448.55,0.004345714285696967,dark_green_next_open,20,20.0,7232.370317774598,7221.425290492264,-10.945027282334195,-0.15133388918754376
rth_intraday_threshold_-4,-4.0,True,2024-03-21T13:10:00-04:00,2024-03-21T13:11:00-04:00,448.67,-0.2184136071428392,2024-03-21T14:31:00-04:00,2024-03-21T14:31:00-04:00,447.1201,0.34128942857141814,dark_green_next_open,80,80.0,7221.425290492264,7195.040216012337,-26.385074479927425,-0.36537211725593544
rth_intraday_threshold_-4,-4.0,True,2024-03-21T14:44:00-04:00,2024-03-21T14:45:00-04:00,446.24,-0.7508540357143139,2024-03-21T14:57:00-04:00,2024-03-21T14:57:00-04:00,446.03,0.14398742857142188,dark_green_next_open,12,12.0,7195.040216012337,7190.216051828905,-4.8241641834320035,-0.06704846725799074
rth_intraday_threshold_-4,-4.0,True,2024-03-21T15:05:00-04:00,2024-03-21T15:06:00-04:00,446.18,-0.20403753571429045,2024-03-21T15:21:00-04:00,2024-03-21T15:21:00-04:00,446.54,0.43925864285717464,dark_green_next_open,15,15.0,7190.216051828905,7194.578412695511,4.36236086660665,0.06067078979492546
rth_intraday_threshold_-4,-4.0,True,2024-03-21T15:30:00-04:00,2024-03-21T15:31:00-04:00,446.605,-0.0994814642857137,2024-03-21T15:59:00-04:00,2024-03-21T16:00:00-04:00,445.8,-0.23818960714284731,eod_close,29,29.0,7194.578412695511,7180.174095473248,-14.404317222263671,-0.20021071973926885
rth_intraday_threshold_-4,-4.0,True,2024-03-22T09:36:00-04:00,2024-03-22T09:37:00-04:00,445.33,-0.702438642857134,2024-03-22T10:08:00-04:00,2024-03-22T10:08:00-04:00,445.64,0.6634826071428499,dark_green_next_open,31,31.0,7180.174095473248,7183.735417193931,3.561321720683736,0.049599378417974904
rth_intraday_threshold_-4,-4.0,True,2024-03-22T10:27:00-04:00,2024-03-22T10:28:00-04:00,445.055,-0.39997375000003216,2024-03-22T11:14:00-04:00,2024-03-22T11:14:00-04:00,445.58,0.576049428571453,dark_green_next_open,46,46.0,7183.735417193931,7190.771265214431,7.035848020499543,0.09794135796898917
rth_intraday_threshold_-4,-4.0,True,2024-03-22T11:47:00-04:00,2024-03-22T11:48:00-04:00,445.7,-0.1909066785714442,2024-03-22T12:04:00-04:00,2024-03-22T12:04:00-04:00,445.78,0.22144021428573202,dark_green_next_open,16,16.0,7190.771265214431,7190.623689270805,-0.14757594362617965,-0.0020522964530922394
rth_intraday_threshold_-4,-4.0,True,2024-03-22T12:19:00-04:00,2024-03-22T12:20:00-04:00,445.75,-0.28330174999996416,2024-03-22T12:34:00-04:00,2024-03-22T12:34:00-04:00,445.61,0.12853092857140982,dark_green_next_open,14,14.0,7190.623689270805,7186.92774759259,-3.6959416782146945,-0.05139945904455434
rth_intraday_threshold_-4,-4.0,True,2024-03-22T12:40:00-04:00,2024-03-22T12:41:00-04:00,445.64,-0.08117760714285398,2024-03-22T12:57:00-04:00,2024-03-22T12:57:00-04:00,446.3,0.5737793214285708,dark_green_next_open,16,16.0,7186.92774759259,7196.132332653994,9.204585061404032,0.12807398911847123
rth_intraday_threshold_-4,-4.0,True,2024-03-22T13:31:00-04:00,2024-03-22T13:32:00-04:00,446.9897,-0.09274839285713649,2024-03-22T13:40:00-04:00,2024-03-22T13:40:00-04:00,446.72,0.006051892857167979,dark_green_next_open,8,8.0,7196.132332653994,7190.352190850839,-5.780141803154947,-0.0803228947990009
rth_intraday_threshold_-4,-4.0,True,2024-03-22T13:44:00-04:00,2024-03-22T13:45:00-04:00,446.9399,-0.0471141785714102,2024-03-22T14:01:00-04:00,2024-03-22T14:01:00-04:00,447.22,0.35591528571427167,dark_green_next_open,16,16.0,7190.352190850839,7193.419601243723,3.067410392884085,0.042660085507173484
rth_intraday_threshold_-4,-4.0,True,2024-03-22T14:24:00-04:00,2024-03-22T14:25:00-04:00,446.7,-0.44972403571429304,2024-03-22T14:40:00-04:00,2024-03-22T14:40:00-04:00,446.95,0.2866126785714073,dark_green_next_open,15,15.0,7193.419601243723,7196.006123333949,2.586522090226026,0.0359567804133043
rth_intraday_threshold_-4,-4.0,True,2024-03-22T14:54:00-04:00,2024-03-22T14:55:00-04:00,446.54,-0.35518342857144497,2024-03-22T15:34:00-04:00,2024-03-22T15:34:00-04:00,445.9399,0.19198682142858353,dark_green_next_open,39,39.0,7196.006123333949,7184.898369601893,-11.107753732056153,-0.15435998165757026
rth_intraday_threshold_-4,-4.0,True,2024-03-25T09:43:00-04:00,2024-03-25T09:44:00-04:00,442.74,-2.3441298571428484,2024-03-25T10:01:00-04:00,2024-03-25T10:01:00-04:00,444.03,1.2400290714285853,dark_green_next_open,17,17.0,7184.898369601893,7204.391798277875,19.493428675981704,0.2713111261038126
rth_intraday_threshold_-4,-4.0,True,2024-03-25T10:40:00-04:00,2024-03-25T10:41:00-04:00,445.075,-0.26553507142860927,2024-03-25T11:09:00-04:00,2024-03-25T11:09:00-04:00,445.29,0.4506745357142888,dark_green_next_open,28,28.0,7204.391798277875,7206.430555040927,2.0387567630523336,0.02829880467549728
rth_intraday_threshold_-4,-4.0,True,2024-03-25T11:27:00-04:00,2024-03-25T11:28:00-04:00,445.12,-0.1805457500000224,2024-03-25T11:46:00-04:00,2024-03-25T11:46:00-04:00,445.4793,0.27695903571430036,dark_green_next_open,18,18.0,7206.430555040927,7210.805266513087,4.3747114721600155,0.060705663348126215
rth_intraday_threshold_-4,-4.0,True,2024-03-25T12:11:00-04:00,2024-03-25T12:12:00-04:00,445.1,-0.4644291428571096,2024-03-25T12:27:00-04:00,2024-03-25T12:27:00-04:00,445.2,0.1822175714285687,dark_green_next_open,15,15.0,7210.805266513087,7210.982967309113,0.17770079602541955,0.002464368256482885
rth_intraday_threshold_-4,-4.0,True,2024-03-25T12:38:00-04:00,2024-03-25T12:39:00-04:00,445.09,-0.18691925000000376,2024-03-25T12:51:00-04:00,2024-03-25T12:51:00-04:00,445.015,0.1227030357143008,dark_green_next_open,12,12.0,7210.982967309113,7208.326069454538,-2.6568978545747086,-0.03684515504501773
rth_intraday_threshold_-4,-4.0,True,2024-03-25T13:13:00-04:00,2024-03-25T13:14:00-04:00,445.28,-0.14563825000001232,2024-03-25T13:30:00-04:00,2024-03-25T13:30:00-04:00,445.62,0.3228299642857304,dark_green_next_open,16,16.0,7208.326069454538,7212.387469580442,4.061400125903674,0.05634317991127791
rth_intraday_threshold_-4,-4.0,True,2024-03-25T13:59:00-04:00,2024-03-25T14:00:00-04:00,445.81,-0.056601107142862345,2024-03-25T14:16:00-04:00,2024-03-25T14:16:00-04:00,446.1088,0.2782480357142731,dark_green_next_open,16,16.0,7212.387469580442,7215.778205131077,3.390735550635327,0.04701266487603384
rth_intraday_threshold_-4,-4.0,True,2024-03-25T14:36:00-04:00,2024-03-25T14:37:00-04:00,445.845,-0.22502442857142702,2024-03-25T14:51:00-04:00,2024-03-25T14:51:00-04:00,446.01,0.1945662857142817,dark_green_next_open,14,14.0,7215.778205131077,7217.0051021830595,1.2268970519826325,0.017002976215518828
rth_intraday_threshold_-4,-4.0,True,2024-03-25T15:16:00-04:00,2024-03-25T15:17:00-04:00,445.465,-0.45141446428571047,2024-03-25T15:49:00-04:00,2024-03-25T15:49:00-04:00,445.66,0.20840489285716574,dark_green_next_open,32,32.0,7217.0051021830595,7218.720420370429,1.715318187369121,0.023767728622647866
rth_intraday_threshold_-4,-4.0,True,2024-03-26T09:30:00-04:00,2024-03-26T09:31:00-04:00,446.18,-0.4643412499999905,2024-03-26T09:42:00-04:00,2024-03-26T09:42:00-04:00,446.3,1.072272785714289,dark_green_next_open,11,11.0,7218.720420370429,7219.2179054517355,0.49748508130687696,0.0068915964649862715
rth_intraday_threshold_-4,-4.0,True,2024-03-26T09:59:00-04:00,2024-03-26T10:00:00-04:00,446.775,-0.09750942857147116,2024-03-26T10:10:00-04:00,2024-03-26T10:10:00-04:00,446.88,0.34781446428570056,dark_green_next_open,10,10.0,7219.2179054517355,7219.470510401845,0.2526049501093439,0.0034990625496833516
rth_intraday_threshold_-4,-4.0,True,2024-03-26T10:18:00-04:00,2024-03-26T10:19:00-04:00,447.04,-0.046880642857153765,2024-03-26T11:03:00-04:00,2024-03-26T11:03:00-04:00,446.0,0.3245026071428388,dark_green_next_open,44,44.0,7219.470510401845,7201.234644016045,-18.235866385799454,-0.2525928509511166
rth_intraday_threshold_-4,-4.0,True,2024-03-26T11:35:00-04:00,2024-03-26T11:36:00-04:00,446.355,-0.03922753571425394,2024-03-26T12:04:00-04:00,2024-03-26T12:04:00-04:00,446.505,0.3421614999999918,dark_green_next_open,28,28.0,7201.234644016045,7202.214070801838,0.9794267857923842,0.0136008175571245
rth_intraday_threshold_-4,-4.0,True,2024-03-26T12:24:00-04:00,2024-03-26T12:25:00-04:00,445.972,-0.36717992857143067,2024-03-26T12:41:00-04:00,2024-03-26T12:41:00-04:00,445.845,-0.0043078214285710015,dark_green_next_open,16,16.0,7202.214070801838,7198.723198732584,-3.4908720692537827,-0.048469429469000236
rth_intraday_threshold_-4,-4.0,True,2024-03-26T12:48:00-04:00,2024-03-26T12:49:00-04:00,445.89,-0.11121996428571329,2024-03-26T13:17:00-04:00,2024-03-26T13:17:00-04:00,445.74,0.2210061071428681,dark_green_next_open,28,28.0,7198.723198732584,7194.862389818347,-3.860808914237168,-0.053631856756442
rth_intraday_threshold_-4,-4.0,True,2024-03-26T13:29:00-04:00,2024-03-26T13:30:00-04:00,445.8,-0.08105803571428963,2024-03-26T13:38:00-04:00,2024-03-26T13:38:00-04:00,445.79,0.08878175000001533,dark_green_next_open,8,8.0,7194.862389818347,7193.262201340757,-1.6001884775896542,-0.02224070998013694
rth_intraday_threshold_-4,-4.0,True,2024-03-26T13:54:00-04:00,2024-03-26T13:55:00-04:00,445.69,-0.20112735714284652,2024-03-26T14:10:00-04:00,2024-03-26T14:10:00-04:00,445.81,0.19525260714282483,dark_green_next_open,15,15.0,7193.262201340757,7193.760058483428,0.4978571426709095,0.00692115939522342
rth_intraday_threshold_-4,-4.0,True,2024-03-26T14:51:00-04:00,2024-03-26T14:52:00-04:00,445.725,-0.29351578571429404,2024-03-26T15:04:00-04:00,2024-03-26T15:04:00-04:00,445.74,0.1270270357143017,dark_green_next_open,12,12.0,7193.760058483428,7192.563493793772,-1.196564689656043,-0.01663336947477223
rth_intraday_threshold_-4,-4.0,True,2024-03-26T15:22:00-04:00,2024-03-26T15:23:00-04:00,445.16,-0.3727421071428726,2024-03-26T15:59:00-04:00,2024-03-26T16:00:00-04:00,443.31,-0.4733838214285908,eod_close,37,37.0,7192.563493793772,7161.240181358524,-31.323312435248226,-0.4354958070551085
rth_intraday_threshold_-4,-4.0,True,2024-03-27T09:30:00-04:00,2024-03-27T09:31:00-04:00,446.18,-0.027616821428587568,2024-03-27T09:37:00-04:00,2024-03-27T09:37:00-04:00,444.91,0.8675072500000046,dark_green_next_open,6,6.0,7161.240181358524,7139.428507172395,-21.811674186128585,-0.3045795649042282
