variant_id,archetype,side,timeframe_minutes,pd_lookback,bb_length,lb_lookback,mult,ph,pl,trigger_mode,confirm_mode,trend_window,hold_bars,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_bars,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_final_equity,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_bars,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_final_equity,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_bars,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_final_equity,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_bars,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_final_equity,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score
long_fast_30m_pd22_bbl20_lb20_mult3_ph0.8,long_fast_30m,long,30,22,20,20,3.0,0.8,1.01,either,green_bar,0,8,19.440897201838236,3.6214453931921353,8.134101452265853,0.8069814154741486,239,57.74058577405857,1.452247502739316,0.07642648113838697,0.05103595013025153,20.335666529119493,4.606694560669456,510.64435146443515,6.750459840588596,12.181528662420382,0.19028662420382167,29860.22430045956,2.7195624687430087,2.721450302406958,2.4029324185593004,0.9888518901228289,49,65.3061224489796,1.4716838249939725,0.05550377681205057,0.07823857661475309,16.13403013815221,4.612244897959184,440.9795918367347,6.900763358778626,13.095238095238097,0.19444444444444445,25679.890617185752,-1.041228217485446,-4.251330578081003,2.4029324185593226,-1.5283671592753731,15,53.333333333333336,0.6063441897594355,-0.06897069602559573,0.007224744125711169,-20.945630563815453,5.066666666666666,458.53333333333336,9.595959595959595,11.475409836065573,0.2459016393442623,24739.692945628638,-1.9222640432936644,-10.643000806773351,2.4029324185593337,-4.1902091270640245,9,33.33333333333333,0.20514410459045665,-0.21465662958569787,-0.17202941368547053,-65.02691738179985,5.666666666666667,403.3333333333333,8.916083916083917,4.545454545454546,0.20454545454545456,24519.433989176585,2,144,1268,1592,1672,4676
long_fast_30m_pd11_bbl10_lb20_mult2.5_ph0.85,long_fast_30m,long,30,11,10,20,2.5,0.85,1.01,either,green_bar,0,8,12.50970143539627,2.388368671437635,7.003690609565105,0.4905976628048759,284,58.45070422535211,1.2323059127781086,0.044243632780492786,0.04559647370548925,11.012061122707859,3.816901408450704,217.5281690140845,6.646229307173514,13.455414012738853,0.22611464968152867,28127.42535884907,0.6857260126549525,0.6861972957838081,2.7231129043616242,0.20954399180680255,57,59.64912280701754,1.0817807178101997,0.013084741508054422,0.040854075104501675,3.3607626634864,3.491228070175439,166.98245614035088,6.076335877862595,13.492063492063492,0.2261904761904762,25171.431503163738,-0.50402808024953,-2.075452601142369,1.4881317120806092,-0.46868890155952203,15,60.0,0.8248731480176832,-0.03222229390257736,0.026160553420462307,-9.499220207907396,3.0,256.53333333333336,5.681818181818182,13.114754098360656,0.2459016393442623,24873.99297993762,-0.09276848964755446,-0.5366408987784177,1.4881317120805981,-0.08850032607015945,10,50.0,0.9583724241562525,-0.00731628262463091,0.03840962260106551,-2.6117616600608016,3.4,102.0,5.944055944055944,11.363636363636363,0.22727272727272727,24976.80787758811,2,382,1457,1453,1386,4678
long_fast_30m_pd22_bbl20_lb100_mult2.5_ph0.85,long_fast_30m,long,30,22,20,100,2.5,0.85,1.01,either,green_bar,0,8,11.017601454783431,2.1150058751902456,4.4655652722579875,0.5780641056661385,104,59.61538461538461,1.4501802495683456,0.10327818691714527,0.09104504713935979,26.484618881690984,5.865384615384615,342.40384615384613,3.740036787247088,5.334394904458599,0.08280254777070063,27754.40036369586,1.6308567035653976,1.631982794367226,1.8667173677990534,0.658195054553067,19,57.89473684210527,1.4260342452693395,0.08676461051481939,0.17667556943838925,23.440585993325506,6.526315789473684,306.3157894736842,3.786259541984733,5.158730158730158,0.07539682539682539,25407.71417589135,-0.3794372738279317,-1.565492454403672,0.5031834353448339,-1.4185357855187664,4,50.0,0.3959730095042475,-0.09465715831864785,-0.026060383684073374,-26.42791237707661,8.0,502.5,4.040404040404041,4.918032786885246,0.06557377049180328,24905.140681543016,-0.25501971780715893,-1.4694916447998252,0.5031834353448228,-1.1490607536704844,3,66.66666666666666,0.4940812097376236,-0.0846309922448348,0.07261488917194026,-23.653385291944385,8.0,590.0,4.195804195804196,6.8181818181818175,0.06818181818181818,24936.24507054821,2,473,1375,1418,1413,4679
long_fast_30m_pd44_bbl10_lb20_mult2.5_ph0.8,long_fast_30m,long,30,44,10,20,2.5,0.8,1.01,either,green_bar,0,8,23.45410046294163,4.309455710528742,5.231332611543527,0.9063936247154272,264,58.71212121212122,1.4801552456838682,0.08187575509208009,0.06495436746259964,22.210322408088786,3.625,376.5151515151515,5.867565910484365,13.535031847133757,0.21019108280254778,30863.525115735407,1.809926023942121,1.8111768585113763,2.158743104287031,0.5699726148689908,49,63.26530612244898,1.2441369124581314,0.037678707226502024,0.07726287885001515,11.197476268614546,3.8979591836734695,448.9387755102041,5.83206106870229,13.492063492063492,0.19444444444444445,25452.481505985532,-1.3837506744693417,-5.619394837411051,2.158743104287031,-1.3924566725493446,15,60.0,0.5997002607748542,-0.09131233801870087,0.02164331747405157,-28.87112011627008,3.6666666666666665,416.53333333333336,6.944444444444445,14.754098360655737,0.2459016393442623,24654.062331382665,-1.5722704315518587,-8.77839742302513,2.158743104287042,-1.9001841400228534,9,44.44444444444444,0.5155765513861396,-0.17349715994686463,-0.06597629264848415,-54.778835830657854,4.666666666666667,373.3333333333333,7.3426573426573425,11.363636363636363,0.20454545454545456,24606.932392112034,2,62,1356,1615,1647,4680
long_trend_60m_pd34_bbl20_lb100_mult3_ph0.85,long_trend_60m,long,60,34,20,100,3.0,0.85,1.01,either,none,50,8,3.3594616915456177,0.6638619751540009,4.871275082573923,0.20992701649612092,51,56.86274509803921,1.1832189668085797,0.0703467811430385,0.09310907866357798,16.467949468360707,6.607843137254902,1449.4117647058824,3.838268792710706,4.060509554140127,0.04060509554140127,25839.865422886403,3.144877060632756,3.1470646303550343,3.025315336872636,0.7141164177935492,15,66.66666666666666,1.7307518393624228,0.21332490046885644,0.09310907866357798,52.52366207873008,6.733333333333333,1808.0,5.728871242200794,7.5396825396825395,0.05952380952380952,25786.21926515819,0.09108631237317866,0.3786027704308248,0.032541303017641354,1.454457915251231,1,100.0,inf,0.09108631237317866,0.09108631237317866,23.51516144249399,8.0,1500.0,1.8779342723004695,1.639344262295082,0.01639344262295082,25022.771578093296,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,3,959,1213,1262,1249,4683
long_trend_60m_pd34_bbl20_lb100_mult3_ph0.9,long_trend_60m,long,60,34,20,100,3.0,0.9,1.01,either,none,50,8,3.2595631185895257,0.6443717911833291,4.871275082573878,0.21777046207896875,46,58.69565217391305,1.2099695589552617,0.0749104477923771,0.1293936116889105,17.715016948855602,6.760869565217392,1484.3478260869565,3.5421412300683373,3.901273885350318,0.03662420382165605,25814.890779647383,3.144877060632756,3.1470646303550343,3.025315336872636,0.7141164177935486,15,66.66666666666666,1.7307518393624317,0.21332490046885866,0.09310907866355578,52.47289711921743,6.733333333333333,1808.0,5.728871242200794,7.5396825396825395,0.05952380952380952,25786.21926515819,0.09108631237322307,0.37860277043100243,0.03254130301760805,1.4544579152518642,1,100.0,inf,0.09108631237320086,0.09108631237320086,23.492433662842814,8.0,1500.0,1.8779342723004695,1.639344262295082,0.01639344262295082,25022.771578093307,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,3,967,1213,1256,1249,4685
long_trend_60m_pd44_bbl10_lb20_mult2_ph0.85,long_trend_60m,long,60,44,10,20,2.0,0.85,1.01,either,none,50,8,-10.354649941705507,-2.1650918561525567,18.970644870647725,-0.30558901760003004,228,59.210526315789465,0.8460364946945648,-0.0435081958585034,0.09766668751175489,-11.353782830817325,4.899122807017544,1256.842105263158,12.722095671981776,14.171974522292993,0.18152866242038215,22411.337514573625,6.121024369432271,6.125342710477977,2.4184944905405237,1.265735601418313,49,65.3061224489796,1.7625465679971632,0.12308359553399992,0.1437374591836793,26.381189354015746,4.489795918367347,1049.3877551020407,12.478729438457176,15.476190476190476,0.19444444444444445,26530.256092358068,0.38865039843931637,1.6230236054726177,0.8680201586174219,0.6841704584307134,5,80.0,8.47503624617088,0.07766143067899911,0.0715092623922331,17.35290836170534,6.6,1212.0,7.746478873239436,6.557377049180328,0.08196721311475409,25097.16259960983,0.2560159619119373,1.4934280916593323,0.42727364653387667,0.767508215202819,1,100.0,inf,0.2560159619119151,0.2560159619119151,57.23008316733831,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25064.003990477984,3,1540,894,1122,1132,4688
long_fast_30m_pd34_bbl20_lb50_mult2_ph0.9,long_fast_30m,long,30,34,20,50,2.0,0.9,1.01,either,green_bar,0,8,12.298531227276666,2.349857663415067,7.5380045440188725,0.5094124233793479,165,56.96969696969697,1.2815383535512204,0.074035057315958,0.07481242394604681,18.634138223146763,5.503030303030303,406.72727272727275,5.567136725935009,8.837579617834395,0.13136942675159236,28074.632806819165,-2.994298082340474,-2.9963179344051127,6.605848293160877,-0.48098045395617867,34,58.82352941176471,0.7335512999320898,-0.08298054343807412,0.11016109189944112,-25.48783443654964,6.147058823529412,369.70588235294116,6.3816793893129775,9.523809523809524,0.1349206349206349,24251.42547941488,-0.7913978084202133,-3.2440321427905094,2.0235543440431547,-0.7988063791667565,11,45.45454545454545,0.7461070452100398,-0.07018177029364954,-0.124735656540087,-20.35949081458404,7.0,400.90909090909093,9.722222222222223,9.836065573770492,0.18032786885245902,24802.150547894948,0.2971685169552707,1.735197639866648,2.023554344043166,0.41531291000146614,7,57.14285714285714,1.145188890825172,0.04514933185288791,0.07261488917194026,11.883111412997616,6.714285714285714,501.42857142857144,8.216783216783217,11.363636363636363,0.1590909090909091,25074.292129238816,2,392,1685,1544,1072,4693
long_fast_30m_pd44_bbl10_lb100_mult1.5_ph0.8,long_fast_30m,long,30,44,10,100,1.5,0.8,1.01,either,green_bar,0,8,8.428553653258675,1.6336220208367003,7.695586622556827,0.3477847504994699,309,57.60517799352751,1.1367129818155608,0.02836553028836894,0.04966376546822193,6.819218166067003,4.032362459546926,320.58252427184465,7.639484978540772,15.20700636942675,0.24601910828025478,27107.138413314668,2.4043925114898945,2.4060590107391366,2.0463452704652996,0.7116442103615048,60,63.33333333333333,1.3031153240188844,0.0405787900966433,0.05525399422018351,10.607650546106681,3.966666666666667,206.5,7.2671755725190845,16.666666666666664,0.23809523809523808,25601.098127872472,-0.1567017433524498,-0.648797558701153,1.4881317120805981,-0.1489634227548485,16,62.5,0.9353925175193836,-0.008674712593463585,0.02829009843516861,-2.659001606036327,3.625,108.75,7.3232323232323235,16.39344262295082,0.26229508196721313,24960.82456416189,-0.20109080694593606,-1.1602383881430645,1.4881317120805981,-0.23291650763927949,13,61.53846153846154,0.9125491723799234,-0.01411021046660363,0.01572612176581334,-4.20152298226038,3.6153846153846154,108.46153846153847,8.216783216783217,18.181818181818183,0.29545454545454547,24949.727298263515,2,633,1308,1348,1405,4694
long_trend_60m_pd11_bbl10_lb20_mult1.5_ph0.95,long_trend_60m,long,60,11,10,20,1.5,0.95,1.01,either,none,50,8,0.4891054113057791,0.09775075360050067,18.602974878482016,0.050097610892387394,305,60.0,1.0054069880028313,0.006138897336252751,0.11447683503646999,0.40090607484070473,4.508196721311475,1176.3934426229507,15.660592255125286,19.904458598726116,0.2428343949044586,25122.276352826444,15.477972021016928,15.489355040647634,2.485472008790224,2.4177555268311135,68,64.70588235294117,2.3839838542313654,0.21429472787439968,0.1798819074003366,49.51821542596072,4.382352941176471,1047.3529411764705,16.903006239364718,24.6031746031746,0.2698412698412698,28869.493005254233,-2.0239263482221825,-8.136479594041212,2.4854720087902127,-2.0890940669013367,10,40.0,0.3152438416919834,-0.2030332042102745,-0.021600396713294945,-51.89597331540208,4.8,900.0,11.267605633802818,11.475409836065573,0.16393442622950818,24494.018412944453,-2.485472008790235,-13.577246635422968,2.485472008790235,-3.3439782511459377,4,25.0,0.05383350467377277,-0.6260417133486046,-0.789074819745128,-160.0805437874642,6.25,1395.0,8.116883116883116,9.090909090909092,0.09090909090909091,24378.63199780244,2,1163,149,1678,1704,4694
long_fast_30m_pd22_bbl30_lb20_mult1.5_ph0.8,long_fast_30m,long,30,22,30,20,1.5,0.8,1.01,either,green_bar,0,8,17.685684597896234,3.3147135418546414,5.308861845955104,0.7823814649390776,249,57.42971887550201,1.4252183797160614,0.06721823895849573,0.04085407510452388,17.75671144367089,4.325301204819277,411.6787148594378,6.603310852237891,12.022292993630574,0.1982484076433121,29421.42114947406,3.1891271648957886,3.191345988543981,2.508149808103932,0.990643237787221,51,62.745098039215684,1.5641789888709565,0.06256736944202085,0.05533441780734005,17.82917995858945,4.333333333333333,351.7647058823529,6.748091603053435,12.3015873015873,0.20238095238095238,25797.281791223948,-1.6005478573612009,-6.477600209249291,2.508149808103932,-2.8054794551238804,18,44.44444444444444,0.28857452657755805,-0.10338134022522877,-0.011185195743307341,-30.85517795994565,4.555555555555555,255.0,10.353535353535353,11.475409836065573,0.29508196721311475,24599.8630356597,-1.918419190233256,-10.622689942390885,2.399106408707874,-4.189458047043976,11,36.36363636363637,0.222773450842884,-0.17526921690100636,-0.06597629264850635,-52.31509457469656,5.818181818181818,365.45454545454544,11.188811188811188,4.545454545454546,0.25,24520.395202441687,2,181,1205,1641,1671,4698
long_trend_60m_pd22_bbl10_lb20_mult2.5_ph0.85,long_trend_60m,long,60,22,10,20,2.5,0.85,1.01,either,none,50,8,-4.23542722320196,-0.862870881224409,14.117510943370249,-0.1053110783104428,217,63.133640552995395,0.9386299985766196,-0.015815342236103126,0.17158600054751894,-4.879524450693533,4.8986175115207375,1239.5391705069123,12.107061503416856,14.410828025477706,0.17277070063694266,23941.14319419951,3.48767521089679,3.490105239165975,2.8469182671912785,0.800086843835281,40,67.5,1.4442047811068228,0.0877991935306577,0.19383260643214273,20.171226058749927,4.65,1132.5,10.550198525241067,14.285714285714285,0.15873015873015872,25871.918802724198,0.5929832447640004,2.4843059360829756,0.42727364653381006,1.327809125211258,5,60.0,5.874083090840745,0.11846198343839598,0.09108631237320086,28.226017991953995,6.0,972.0,7.042253521126761,6.557377049180328,0.08196721311475409,25148.245811191002,0.25601596191200393,1.493428091659732,0.42727364653382116,0.7675082152030505,1,100.0,inf,0.25601596191200393,0.25601596191200393,61.13662851378831,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25064.003990478002,3,1401,1174,1034,1089,4698
long_fast_30m_pd22_bbl30_lb20_mult2.5_ph0.8,long_fast_30m,long,30,22,30,20,2.5,0.8,1.01,either,green_bar,0,8,18.59827312108946,3.47464592828286,5.308861845955093,0.8211207934664099,245,57.55102040816327,1.4497658825652495,0.0714704822229676,0.04395409232409442,18.977829715397167,4.363265306122449,430.27755102040817,6.554261189454323,12.340764331210192,0.19506369426751594,29649.568280272364,3.119776289718579,3.121946136505982,2.5119715433928214,0.9670456796295707,50,62.0,1.5336367115662555,0.06248608047240767,0.06397465348965126,17.94030659285003,4.4,358.2,6.7175572519083975,12.698412698412698,0.1984126984126984,25779.944072429644,-1.6044051711563534,-6.492815794657836,2.5119715433928436,-2.8075072822689418,16,43.75,0.2731587877391057,-0.11655077527589763,-0.011185195743307341,-35.05526515178599,4.3125,262.5,8.712121212121213,11.475409836065573,0.26229508196721313,24598.898707210912,-1.9222640432936644,-10.643000806773351,2.4029324185593004,-4.190209127064082,9,33.33333333333333,0.20514410459045415,-0.21465662958569787,-0.17202941368545943,-64.56816960137924,5.666666666666667,403.3333333333333,8.916083916083917,4.545454545454546,0.20454545454545456,24519.433989176585,2,164,1222,1642,1672,4700
long_fast_30m_pd11_bbl30_lb50_mult1.5_ph0.95,long_fast_30m,long,30,11,30,50,1.5,0.95,1.01,either,green_bar,0,8,8.975426837707378,1.7360625049040568,5.800126570239906,0.3924033393258724,157,55.4140127388535,1.2434762266692085,0.05849247710204732,0.048576526796573205,14.292080951763522,5.076433121019108,350.2547770700637,4.886572654812999,7.484076433121019,0.125,27243.856709426844,5.533341126260827,5.537234131223934,1.6346612439567032,1.4102873089468526,37,62.16216216216216,1.912236829485622,0.14763850697176165,0.1322061624974058,38.60687242057985,5.405405405405405,410.27027027027026,6.106870229007633,10.714285714285714,0.14682539682539683,26383.335281565207,-0.942213793086677,-3.853068510552482,1.634661243956692,-1.5982248712315779,6,33.33333333333333,0.26848269931714,-0.19939928371308832,-0.0878899489658358,-54.96790665709159,6.833333333333333,205.0,5.1767676767676765,4.918032786885246,0.09836065573770492,24764.44655172833,-1.0985713458155466,-6.203571888210357,1.51181135523617,-2.2762818790533688,4,25.0,0.27334098794097017,-0.27445514978972074,-0.27711383836819814,-75.65441859068324,8.0,240.0,5.594405594405594,2.272727272727273,0.09090909090909091,24725.357163546112,2,590,952,1571,1589,4702
long_fast_30m_pd11_bbl20_lb50_mult2.5_ph0.95,long_fast_30m,long,30,11,20,50,2.5,0.95,1.01,either,green_bar,0,8,10.504798752756939,2.0203784370541156,5.800126570239906,0.48190425852149993,119,52.94117647058824,1.3590294465330817,0.08819058137047904,0.03911905567310914,22.068904942766547,5.07563025210084,336.30252100840335,3.703249540159411,5.414012738853503,0.09474522292993631,27626.199688189234,1.0084589842539904,1.0091531831629919,2.314996144941983,0.4289521618656465,23,56.52173913043478,1.182869970107785,0.04579948494442905,0.2603943849498025,11.992060327770362,5.391304347826087,298.69565217391306,3.786259541984733,5.555555555555555,0.09126984126984126,25252.114746063497,0.005412686735062344,0.022467640959433766,0.7067638054829684,0.0213927865280594,4,25.0,1.0076038711903283,0.0023381501228270096,-0.10235484478269274,0.37380967833269096,6.5,195.0,3.2828282828282833,1.639344262295082,0.06557377049180328,25001.353171683764,-0.582755052283368,-3.331708831340119,0.582755052283368,-2.780864002295601,2,0.0,0.0,-0.29157873418506064,-0.29157873418506064,-80.96838457024205,5.0,150.0,1.7482517482517483,0.0,0.045454545454545456,24854.31123692916,3,495,1434,1282,1492,4703
long_fast_30m_pd44_bbl10_lb20_mult2_ph0.8,long_fast_30m,long,30,44,10,20,2.0,0.8,1.01,either,green_bar,0,8,21.639703767198437,4.000651465348182,4.8549535274849624,0.8207142450108571,304,56.9078947368421,1.3966900548820997,0.06633396683983096,0.04276037276765843,17.79580901907774,3.6217105263157894,334.4736842105263,6.750459840588596,14.808917197452228,0.24203821656050956,30409.92594179961,2.2330997541819997,2.2346462383950216,2.278949630358229,0.6273952963456935,63,60.317460317460316,1.2492789300591527,0.036070681395582505,0.05396378679982661,10.543660363069243,3.984126984126984,394.41269841269843,7.66412213740458,16.666666666666664,0.25,25558.2749385455,-1.50490934640094,-6.09974256238992,2.2789496303582846,-1.500089407436581,18,61.111111111111114,0.5956020412090932,-0.08289689404774776,0.01868471961991025,-25.813007796456684,3.5,360.44444444444446,7.954545454545454,18.0327868852459,0.29508196721311475,24623.772663399766,-1.6931974905032066,-9.426246092774393,2.2789496303582735,-2.0266014300632724,12,50.0,0.5175688388433677,-0.14032778850839034,-0.026299311323185748,-43.647378221926374,4.166666666666667,300.0,8.741258741258742,15.909090909090908,0.2727272727272727,24576.700627374197,2,104,1321,1627,1652,4704
