variant_id,timeframe_minutes,mode_name,force_flat_eod,buy_threshold,sell_threshold,cost_bps_per_side,full_history_final_equity,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_long_trade_count,full_history_short_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_trade_return_pct,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_start,full_history_end,last_1y_final_equity,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_long_trade_count,last_1y_short_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_trade_return_pct,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_start,last_1y_end,last_90d_final_equity,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_long_trade_count,last_90d_short_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_trade_return_pct,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_start,last_90d_end,ytd_2026_final_equity,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_long_trade_count,ytd_2026_short_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_trade_return_pct,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
60m_swing_buy_-0.5_sell_1.5,60,swing,False,-0.5,1.5,1.0,10226.170512887002,-59.095317948452,-16.38988426888727,63.437406393389416,-0.6697683520240201,43,21,22,41.86046511627907,0.3221002206539952,-343.5774299328604,-1.9185175368983765,60791.16279069767,99.45392491467577,44.904458598726116,2021-03-08,2026-03-06,18655.52100739816,-25.37791597040735,-25.37791597040735,37.326561482963726,-1.3801189939957597,13,6,7,38.46153846153847,0.1249532393989356,-488.0368455847568,-2.172389700824925,39678.46153846154,97.84580498866214,41.269841269841265,2025-03-06,2026-03-06,25455.72207128626,1.8228882851450523,1.8228882851450523,4.43061627322373,0.5689737857238483,2,1,1,50.0,2.3576208071802953,227.8610356431309,0.9329857400457109,61950.0,95.31615925058547,45.90163934426229,2025-12-08,2026-03-06,26091.440054517632,4.365760218070536,4.365760218070536,4.241054825009716,1.7145931988922367,1,0,1,100.0,inf,1091.4400545176322,4.365760218070536,83700.0,91.88311688311688,47.72727272727273,2026-01-02,2026-03-06,2,20,1,16,1,38,20
15m_intraday_buy_-0.5_sell_0.35,15,intraday,True,-0.5,0.35,1.0,22266.37239138836,-10.934510434446565,-2.292143775160582,32.605750910449416,-0.1547347815749077,1087,173,914,44.89420423183073,0.954004980013767,-2.514836806450452,-0.007829080649266783,210.89696412143513,46.80694661398511,33.59872611464968,2021-03-08,2026-03-06,26649.159195247637,6.596636780990539,6.596636780990539,11.811556089201359,0.6966478201223854,228,37,191,48.24561403508772,1.1533482970076343,7.233154365121217,0.030199522438391288,211.18421052631578,48.99267399267399,36.507936507936506,2025-03-06,2026-03-06,25985.80103274486,3.9432041309794386,3.9432041309794386,3.010791989675976,2.198543235539113,55,12,43,49.09090909090909,1.5148860737169947,17.923655140815654,0.07159270516751948,199.63636363636363,46.15384615384615,39.34426229508197,2025-12-08,2026-03-06,25616.400441437578,2.4656017657503027,2.4656017657503027,3.010791989675987,2.0744533828365115,39,7,32,58.97435897435898,1.4268446526240917,15.805139524040454,0.06361581022823869,195.0,44.31818181818182,45.45454545454545,2026-01-02,2026-03-06,3,9,20,8,2,39,5
1m_intraday_buy_-0.05_sell_0.35,1,intraday,True,-0.05,0.35,1.0,11802.912556635703,-52.788349773457185,-13.95425073064185,55.23160273989347,-0.8094393298430899,3388,1258,2130,47.756788665879576,0.8962931059695581,-3.8952442276754122,-0.020058201210441638,135.63902007083826,93.8269989573324,43.789808917197455,2021-03-08,2026-03-06,20155.31576222607,-19.37873695109572,-19.37873695109572,28.178715496899855,-1.142756060064614,662,237,425,44.259818731117825,0.8165693722168866,-7.318254135610167,-0.030286117652475828,140.16012084592145,94.40472553213158,41.269841269841265,2025-03-06,2026-03-06,24056.150760751567,-3.7753969569937373,-3.7753969569937373,6.218611814010389,-1.326900659420816,157,57,100,42.038216560509554,0.8557988626744649,-6.011778593939065,-0.023323216634909025,142.11464968152868,93.7729092058142,37.704918032786885,2025-12-08,2026-03-06,24863.824369575956,-0.5447025216961721,-0.5447025216961721,5.5638850996340805,-0.17808418511433347,111,39,72,45.94594594594595,0.9730095037039993,-1.226807481297697,-0.003450076817963339,146.0,94.44055944055944,45.45454545454545,2026-01-02,2026-03-06,0,13,18,6,2,39,6
1m_swing_buy_-0.05_sell_0.35,1,swing,False,-0.05,0.35,1.0,10916.164204583301,-56.3353431816668,-15.289503632243362,68.03773361175402,-0.6526911914308506,2462,1231,1231,50.32493907392364,0.8934479081549627,-5.72048570081913,-0.02913494813103851,1066.928919577579,99.98507554228937,45.70063694267516,2021-03-08,2026-03-06,18083.054861053228,-27.66778055578709,-27.66778055578709,42.06703924376646,-1.3143022739068684,469,234,235,48.18763326226013,0.7434631727105424,-14.748283878351327,-0.0635287029674059,1121.4456289978677,99.96741012323047,40.87301587301587,2025-03-06,2026-03-06,25556.603862556713,2.2264154502268596,2.2264154502268596,7.796143811120326,0.6313838238871518,115,57,58,49.56521739130435,1.1111533604012183,4.840033587449675,0.020992083877018054,1105.2173913043478,99.95786812723826,45.90163934426229,2025-12-08,2026-03-06,26252.96109852075,5.011844394082998,5.011844394082998,5.852660642525631,1.6573986658950897,79,39,40,54.43037974683544,1.381823447615979,15.860267069882923,0.06380262911590566,1153.1645569620252,99.94172494172494,50.0,2026-01-02,2026-03-06,2,16,14,6,3,39,6
15m_intraday_buy_-0.05_sell_0.35,15,intraday,True,-0.05,0.35,1.0,22903.355169728366,-8.38657932108654,-1.7387160220879383,28.29501151161844,-0.10914287861410388,937,29,908,43.22305229455709,0.9627305073778639,-2.2376145467146578,-0.006248389244872265,225.0640341515475,43.05798033630433,31.60828025477707,2021-03-08,2026-03-06,26298.164159190914,5.192656636763648,5.192656636763648,12.340140488782703,0.5650211681724279,198,9,189,46.96969696969697,1.1303714902847257,6.556384642378353,0.028007332685977916,224.0909090909091,45.146520146520146,34.92063492063492,2025-03-06,2026-03-06,26020.661754544988,4.082647018179952,4.082647018179952,3.012261178827136,2.381549480934767,46,3,43,50.0,1.664830493658711,22.188299011847565,0.08836572946828111,205.1086956521739,39.659520807061796,36.0655737704918,2025-12-08,2026-03-06,25518.476852254313,2.0739074090172505,2.0739074090172505,3.0122611788271914,1.8448664386681186,33,1,32,57.57575757575758,1.4203134421924595,15.711419765282203,0.06339793121485209,196.36363636363637,37.76223776223776,40.909090909090914,2026-01-02,2026-03-06,3,4,24,5,7,40,6
5m_swing_buy_-0.25_sell_0.35,5,swing,False,-0.25,0.35,1.0,11872.055557730717,-52.51177776907714,-13.853548549886286,61.97416028422784,-0.5719050524482118,1023,511,512,48.582600195503424,0.8297904101667951,-12.832790266147882,-0.06237060445053336,2566.4173998044967,99.92647734583218,44.904458598726116,2021-03-08,2026-03-06,25396.382089346705,1.5855283573868117,1.5855283573868117,26.94258489789776,0.1802101357084471,151,75,76,55.62913907284768,1.0263540929586743,2.62504694931593,0.022021715403848934,3482.615894039735,99.88298142966167,44.84126984126984,2025-03-06,2026-03-06,26885.251720351484,7.541006881405932,7.541006881405932,6.435420211005738,2.232444609447375,39,19,20,61.53846153846154,2.055153019735639,48.33978770132009,0.19088120853594237,3258.7179487179487,99.91591339079253,52.459016393442624,2025-12-08,2026-03-06,26582.400303490977,6.329601213963909,6.329601213963909,4.954616471835093,2.562793594234013,31,15,16,64.51612903225806,1.9712859810536127,51.04517108035408,0.20340569450326051,2937.5806451612902,99.73776223776224,54.54545454545454,2026-01-02,2026-03-06,3,25,7,3,5,40,6
15m_swing_buy_-0.5_sell_0.35,15,swing,False,-0.5,0.35,1.0,8634.626478426608,-65.46149408629357,-19.17479701763405,68.52365300878805,-0.8710916106810631,333,166,167,47.147147147147145,0.6430288781572174,-49.14526583055073,-0.2901035851418634,7883.513513513513,99.87748476216728,45.382165605095544,2021-03-08,2026-03-06,19670.40815785955,-21.3183673685618,-21.3183673685618,36.742227304235456,-1.0384194141108243,71,35,36,47.88732394366197,0.5284382975348003,-75.06467383296408,-0.31035509795822325,7408.098591549296,99.98473748473748,41.66666666666667,2025-03-06,2026-03-06,25673.98305882953,2.6959322353181214,2.6959322353181214,6.116330648486413,0.82286086369372,23,11,12,43.47826086956522,1.3873754735245787,29.303611253457824,0.12180566950235257,5455.434782608696,97.54098360655738,44.26229508196721,2025-12-08,2026-03-06,25895.39675455546,3.5815870182218434,3.5815870182218434,3.7675280972598535,1.4557400655813488,15,7,8,53.333333333333336,1.7375566285933481,59.69311697036392,0.24330312763591724,5776.0,96.85314685314685,50.0,2026-01-02,2026-03-06,2,26,7,6,1,40,8
1m_swing_buy_-0.1_sell_1.5,1,swing,False,-0.1,1.5,1.0,32107.125113843642,28.42850045537457,5.13784964195223,30.669357770683202,0.34241923053034196,1022,511,511,50.58708414872799,1.046421002980791,6.954134162273622,0.034626615427107064,2570.2338551859098,99.98507554228937,53.26433121019109,2021-03-08,2026-03-06,20049.40969573995,-19.80236121704021,-19.80236121704021,28.64088370048573,-0.9259843586630786,277,138,139,45.48736462093863,0.8124948349725177,-17.872167163393687,-0.07287263216460886,1898.71119133574,99.95213361849476,51.587301587301596,2025-03-06,2026-03-06,23342.98144308509,-6.628074227659642,-6.628074227659642,9.204270785926349,-1.5343981950957029,71,35,36,42.25352112676056,0.6985051397099368,-23.338289534012826,-0.0939311121043072,1790.1408450704225,99.95786812723826,49.18032786885246,2025-12-08,2026-03-06,24167.887920605506,-3.32844831757797,-3.32844831757797,7.358077549380582,-0.9657087694410377,55,27,28,45.45454545454545,0.8014130414268181,-15.129310534445342,-0.05878780232463294,1656.3636363636363,99.94172494172494,50.0,2026-01-02,2026-03-06,1,1,6,18,16,41,7
1m_intraday_buy_-0.02_sell_1.5,1,intraday,True,-0.02,1.5,1.0,19225.07497320161,-23.099700107193566,-5.123760237235442,26.8059252466325,-0.30737942836863913,1137,540,597,47.75725593667546,0.9231554343923302,-5.0790897333319185,-0.018651851621463617,232.15391380826736,53.85051008934229,34.07643312101911,2021-03-08,2026-03-06,21127.670979307968,-15.489316082768124,-15.489316082768124,24.559054609945285,-0.9218270499304467,288,107,181,44.44444444444444,0.7936576913513448,-13.445586877402889,-0.0534411680222868,240.1875,70.35848864446481,37.301587301587304,2025-03-06,2026-03-06,23712.03269485657,-5.151869220573713,-5.151869220573713,9.737760471912061,-2.051786423288173,71,24,47,36.61971830985916,0.7030463067542999,-18.14038457948492,-0.07303315247107704,245.61971830985917,73.24626079629239,32.78688524590164,2025-12-08,2026-03-06,23649.15620228462,-5.403375190861526,-5.403375190861526,9.737760471912015,-2.6724555319875627,55,16,39,36.36363636363637,0.6484414707759771,-24.560796322097833,-0.09930814921778054,249.54545454545453,79.98251748251748,31.818181818181817,2026-01-02,2026-03-06,0,1,6,15,19,41,7
1m_swing_buy_-0.05_sell_0.5,1,swing,False,-0.05,0.5,1.0,9648.696981666739,-61.40521207333305,-17.357447177500163,68.22497829568381,-0.7614328913645088,2164,1082,1082,50.46210720887245,0.8810218600067383,-7.09394779035733,-0.03882142887637275,1213.8535120147874,99.98507554228937,46.09872611464968,2021-03-08,2026-03-06,18914.48678968584,-24.342052841256635,-24.342052841256635,38.221879445531414,-1.099482478274695,423,211,212,49.881796690307326,0.7781380966835036,-14.386556052752148,-0.059852906123355205,1243.3995271867611,99.96741012323047,42.46031746031746,2025-03-06,2026-03-06,25141.077197854927,0.5643087914197098,0.5643087914197098,6.447951834584198,0.22192055079295853,105,52,53,52.38095238095239,1.0281404096876934,1.3435923605231177,0.007322907007423324,1210.4761904761904,99.95786812723826,45.90163934426229,2025-12-08,2026-03-06,25435.391467727262,1.7415658709090565,1.7415658709090565,6.190337268263113,0.627314187498827,75,37,38,54.666666666666664,1.1218605565891628,5.805219569696831,0.02498677701115855,1214.6666666666667,99.94172494172494,47.72727272727273,2026-01-02,2026-03-06,2,17,10,7,7,41,7
2m_swing_buy_-0.25_sell_0.75,2,swing,False,-0.25,0.75,1.0,14247.777222974235,-43.008891108103064,-10.648638089408847,50.25025018642434,-0.40853468845415236,2337,1168,1169,49.507916131792896,0.9281148956635107,-4.600865544298573,-0.019243094697982736,1123.9880188275567,99.98120085658707,50.0,2021-03-08,2026-03-06,21895.18723420814,-12.419251063167437,-12.419251063167437,24.37696270304297,-0.46321571174228104,481,240,241,49.064449064449065,0.8870054760404048,-6.4549121949934705,-0.023745170499794716,1093.4137214137213,99.9409645176394,47.61904761904761,2025-03-06,2026-03-06,25528.07952427059,2.1123180970823663,2.1123180970823663,7.7036930017615575,0.5570022534311987,115,57,58,52.17391304347826,1.0826910945918906,4.591995863222521,0.02027011793702219,1105.1478260869565,99.9242615501136,49.18032786885246,2025-12-08,2026-03-06,24323.334862366377,-2.70666055053449,-2.70666055053449,7.703693001761547,-0.6913131362598347,87,43,44,47.12643678160919,0.8727038327684772,-7.7777602026853225,-0.02940219315832799,1046.9195402298851,99.83682983682984,43.18181818181818,2026-01-02,2026-03-06,1,7,3,11,21,42,4
15m_intraday_buy_-0.25_sell_0.35,15,intraday,True,-0.25,0.35,1.0,23427.340368676963,-6.290638525292147,-1.2926177825951957,28.54830794128723,-0.06434640565454608,1009,98,911,44.00396432111001,0.9736599362442503,-1.5586319438285794,-0.003488104184059055,218.6372646184341,45.04272718919415,32.72292993630573,2021-03-08,2026-03-06,26203.949931043124,4.815799724172498,4.815799724172498,12.404403491816074,0.5263134858022379,213,23,190,46.478873239436616,1.1160051186665398,5.652347094099173,0.024374377707116077,216.1267605633803,46.84065934065934,34.92063492063492,2025-03-06,2026-03-06,25890.047593714102,3.560190374856398,3.560190374856398,3.0107919896760094,1.9951272646007914,54,11,43,48.148148148148145,1.4657922969838149,16.48236284655744,0.06606948644734956,199.72222222222223,45.33417402269861,37.704918032786885,2025-12-08,2026-03-06,25522.008183343773,2.0880327333751003,2.0880327333751003,3.0107919896760094,1.7701544090407533,38,6,32,57.89473684210527,1.3624139339872805,13.737057456415068,0.055557107443278186,195.0,43.18181818181818,43.18181818181818,2026-01-02,2026-03-06,3,1,26,10,6,43,7
1m_swing_buy_-0.02_sell_0.75,1,swing,False,-0.02,0.75,1.0,11782.326496446964,-52.87069401421214,-13.984324091673074,56.738382083024376,-0.5847704362707176,1015,507,508,48.57142857142857,0.8558768325963181,-13.022338427145849,-0.06346555684289555,2587.9477832512316,99.98262220677529,46.57643312101911,2021-03-08,2026-03-06,18173.108093172545,-27.307567627309826,-27.307567627309826,41.16750856873777,-1.3534689076431516,217,108,109,47.926267281105986,0.6549535236846201,-31.46033136786846,-0.139844842017606,2423.769585253456,99.96741012323047,40.476190476190474,2025-03-06,2026-03-06,26176.123562039265,4.704494248157065,4.704494248157065,8.090796079521134,1.2289922454016928,45,22,23,57.77777777777777,1.3771450253674051,26.13607915642812,0.10658820816533737,2824.4444444444443,99.95786812723826,52.459016393442624,2025-12-08,2026-03-06,25028.487959064234,0.1139518362569314,0.1139518362569314,7.591099845594029,0.12500245678193886,31,15,16,51.61290322580645,1.0123135472101732,0.9189664214269039,0.008055773273185272,2938.7096774193546,99.94172494172494,50.0,2026-01-02,2026-03-06,2,15,13,5,10,43,9
15m_intraday_buy_-0.1_sell_0.35,15,intraday,True,-0.1,0.35,1.0,22861.994758418055,-8.552020966327778,-1.7742748475713332,28.677287131605777,-0.11030425563104909,961,52,909,43.49635796045786,0.9627796089886632,-2.2247713231862067,-0.006240551473864399,222.2996878251821,43.61848754938896,31.84713375796178,2021-03-08,2026-03-06,26268.17060714414,5.072682428576569,5.072682428576569,12.47213398109106,0.5531752843410694,203,14,189,46.79802955665024,1.1267299727254694,6.247145848000692,0.026755993602845907,219.67980295566502,45.375457875457876,34.523809523809526,2025-03-06,2026-03-06,26015.462327595,4.061849310380006,4.061849310380006,3.0122611788270803,2.369820983856635,47,4,43,48.93617021276596,1.6593326298292503,21.605581438191486,0.08606046040141072,202.0212765957447,39.91172761664565,36.0655737704918,2025-12-08,2026-03-06,25513.37777147304,2.053511085892157,2.053511085892157,3.012261178827025,1.8273006726291459,34,2,32,55.88235294117647,1.4145596675904553,15.099346219795253,0.06094558274751184,192.35294117647058,38.111888111888106,40.909090909090914,2026-01-02,2026-03-06,3,5,25,6,8,44,8
15m_intraday_buy_-0.02_sell_1,15,intraday,True,-0.02,1.0,1.0,20615.654558245074,-17.5373817670197,-3.787663021207577,33.437990605668375,-0.36022377991654453,762,13,749,41.338582677165356,0.9016530635119208,-5.753734175531398,-0.022360561306480616,218.54330708661416,34.00410426046739,24.920382165605094,2021-03-08,2026-03-06,28599.886155582113,14.399544622328442,14.399544622328442,7.631527772900348,1.467614493095953,171,3,168,49.707602339181285,1.4543162742988276,21.05196582211762,0.08128549439421077,218.68421052631578,38.04945054945055,33.33333333333333,2025-03-06,2026-03-06,25991.705304015246,3.9668212160609784,3.9668212160609784,2.6054075513941233,2.3488120498535774,38,1,37,52.63157894736842,1.77465650361065,26.09750800040121,0.10393278163268943,219.07894736842104,34.9936948297604,32.78688524590164,2025-12-08,2026-03-06,25420.453151559577,1.6818126062383199,1.6818126062383199,2.6054075513941344,1.5323423584638187,28,0,28,57.14285714285714,1.4008119674312263,15.016183984270615,0.060834465036857126,210.53571428571428,34.35314685314685,36.36363636363637,2026-01-02,2026-03-06,3,26,2,7,9,44,8
15m_swing_buy_-0.05_sell_1.5,15,swing,False,-0.05,1.5,1.0,10828.54927011222,-56.68580291955112,-15.4260905331558,64.37846666942048,-0.660167432155955,60,30,30,50.0,0.45903249738608054,-236.19084549812968,-1.2141951049554964,43753.5,99.87748476216728,45.93949044585987,2021-03-08,2026-03-06,19480.12588154242,-22.07949647383033,-22.07949647383033,36.514951470670034,-1.0783203941553527,18,9,9,44.44444444444444,0.32951007994275594,-306.6596732476434,-1.2756060564532365,29220.833333333332,99.98473748473748,41.66666666666667,2025-03-06,2026-03-06,25340.013103029003,1.3600524121160085,1.3600524121160085,6.39450089444381,0.44857676970531896,6,3,3,50.0,1.6075599465141475,56.66885050483385,0.23177746422075596,20912.5,97.54098360655738,40.98360655737705,2025-12-08,2026-03-06,25343.112080441322,1.372448321765285,1.372448321765285,4.53794897947154,0.591769400661519,2,1,1,50.0,2.4655379283776777,171.5560402206611,0.6967915093440025,43320.0,96.85314685314685,45.45454545454545,2026-01-02,2026-03-06,2,10,9,14,11,44,9
5m_intraday_buy_-0.25_sell_1,5,intraday,True,-0.25,1.0,1.0,20803.355562751818,-16.786577748992727,-3.6128836486503557,20.952432596727576,-0.19185762274901771,1495,492,1003,44.74916387959866,0.9507044062085028,-2.807120024915172,-0.00905901987224782,206.0066889632107,62.882292272973274,40.52547770700637,2021-03-08,2026-03-06,23256.48203644045,-6.974071854238195,-6.974071854238195,14.568792030983403,-0.36570434671351104,291,73,218,42.955326460481096,0.8939438930851403,-5.991470665153088,-0.02025855183732337,223.93470790378007,66.30882727041465,38.095238095238095,2025-03-06,2026-03-06,24709.41944287714,-1.1623222284914414,-1.1623222284914414,4.776058351970902,-0.6263246824406445,70,19,51,47.14285714285714,0.9008687479606002,-4.151150816040848,-0.01576613050424336,217.92857142857142,64.1370611730082,37.704918032786885,2025-12-08,2026-03-06,25035.563471946632,0.14225388778652537,0.14225388778652537,4.776058351970979,0.14085948705039764,56,15,41,51.78571428571429,1.0150288454806178,0.6350619990470088,0.0035865118671634033,221.25,72.2027972027972,45.45454545454545,2026-01-02,2026-03-06,1,9,7,18,11,45,7
5m_swing_buy_-0.15_sell_0.75,5,swing,False,-0.15,0.75,1.0,15352.588739309671,-38.58964504276131,-9.302340814414723,51.51893195287267,-0.3339720826368431,623,311,312,50.24077046548957,0.8678049294315043,-15.485411333371315,-0.06226713419121084,4214.197431781701,99.92647734583218,46.73566878980891,2021-03-08,2026-03-06,20562.329725529755,-17.75068109788098,-17.75068109788098,37.077343738148905,-0.8199046541792252,107,53,54,52.336448598130836,0.6722525751346637,-41.47355396701164,-0.16737111491860523,4914.719626168225,99.88298142966167,42.06349206349206,2025-03-06,2026-03-06,26526.469712325612,6.1058788493024485,6.1058788493024485,6.270868762185033,1.797511231052735,31,15,16,64.51612903225806,1.9695324934299794,49.24095846211652,0.19614899657576057,4099.677419354839,99.91591339079253,52.459016393442624,2025-12-08,2026-03-06,26178.988578619643,4.7159543144785765,4.7159543144785765,4.964148763709653,1.8911028421967793,23,11,12,65.21739130434783,1.819184925328322,51.26037298346273,0.20683605223036555,3959.3478260869565,99.73776223776224,52.27272727272727,2026-01-02,2026-03-06,2,13,20,6,6,45,7
