timeframe_minutes,family,domcycle,leveling,entry_buffer,exit_ratio,side,entry_time,exit_time,entry_price,exit_price,holding_bars,trade_return_pct,pnl_dollars_on_25k
1,breakout,60,5.0,4.0,1.0,long,2024-11-18 10:16:00-05:00,2024-11-18 10:29:00-05:00,499.45,500.41,13,0.1522114325758395,38.052858143959874
1,breakout,60,5.0,4.0,1.0,long,2024-11-21 09:32:00-05:00,2024-11-21 10:29:00-05:00,505.82,497.91,57,-1.6037973982839726,-400.94934957099315
1,breakout,60,5.0,4.0,1.0,long,2024-11-25 09:33:00-05:00,2024-11-25 10:12:00-05:00,509.6058,506.78,39,-0.5945070326907653,-148.62675817269132
1,breakout,60,5.0,4.0,1.0,short,2024-11-27 09:33:00-05:00,2024-11-27 10:29:00-05:00,507.24,504.33,56,0.533692926425362,133.42323160634052
1,breakout,60,5.0,4.0,1.0,long,2024-12-02 09:32:00-05:00,2024-12-02 10:29:00-05:00,512.35,514.4,57,0.36011710744607406,90.02927686151853
1,breakout,60,5.0,4.0,1.0,short,2024-12-09 10:26:00-05:00,2024-12-09 10:29:00-05:00,524.595,524.06,3,0.06198343484022488,15.495858710056218
1,breakout,60,5.0,4.0,1.0,long,2024-12-11 09:46:00-05:00,2024-12-11 10:29:00-05:00,526.73,527.4,43,0.08719989368366048,21.79997342091512
1,breakout,60,5.0,4.0,1.0,short,2024-12-12 10:11:00-05:00,2024-12-12 10:29:00-05:00,526.329,528.0494,18,-0.36686779561834637,-91.71694890458659
1,breakout,60,5.0,4.0,1.0,long,2024-12-13 09:33:00-05:00,2024-12-13 10:29:00-05:00,530.9134,530.63,56,-0.09337970373323619,-23.34492593330905
1,breakout,60,5.0,4.0,1.0,long,2024-12-20 10:27:00-05:00,2024-12-20 10:29:00-05:00,515.75,516.47,2,0.0996025206010787,24.900630150269674
1,breakout,60,5.0,4.0,1.0,long,2024-12-26 09:32:00-05:00,2024-12-26 10:29:00-05:00,528.75,529.26,57,0.05645390070922578,14.113475177306443
1,breakout,60,5.0,4.0,1.0,short,2024-12-27 09:33:00-05:00,2024-12-27 10:29:00-05:00,525.2,519.36,56,1.0719573495811163,267.9893373952791
1,breakout,60,5.0,4.0,1.0,short,2024-12-30 09:33:00-05:00,2024-12-30 10:29:00-05:00,514.22,512.44,56,0.30615534207148576,76.53883551787145
1,breakout,60,5.0,4.0,1.0,long,2025-01-06 09:31:00-05:00,2025-01-06 10:29:00-05:00,524.03,527.46,58,0.6145426788542752,153.6356697135688
1,breakout,60,5.0,4.0,1.0,short,2025-01-07 10:01:00-05:00,2025-01-07 10:29:00-05:00,521.51,520.41,28,0.1709259649862971,42.73149124657428
1,breakout,60,5.0,4.0,1.0,short,2025-01-08 09:32:00-05:00,2025-01-08 10:29:00-05:00,514.69,513.49,57,0.1931500514873075,48.28751287182688
1,breakout,60,5.0,4.0,1.0,long,2025-01-14 09:31:00-05:00,2025-01-14 10:29:00-05:00,507.59,507.37,58,-0.0833420674166074,-20.835516854151848
1,breakout,60,5.0,4.0,1.0,short,2025-01-16 10:01:00-05:00,2025-01-16 10:29:00-05:00,515.59,516.16,28,-0.15055295874626837,-37.63823968656709
1,breakout,60,5.0,4.0,1.0,short,2025-01-21 10:14:00-05:00,2025-01-21 10:29:00-05:00,520.34,522.83,15,-0.5185332667102349,-129.63331667755872
1,breakout,60,5.0,4.0,1.0,long,2025-01-22 09:32:00-05:00,2025-01-22 10:29:00-05:00,530.96,531.85,57,0.12762091306312676,31.90522826578169
1,breakout,60,5.0,4.0,1.0,short,2025-01-23 09:32:00-05:00,2025-01-23 10:29:00-05:00,528.83,529.3041,57,-0.12965073842253091,-32.41268460563273
1,breakout,60,5.0,4.0,1.0,long,2025-01-28 10:24:00-05:00,2025-01-28 10:29:00-05:00,518.48,519.21,5,0.1007961734300356,25.1990433575089
1,breakout,60,5.0,4.0,1.0,short,2025-01-30 10:03:00-05:00,2025-01-30 10:29:00-05:00,522.07,520.9053,26,0.18309268871990583,45.77317217997646
1,breakout,60,5.0,4.0,1.0,short,2025-02-03 09:31:00-05:00,2025-02-03 10:29:00-05:00,513.78,516.85,58,-0.6375320175950927,-159.38300439877318
1,breakout,60,5.0,4.0,1.0,short,2025-02-07 10:03:00-05:00,2025-02-07 10:29:00-05:00,527.66,526.8,26,0.12298373952924328,30.74593488231082
1,breakout,60,5.0,4.0,1.0,short,2025-02-12 09:31:00-05:00,2025-02-12 10:25:00-05:00,522.205,526.17,54,-0.799280359245884,-199.820089811471
1,breakout,60,5.0,4.0,1.0,long,2025-02-13 09:31:00-05:00,2025-02-13 10:29:00-05:00,530.73,532.538,58,0.30066286058824776,75.16571514706195
1,breakout,60,5.0,4.0,1.0,short,2025-02-18 09:47:00-05:00,2025-02-18 10:29:00-05:00,537.76,536.89,42,0.12178220767628649,30.445551919071622
1,breakout,60,5.0,4.0,1.0,short,2025-02-20 09:53:00-05:00,2025-02-20 10:29:00-05:00,535.14,535.76,36,-0.1558575326082989,-38.964383152074724
1,breakout,60,5.0,4.0,1.0,short,2025-02-24 09:31:00-05:00,2025-02-24 10:29:00-05:00,528.11,521.88,58,1.1396784760750633,284.91961901876584
1,breakout,60,5.0,4.0,1.0,long,2025-02-26 09:31:00-05:00,2025-02-26 10:29:00-05:00,515.59,516.65,58,0.16558971275626003,41.39742818906501
1,breakout,60,5.0,4.0,1.0,short,2025-02-28 09:32:00-05:00,2025-02-28 10:29:00-05:00,497.415,504.1601,57,-1.396030678608411,-349.0076696521027
1,breakout,60,5.0,4.0,1.0,short,2025-03-04 09:33:00-05:00,2025-03-04 10:29:00-05:00,493.12,489.8,56,0.6332641142115469,158.31602855288673
1,breakout,60,5.0,4.0,1.0,long,2025-03-06 10:22:00-05:00,2025-03-06 10:29:00-05:00,497.78,497.29,7,-0.1384370605488283,-34.60926513720707
1,breakout,60,5.0,4.0,1.0,short,2025-03-07 09:32:00-05:00,2025-03-07 10:29:00-05:00,487.98,487.735,57,0.010206975695721298,2.551743923930325
1,breakout,60,5.0,4.0,1.0,short,2025-03-10 09:33:00-04:00,2025-03-10 10:29:00-04:00,481.53,478.3,56,0.6307785600066351,157.6946400016588
1,breakout,60,5.0,4.0,1.0,short,2025-03-11 09:32:00-04:00,2025-03-11 10:09:00-04:00,471.99,474.9,37,-0.6565384859848633,-164.13462149621583
1,breakout,60,5.0,4.0,1.0,long,2025-03-12 09:31:00-04:00,2025-03-12 10:29:00-04:00,479.8,477.55,58,-0.5089453939141331,-127.23634847853326
1,breakout,60,5.0,4.0,1.0,long,2025-03-17 09:32:00-04:00,2025-03-17 10:29:00-04:00,480.71,479.96,57,-0.19601922156809334,-49.004805392023336
1,breakout,60,5.0,4.0,1.0,short,2025-03-18 09:32:00-04:00,2025-03-18 10:29:00-04:00,478.81,474.67,57,0.8246435955807053,206.16089889517633
1,breakout,60,5.0,4.0,1.0,long,2025-03-19 10:09:00-04:00,2025-03-19 10:29:00-04:00,479.37,478.27,20,-0.26946784321088435,-67.36696080272108
1,breakout,60,5.0,4.0,1.0,short,2025-03-21 09:31:00-04:00,2025-03-21 10:29:00-04:00,474.04,476.16,58,-0.4872196439119003,-121.80491097797507
1,breakout,60,5.0,4.0,1.0,long,2025-03-24 09:32:00-04:00,2025-03-24 10:29:00-04:00,487.6162,489.7108,57,0.3895591491833228,97.3897872958307
1,breakout,60,5.0,4.0,1.0,short,2025-03-26 09:47:00-04:00,2025-03-26 10:29:00-04:00,491.805,488.6009,42,0.6114980530901493,152.8745132725373
1,breakout,60,5.0,4.0,1.0,short,2025-03-27 09:31:00-04:00,2025-03-27 10:29:00-04:00,482.92,484.69,58,-0.406520334630982,-101.6300836577455
1,breakout,60,5.0,4.0,1.0,short,2025-03-31 09:31:00-04:00,2025-03-31 10:29:00-04:00,461.06,459.345,58,0.33196894113563635,82.9922352839091
1,breakout,60,5.0,4.0,1.0,short,2025-04-03 09:31:00-04:00,2025-04-03 10:29:00-04:00,458.31,456.4,58,0.37674848901399605,94.18712225349901
1,breakout,60,5.0,4.0,1.0,short,2025-04-04 09:32:00-04:00,2025-04-04 10:29:00-04:00,438.12,432.39,57,1.2678608600383456,316.9652150095864
1,breakout,60,5.0,4.0,1.0,short,2025-04-07 09:33:00-04:00,2025-04-07 09:54:00-04:00,408.1888,413.15,21,-1.2554179634521923,-313.85449086304806
1,breakout,60,5.0,4.0,1.0,long,2025-04-07 09:58:00-04:00,2025-04-07 10:29:00-04:00,416.29,419.09,31,0.6326080376660448,158.1520094165112
1,breakout,60,5.0,4.0,1.0,long,2025-04-10 09:31:00-04:00,2025-04-10 10:29:00-04:00,452.6688,450.14,58,-0.5986424334966256,-149.6606083741564
1,breakout,60,5.0,4.0,1.0,short,2025-04-11 10:23:00-04:00,2025-04-11 10:29:00-04:00,442.04,442.09,6,-0.05131119355712861,-12.827798389282155
1,breakout,60,5.0,4.0,1.0,short,2025-04-21 09:33:00-04:00,2025-04-21 10:29:00-04:00,438.55,433.32,56,1.152566412039675,288.1416030099188
1,breakout,60,5.0,4.0,1.0,long,2025-04-22 09:31:00-04:00,2025-04-22 10:29:00-04:00,438.58,441.94,58,0.7261088056911014,181.52720142277533
1,breakout,60,5.0,4.0,1.0,long,2025-04-23 09:31:00-04:00,2025-04-23 10:29:00-04:00,458.98,461.84,58,0.583120833151769,145.78020828794226
1,breakout,60,5.0,4.0,1.0,short,2025-04-24 09:31:00-04:00,2025-04-24 10:29:00-04:00,456.97,462.85,58,-1.3267365472569281,-331.68413681423203
1,breakout,60,5.0,4.0,1.0,short,2025-05-05 09:31:00-04:00,2025-05-05 10:29:00-04:00,484.83,485.86,58,-0.25244559948847556,-63.11139987211889
1,breakout,60,5.0,4.0,1.0,short,2025-05-06 09:31:00-04:00,2025-05-06 10:25:00-04:00,480.045,481.9697,54,-0.44094157839367654,-110.23539459841913
1,breakout,60,5.0,4.0,1.0,short,2025-05-09 10:26:00-04:00,2025-05-09 10:29:00-04:00,488.4857,488.0001,3,0.05940925599255524,14.85231399813881
1,breakout,60,5.0,4.0,1.0,long,2025-05-12 09:33:00-04:00,2025-05-12 10:29:00-04:00,504.79,502.7,56,-0.4540335585094857,-113.50838962737141
1,breakout,60,5.0,4.0,1.0,long,2025-05-14 09:35:00-04:00,2025-05-14 09:48:00-04:00,518.6,516.22,13,-0.4989278827612842,-124.73197069032105
1,breakout,60,5.0,4.0,1.0,short,2025-05-15 09:48:00-04:00,2025-05-15 10:29:00-04:00,515.45,516.12,41,-0.16998350955475414,-42.495877388688534
1,breakout,60,5.0,4.0,1.0,short,2025-05-19 09:31:00-04:00,2025-05-19 10:29:00-04:00,515.17,519.1667,58,-0.8158021623930133,-203.95054059825333
1,breakout,60,5.0,4.0,1.0,short,2025-05-22 09:31:00-04:00,2025-05-22 10:04:00-04:00,514.455,517.01,33,-0.5366420775383451,-134.16051938458628
1,breakout,60,5.0,4.0,1.0,short,2025-05-23 09:32:00-04:00,2025-05-23 10:29:00-04:00,506.8,508.45,57,-0.3655722178373999,-91.39305445934997
1,breakout,60,5.0,4.0,1.0,long,2025-05-27 09:31:00-04:00,2025-05-27 10:29:00-04:00,515.73,518.85,58,0.5649677156651833,141.24192891629585
1,breakout,60,5.0,4.0,1.0,long,2025-05-28 09:31:00-04:00,2025-05-28 10:24:00-04:00,522.18,521.31,53,-0.20660921521314266,-51.65230380328567
1,breakout,60,5.0,4.0,1.0,short,2025-05-29 10:05:00-04:00,2025-05-29 10:29:00-04:00,521.04,521.08,24,-0.047676953784763186,-11.919238446190796
1,breakout,60,5.0,4.0,1.0,short,2025-05-30 09:38:00-04:00,2025-05-30 10:29:00-04:00,517.62,519.5,51,-0.4032008036783763,-100.80020091959408
1,breakout,60,5.0,4.0,1.0,long,2025-06-02 09:39:00-04:00,2025-06-02 10:29:00-04:00,521.29,519.455,50,-0.39201135644266083,-98.0028391106652
1,breakout,60,5.0,4.0,1.0,long,2025-06-03 09:31:00-04:00,2025-06-03 10:29:00-04:00,524.0,525.415,58,0.2300381679389352,57.509541984733794
1,breakout,60,5.0,4.0,1.0,long,2025-06-04 09:32:00-04:00,2025-06-04 10:07:00-04:00,528.37,526.55,35,-0.38445558983289274,-96.11389745822318
1,breakout,60,5.0,4.0,1.0,long,2025-06-11 09:31:00-04:00,2025-06-11 10:29:00-04:00,534.64,536.135,58,0.23962741283855674,59.90685320963918
1,breakout,60,5.0,4.0,1.0,short,2025-06-12 09:31:00-04:00,2025-06-12 10:29:00-04:00,531.8197,533.265,58,-0.31176503615793383,-77.94125903948346
1,breakout,60,5.0,4.0,1.0,long,2025-06-16 09:32:00-04:00,2025-06-16 10:29:00-04:00,531.69,534.81,57,0.5468081024656968,136.7020256164242
1,breakout,60,5.0,4.0,1.0,short,2025-06-18 09:31:00-04:00,2025-06-18 10:23:00-04:00,529.48,531.7891,52,-0.476107123970686,-119.02678099267149
1,breakout,60,5.0,4.0,1.0,long,2025-06-20 09:40:00-04:00,2025-06-20 10:26:00-04:00,533.31,528.12,46,-1.0131675760814463,-253.29189402036153
1,breakout,60,5.0,4.0,1.0,short,2025-06-23 09:33:00-04:00,2025-06-23 10:29:00-04:00,524.91,529.5366,56,-0.9214082414128287,-230.35206035320718
1,breakout,60,5.0,4.0,1.0,long,2025-06-24 09:31:00-04:00,2025-06-24 10:29:00-04:00,537.28,537.405,58,-0.01673466349017435,-4.183665872543588
1,breakout,60,5.0,4.0,1.0,short,2025-06-26 09:51:00-04:00,2025-06-26 10:29:00-04:00,541.59,543.76,38,-0.440672095127308,-110.16802378182699
1,breakout,60,5.0,4.0,1.0,short,2025-07-01 10:26:00-04:00,2025-07-01 10:29:00-04:00,549.005,548.835,3,-0.00903489039262736,-2.2587225981568397
1,breakout,60,5.0,4.0,1.0,long,2025-07-02 10:27:00-04:00,2025-07-02 10:29:00-04:00,549.33,549.465,2,-0.015424608159024767,-3.8561520397561915
1,breakout,60,5.0,4.0,1.0,short,2025-07-10 09:57:00-04:00,2025-07-10 10:29:00-04:00,554.31,553.6,32,0.08808717143835136,22.02179285958784
1,breakout,60,5.0,4.0,1.0,long,2025-07-15 09:31:00-04:00,2025-07-15 10:29:00-04:00,560.1501,559.75,58,-0.11142728350846283,-27.85682087711571
1,breakout,60,5.0,4.0,1.0,long,2025-07-18 09:31:00-04:00,2025-07-18 10:18:00-04:00,562.97,561.1299,47,-0.3668557827237673,-91.71394568094182
1,breakout,60,5.0,4.0,1.0,short,2025-07-22 09:32:00-04:00,2025-07-22 10:29:00-04:00,563.07,560.01,57,0.5034493047045796,125.8623261761449
1,breakout,60,5.0,4.0,1.0,short,2025-08-01 09:31:00-04:00,2025-08-01 10:29:00-04:00,558.68,556.38,58,0.371684685329694,92.92117133242351
1,breakout,60,5.0,4.0,1.0,long,2025-08-05 09:33:00-04:00,2025-08-05 10:22:00-04:00,564.99,563.81,49,-0.24885325403990907,-62.21331350997727
1,breakout,60,5.0,4.0,1.0,long,2025-08-07 09:33:00-04:00,2025-08-07 10:29:00-04:00,572.1812,571.025,56,-0.24206885511093731,-60.517213777734334
1,breakout,60,5.0,4.0,1.0,short,2025-08-12 09:47:00-04:00,2025-08-12 10:29:00-04:00,575.33,575.65,42,-0.09562025272451975,-23.90506318112994
1,breakout,60,5.0,4.0,1.0,long,2025-08-13 09:31:00-04:00,2025-08-13 10:29:00-04:00,582.835,580.64,58,-0.4166074446455825,-104.15186116139563
1,breakout,60,5.0,4.0,1.0,short,2025-08-15 09:49:00-04:00,2025-08-15 10:29:00-04:00,576.7599,578.49,40,-0.33996884318761467,-84.99221079690366
1,breakout,60,5.0,4.0,1.0,short,2025-08-19 09:35:00-04:00,2025-08-19 10:29:00-04:00,574.07,573.095,54,0.12983991499295303,32.45997874823826
1,breakout,60,5.0,4.0,1.0,long,2025-08-22 10:02:00-04:00,2025-08-22 10:29:00-04:00,570.38,571.68,27,0.1879182299519622,46.979557487990554
1,breakout,60,5.0,4.0,1.0,short,2025-08-26 09:48:00-04:00,2025-08-26 10:29:00-04:00,569.01,571.59,41,-0.49341909632521386,-123.35477408130346
1,breakout,60,5.0,4.0,1.0,long,2025-08-27 10:19:00-04:00,2025-08-27 10:29:00-04:00,572.99,572.9701,10,-0.04347301000017675,-10.868252500044187
1,breakout,60,5.0,4.0,1.0,short,2025-08-29 09:46:00-04:00,2025-08-29 10:29:00-04:00,572.31,570.948,43,0.19798291135922466,49.495727839806165
1,breakout,60,5.0,4.0,1.0,short,2025-09-02 09:31:00-04:00,2025-09-02 10:29:00-04:00,559.91,565.24,58,-0.9919387044346405,-247.98467610866012
1,breakout,60,5.0,4.0,1.0,long,2025-09-03 09:31:00-04:00,2025-09-03 10:29:00-04:00,568.4,569.51,58,0.1552850105559456,38.8212526389864
1,breakout,60,5.0,4.0,1.0,long,2025-09-05 09:31:00-04:00,2025-09-05 10:19:00-04:00,580.44,576.13,48,-0.7825401419612786,-195.63503549031967
1,breakout,60,5.0,4.0,1.0,long,2025-09-10 09:32:00-04:00,2025-09-10 10:29:00-04:00,582.24,582.85,57,0.06476779334982478,16.191948337456196
1,breakout,60,5.0,4.0,1.0,short,2025-09-17 09:31:00-04:00,2025-09-17 10:29:00-04:00,591.1498,589.0807,58,0.31001280555284616,77.50320138821155
1,breakout,60,5.0,4.0,1.0,long,2025-09-18 09:32:00-04:00,2025-09-18 10:29:00-04:00,595.185,597.45,57,0.3405539454119433,85.13848635298582
1,breakout,60,5.0,4.0,1.0,long,2025-09-23 09:31:00-04:00,2025-09-23 10:23:00-04:00,602.18,601.02,52,-0.23263343186421978,-58.15835796605495
1,breakout,60,5.0,4.0,1.0,short,2025-09-25 09:31:00-04:00,2025-09-25 10:18:00-04:00,591.33,592.63,47,-0.25984340385232674,-64.96085096308168
1,breakout,60,5.0,4.0,1.0,long,2025-09-26 09:33:00-04:00,2025-09-26 10:29:00-04:00,595.22,592.23,56,-0.542335270992238,-135.5838177480595
1,breakout,60,5.0,4.0,1.0,long,2025-09-29 09:32:00-04:00,2025-09-29 10:29:00-04:00,599.81,601.605,57,0.2592614327870679,64.81535819676698
1,breakout,60,5.0,4.0,1.0,short,2025-09-30 09:33:00-04:00,2025-09-30 10:29:00-04:00,597.25,597.53,56,-0.08688154039347303,-21.720385098368258
1,breakout,60,5.0,4.0,1.0,short,2025-10-03 10:01:00-04:00,2025-10-03 10:29:00-04:00,605.19,605.465,28,-0.08544027495496649,-21.360068738741624
1,breakout,60,5.0,4.0,1.0,long,2025-10-09 09:32:00-04:00,2025-10-09 10:29:00-04:00,611.06,609.64,57,-0.27238307203874434,-68.09576800968608
1,breakout,60,5.0,4.0,1.0,long,2025-10-14 10:25:00-04:00,2025-10-14 10:29:00-04:00,596.77,597.3,4,0.04881143489116727,12.202858722791818
1,breakout,60,5.0,4.0,1.0,long,2025-10-20 09:32:00-04:00,2025-10-20 10:29:00-04:00,608.77,611.0991,57,0.3425911263695802,85.64778159239506
1,breakout,60,5.0,4.0,1.0,short,2025-10-22 09:33:00-04:00,2025-10-22 10:29:00-04:00,609.175,607.42,56,0.24809455411006323,62.02363852751581
1,breakout,60,5.0,4.0,1.0,long,2025-11-03 09:31:00-05:00,2025-11-03 10:25:00-05:00,635.45,631.14,54,-0.7182595011409321,-179.564875285233
1,breakout,60,5.0,4.0,1.0,short,2025-11-03 10:27:00-05:00,2025-11-03 10:29:00-05:00,630.57,630.5299,2,-0.03364067431053549,-8.410168577633872
1,breakout,60,5.0,4.0,1.0,short,2025-11-07 09:33:00-05:00,2025-11-07 10:29:00-05:00,606.93,604.95,56,0.28623202016704985,71.55800504176247
1,breakout,60,5.0,4.0,1.0,short,2025-11-13 09:31:00-05:00,2025-11-13 10:29:00-05:00,617.33,615.31,58,0.28721558971702255,71.80389742925564
1,breakout,60,5.0,4.0,1.0,short,2025-11-14 09:32:00-05:00,2025-11-14 10:29:00-05:00,597.68,606.48,57,-1.5123597911926234,-378.08994779815583
1,breakout,60,5.0,4.0,1.0,long,2025-11-17 09:35:00-05:00,2025-11-17 10:29:00-05:00,608.92,609.68,54,0.08481114103659597,21.202785259148992
1,breakout,60,5.0,4.0,1.0,long,2025-11-19 09:56:00-05:00,2025-11-19 10:29:00-05:00,603.005,605.3599,33,0.35052744172933803,87.6318604323345
1,breakout,60,5.0,4.0,1.0,long,2025-11-20 09:32:00-05:00,2025-11-20 10:29:00-05:00,611.22,612.78,57,0.2152272504172004,53.8068126043001
1,breakout,60,5.0,4.0,1.0,long,2025-11-26 09:32:00-05:00,2025-11-26 10:29:00-05:00,613.53,611.72,57,-0.33501409874006516,-83.75352468501629
1,breakout,60,5.0,4.0,1.0,long,2025-12-02 09:38:00-05:00,2025-12-02 10:28:00-05:00,621.975,621.48,50,-0.11958519233087768,-29.896298082719422
1,breakout,60,5.0,4.0,1.0,long,2025-12-05 09:31:00-05:00,2025-12-05 10:29:00-05:00,626.38,628.18,58,0.24736549698265,61.8413742456625
1,breakout,60,5.0,4.0,1.0,short,2025-12-08 09:50:00-05:00,2025-12-08 10:29:00-05:00,626.6,624.99,39,0.21694222789658382,54.23555697414595
1,breakout,60,5.0,4.0,1.0,short,2025-12-09 09:31:00-05:00,2025-12-09 10:29:00-05:00,622.19,623.97,58,-0.3260862437519041,-81.52156093797602
1,breakout,60,5.0,4.0,1.0,long,2025-12-10 09:48:00-05:00,2025-12-10 10:29:00-05:00,624.19,623.56,41,-0.14093080632501695,-35.23270158125423
1,breakout,60,5.0,4.0,1.0,short,2025-12-11 09:48:00-05:00,2025-12-11 10:12:00-05:00,620.66,621.83,24,-0.22850900654143744,-57.127251635359364
1,breakout,60,5.0,4.0,1.0,long,2025-12-11 10:22:00-05:00,2025-12-11 10:29:00-05:00,622.92,622.77,7,-0.06408013870159875,-16.02003467539969
1,breakout,60,5.0,4.0,1.0,long,2025-12-17 09:32:00-05:00,2025-12-17 10:29:00-05:00,612.805,610.71,57,-0.3818705787322063,-95.46764468305157
1,breakout,60,5.0,4.0,1.0,short,2025-12-23 09:58:00-05:00,2025-12-23 10:29:00-05:00,619.02,618.8988,31,-0.020420664921987318,-5.10516623049683
1,breakout,60,5.0,4.0,1.0,long,2025-12-26 09:32:00-05:00,2025-12-26 10:29:00-05:00,624.32,624.34,57,-0.03679651460788854,-9.199128651972135
1,breakout,60,5.0,4.0,1.0,short,2025-12-29 09:32:00-05:00,2025-12-29 10:29:00-05:00,620.14,621.03,57,-0.18351598026252078,-45.87899506563019
1,breakout,60,5.0,4.0,1.0,long,2026-01-02 09:31:00-05:00,2026-01-02 10:22:00-05:00,620.66,615.3,51,-0.9035968162923335,-225.89920407308335
1,breakout,60,5.0,4.0,1.0,long,2026-01-07 09:35:00-05:00,2026-01-07 10:17:00-05:00,623.88,623.81,42,-0.05122010643073156,-12.805026607682892
1,breakout,60,5.0,4.0,1.0,short,2026-01-08 09:31:00-05:00,2026-01-08 10:29:00-05:00,621.93,620.87,58,0.1304371874648225,32.609296866205625
1,breakout,60,5.0,4.0,1.0,short,2026-01-13 10:20:00-05:00,2026-01-13 10:29:00-05:00,625.13,624.66,9,0.035184361652780306,8.796090413195076
1,breakout,60,5.0,4.0,1.0,short,2026-01-14 09:31:00-05:00,2026-01-14 10:29:00-05:00,620.92,619.17,58,0.241839850544352,60.459962636088
1,breakout,60,5.0,4.0,1.0,long,2026-01-21 09:57:00-05:00,2026-01-21 10:29:00-05:00,612.44,613.9045,32,0.1991254653516972,49.7813663379243
1,breakout,60,5.0,4.0,1.0,long,2026-01-27 09:32:00-05:00,2026-01-27 10:29:00-05:00,629.16,630.32,57,0.1443728145463963,36.09320363659908
1,breakout,60,5.0,4.0,1.0,long,2026-01-28 09:32:00-05:00,2026-01-28 10:10:00-05:00,636.16,634.83,38,-0.24906690140843898,-62.26672535210975
1,breakout,60,5.0,4.0,1.0,short,2026-01-28 10:14:00-05:00,2026-01-28 10:29:00-05:00,634.57,634.69,15,-0.05891044329231927,-14.72761082307982
1,breakout,60,5.0,4.0,1.0,short,2026-01-29 09:44:00-05:00,2026-01-29 10:29:00-05:00,628.295,623.12,45,0.7836576767282845,195.9144191820711
1,breakout,60,5.0,4.0,1.0,long,2026-02-02 10:14:00-05:00,2026-02-02 10:29:00-05:00,626.7,626.48,15,-0.0751045157172547,-18.776128929313675
1,breakout,60,5.0,4.0,1.0,short,2026-02-04 09:33:00-05:00,2026-02-04 10:29:00-05:00,612.14,611.72,56,0.028611755480763036,7.152938870190758
1,breakout,60,5.0,4.0,1.0,short,2026-02-05 09:33:00-05:00,2026-02-05 10:29:00-05:00,598.73,595.59,56,0.48444340520768625,121.11085130192157
1,breakout,60,5.0,4.0,1.0,long,2026-02-06 09:32:00-05:00,2026-02-06 10:29:00-05:00,601.97,603.65,57,0.2390836752662118,59.77091881655295
1,breakout,60,5.0,4.0,1.0,long,2026-02-09 09:34:00-05:00,2026-02-09 10:29:00-05:00,607.1999,610.525,55,0.5076120796462646,126.90301991156616
1,breakout,60,5.0,4.0,1.0,long,2026-02-10 09:33:00-05:00,2026-02-10 10:26:00-05:00,614.74,616.05,53,0.17309822038584335,43.274555096460844
1,breakout,60,5.0,4.0,1.0,short,2026-02-11 09:37:00-05:00,2026-02-11 10:29:00-05:00,615.59,608.12,52,1.1734700043860413,293.36750109651035
1,breakout,60,5.0,4.0,1.0,short,2026-02-13 09:33:00-05:00,2026-02-13 10:29:00-05:00,600.26,602.95,56,-0.48813913970613854,-122.03478492653463
1,breakout,60,5.0,4.0,1.0,long,2026-02-18 09:31:00-05:00,2026-02-18 10:29:00-05:00,601.9,608.07,58,0.9850872237913323,246.27180594783306
1,breakout,60,5.0,4.0,1.0,short,2026-02-24 09:31:00-05:00,2026-02-24 09:47:00-05:00,601.44,605.63,16,-0.7366613461026672,-184.1653365256668
1,breakout,60,5.0,4.0,1.0,long,2026-02-24 10:28:00-05:00,2026-02-24 10:29:00-05:00,607.1,607.38,1,0.006120902651947125,1.5302256629867812
1,breakout,60,5.0,4.0,1.0,short,2026-02-26 10:01:00-05:00,2026-02-26 10:29:00-05:00,610.8,605.7,28,0.7949705304518507,198.7426326129627
1,breakout,60,5.0,4.0,1.0,short,2026-03-03 09:33:00-05:00,2026-03-03 10:29:00-05:00,597.62,592.03,56,0.8953769954151493,223.84424885378732
1,breakout,60,5.0,4.0,1.0,long,2026-03-04 09:32:00-05:00,2026-03-04 10:29:00-05:00,605.82,610.99,57,0.8133887953517506,203.34719883793764
1,breakout,60,5.0,4.0,1.0,short,2026-03-05 10:26:00-05:00,2026-03-05 10:29:00-05:00,608.01,608.015,3,-0.04082235489546889,-10.205588723867223
